iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,12,0.8998938901510284,0.013001052540704522,57.11204680008814,3,gini,80.0,5,1,0.2,False
1,75,2,98,0.8997500583306928,0.010060517094790743,8.431235199910589,3,entropy,80.0,2,1,0.02,False
1,75,3,42,0.8976440814757645,0.009937796998465684,13.409022699925117,3,gini,20.0,2,2,0.05,False
1,75,4,96,0.8974635662649341,0.006119066555598877,73.1479008999886,3,entropy,20.0,10,1,0.2,False
1,75,5,38,0.8966426995297011,0.004638022144590492,47.78716739988886,3,gini,20.0,2,4,0.2,False
1,75,6,35,0.8965097712324228,0.012975773924526644,13.347582999849692,3,gini,20.0,10,1,0.05,False
1,75,7,46,0.8964285074451773,0.005420462069672887,27.1853928999044,3,gini,40.0,2,1,0.1,False
1,75,8,16,0.8957359306318969,0.011757753039602824,19.609362500021234,3,entropy,,10,4,0.05,False
1,75,9,27,0.8956404698993087,0.01179134532532175,9.432103900122456,3,entropy,20.0,2,2,sqrt,False
1,75,10,26,0.8956040932137808,0.009450946953277363,35.35821330000181,3,entropy,,20,4,0.1,False
1,75,11,91,0.8940499218000569,0.008594361341982527,25.779312600032426,3,gini,20.0,20,1,0.1,False
1,75,12,56,0.8939321894409735,0.010461321411295703,54.968049000017345,3,gini,80.0,10,1,0.2,False
