iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,12,0.9006699003399884,0.008947948218817142,164.06154620007146,3,gini,80.0,5,1,0.2,False
2,225,2,46,0.8998407395976434,0.006222095652845904,79.96320250001736,3,gini,40.0,2,1,0.1,False
2,225,3,42,0.8998321967785504,0.006681526139999116,38.529960600077175,3,gini,20.0,2,2,0.05,False
2,225,4,56,0.8996632834491022,0.006477194598698864,160.8630399000831,3,gini,80.0,10,1,0.2,False
2,225,5,96,0.8980777412326731,0.009183356227434184,219.2029038000619,3,entropy,20.0,10,1,0.2,False
2,225,6,38,0.8980083006203298,0.005915389200766597,144.94670440000482,3,gini,20.0,2,4,0.2,False
2,225,7,91,0.8968891818484116,0.010529906686737277,76.99184000003152,3,gini,20.0,20,1,0.1,False
2,225,8,35,0.8961176745657363,0.009955415574102164,39.3002476998372,3,gini,20.0,10,1,0.05,False
2,225,9,26,0.8956210197230837,0.010929482592097188,107.19865520007443,3,entropy,,20,4,0.1,False
2,225,10,98,0.8955186316139451,0.01016777310121672,25.737592000165023,3,entropy,80.0,2,1,0.02,False
2,225,11,16,0.8954126459177797,0.011142737351726033,57.21290319983382,3,entropy,,10,4,0.05,False
2,225,12,27,0.8948164674787878,0.009371673892093223,27.19235110003501,3,entropy,20.0,2,2,sqrt,False
