repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
9,3,1,25,1,1,0.7761389207716798,1.962926099949982
9,3,1,25,1,2,0.7776089693564617,2.0431098000262864
9,3,1,25,1,3,0.7719888038440235,2.1816726999823004
9,3,1,25,2,1,0.8053894834340881,7.6954590999521315
9,3,1,25,2,2,0.8110879558220416,8.045350299973506
9,3,1,25,2,3,0.8218898822523063,7.989381499995943
9,3,1,25,3,1,0.7637348997518488,1.3440790999447927
9,3,1,25,3,2,0.7682927889572313,1.3522769999690354
9,3,1,25,3,3,0.7685347755777483,1.460921199992299
9,3,1,25,4,1,0.8117508848965908,2.056494200020097
9,3,1,25,4,2,0.7926226556000979,2.0532510000048205
9,3,1,25,4,3,0.8055034972499032,2.1146016000420786
9,3,1,25,5,1,0.8101078413448324,7.356509200006258
9,3,1,25,5,2,0.8166416337776335,7.23960030003218
9,3,1,25,5,3,0.8103188165425286,7.861704599985387
9,3,1,25,6,1,0.791573104621593,1.7939391999971122
9,3,1,25,6,2,0.8003283648744521,1.8728581999894232
9,3,1,25,6,3,0.7931020717903869,1.8482945000287145
9,3,1,25,7,1,0.8139341995142582,5.4038423000019975
9,3,1,25,7,2,0.8052957763122768,5.213886999990791
9,3,1,25,7,3,0.8152413173100792,5.239683000021614
9,3,1,25,8,1,0.7772583912742789,1.4232847000239417
9,3,1,25,8,2,0.776535142717633,1.4737595000187866
9,3,1,25,8,3,0.7775004305209497,1.3802277999930084
9,3,1,25,9,1,0.7965587479058545,9.956447599979583
9,3,1,25,9,2,0.7932691791450692,10.424486899981275
9,3,1,25,9,3,0.790070030572864,9.712812100013252
9,3,1,25,10,1,0.760110078184835,0.43818989995634183
9,3,1,25,10,2,0.7578001054763861,0.43850320001365617
9,3,1,25,10,3,0.7702907725699709,0.42357479996280745
9,3,1,25,11,1,0.7908690965317895,1.3227469000266865
9,3,1,25,11,2,0.7909480212945624,1.1455734000192024
9,3,1,25,11,3,0.7866766825379043,1.17837049998343
9,3,1,25,12,1,0.7515253404211587,0.5937999000307173
9,3,1,25,12,2,0.7636561190331557,0.41994430002523586
9,3,1,25,12,3,0.7452724637241915,0.5615037000388838
9,3,1,25,13,1,0.7773689668811333,0.8971670999890193
9,3,1,25,13,2,0.7870887254214798,0.9935390000464395
9,3,1,25,13,3,0.7726313799808571,0.9193790999706835
9,3,1,25,14,1,0.8065736007707207,21.220526700024493
9,3,1,25,14,2,0.8028075233627691,21.819303500000387
9,3,1,25,14,3,0.8164227356956418,20.076678699988406
9,3,1,25,15,1,0.7590517180786753,0.5135251000174321
9,3,1,25,15,2,0.7621260471442339,0.44346199999563396
9,3,1,25,15,3,0.755132057218348,0.5388497000094503
9,3,1,25,16,1,0.797198866564949,7.0543031000415795
9,3,1,25,16,2,0.8023002774569256,7.288456399983261
9,3,1,25,16,3,0.7967228144217837,7.345919199986383
9,3,1,25,17,1,0.7965587479058545,9.804051999992225
9,3,1,25,17,2,0.7932691791450692,10.257715499959886
9,3,1,25,17,3,0.790070030572864,9.935338100010995
9,3,1,25,18,1,0.791573104621593,1.8691440999973565
9,3,1,25,18,2,0.8003283648744521,1.8073884000186808
9,3,1,25,18,3,0.7931020717903869,1.830617900006473
9,3,1,25,19,1,0.712832661330697,0.4428533000173047
9,3,1,25,19,2,0.7552402152659703,0.4480302999727428
9,3,1,25,19,3,0.7451311633201735,0.3240696999710053
9,3,1,25,20,1,0.8059061096079707,4.871661299956031
9,3,1,25,20,2,0.8185546877845036,4.960167899960652
9,3,1,25,20,3,0.8209504414885828,5.115302599966526
9,3,1,25,21,1,0.7722259953245159,0.9593255000072531
9,3,1,25,21,2,0.7851388422298785,1.0283932000165805
9,3,1,25,21,3,0.7801653104760978,0.9752275999635458
9,3,1,25,22,1,0.8180031796256295,29.710558499966282
9,3,1,25,22,2,0.7927196856502924,31.35271379997721
9,3,1,25,22,3,0.8160183584920178,32.19168659998104
9,3,1,25,23,1,0.7810580580541289,2.265734600019641
9,3,1,25,23,2,0.8045992396749826,2.247008399979677
9,3,1,25,23,3,0.775545214687141,2.248751999984961
9,3,1,25,24,1,0.7964190717007253,13.193932000023779
9,3,1,25,24,2,0.8074347418453914,13.649973699997645
9,3,1,25,24,3,0.7894661787533855,13.308088799996767
9,3,1,25,25,1,0.8034232737872747,8.124658300017472
9,3,1,25,25,2,0.8226953699293873,8.685653299966361
9,3,1,25,25,3,0.8158210384523953,8.277236199995968
9,3,1,25,26,1,0.784855817295637,2.1596118999877945
9,3,1,25,26,2,0.7862660126855567,2.122839500021655
9,3,1,25,26,3,0.7801203664274283,1.9954064999474213
9,3,1,25,27,1,0.7719364582035884,1.4494108999497257
9,3,1,25,27,2,0.7798155977086667,1.370379000029061
9,3,1,25,27,3,0.7779007475145439,1.410054499981925
9,3,1,25,28,1,0.77750577639832,1.1862891999771819
9,3,1,25,28,2,0.7671053456323469,1.2338529999833554
9,3,1,25,28,3,0.7622853920517677,1.2260813000029884
9,3,1,25,29,1,0.7794059011728242,2.6667261000256985
9,3,1,25,29,2,0.8041789456580231,2.5477390000014566
9,3,1,25,29,3,0.7842364716181262,2.591495600005146
9,3,1,25,30,1,0.7893310910328042,4.567941999994218
9,3,1,25,30,2,0.7943469789060646,4.658547200029716
9,3,1,25,30,3,0.7959076644850033,4.796217800001614
9,3,1,25,31,1,0.7964190717007253,12.774047099985182
9,3,1,25,31,2,0.8074347418453914,12.94416379998438
9,3,1,25,31,3,0.7894661787533855,12.8954623999889
9,3,1,25,32,1,0.8036634958382642,8.400950199982617
