stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6349206566810608,0.9084810018539429,0.7991071343421936,0.5003164410591125,0.0003000000142492354
2,frozen_head,0.8013392686843872,0.5127280354499817,0.8526785969734192,0.39194348454475403,0.0003000000142492354
3,frozen_head,0.8467261791229248,0.4121321141719818,0.8839285969734192,0.35272127389907837,0.0003000000142492354
4,frozen_head,0.8613591194152832,0.3623798191547394,0.90625,0.3084164261817932,0.0003000000142492354
5,frozen_head,0.8752480149269104,0.3216009736061096,0.8973214030265808,0.30652695894241333,0.0003000000142492354
6,frozen_head,0.8834325671195984,0.30801138281822205,0.8973214030265808,0.2884073853492737,0.0003000000142492354
7,frozen_head,0.8945932388305664,0.2931026518344879,0.8995535969734192,0.27279847860336304,0.0003000000142492354
8,frozen_head,0.8945932388305664,0.28376591205596924,0.9084821343421936,0.26497286558151245,0.0003000000142492354
9,frozen_head,0.9057539701461792,0.2603301405906677,0.9151785969734192,0.25879839062690735,0.0003000000142492354
10,frozen_head,0.909970223903656,0.2512255311012268,0.9174107313156128,0.2509004473686218,0.0003000000142492354
11,frozen_head,0.9159226417541504,0.23810069262981415,0.9174107313156128,0.2365669161081314,0.0003000000142492354
12,frozen_head,0.916914701461792,0.2270762175321579,0.921875,0.22631871700286865,0.0003000000142492354
13,frozen_head,0.9171627163887024,0.22376935184001923,0.921875,0.22995707392692566,0.0003000000142492354
14,frozen_head,0.9236111044883728,0.21583853662014008,0.9263392686843872,0.21805082261562347,0.0003000000142492354
15,frozen_head,0.9226190447807312,0.2125314474105835,0.9196428656578064,0.22177518904209137,0.0003000000142492354
1,fine_tuning,0.930059552192688,0.1956186145544052,0.9263392686843872,0.2071395218372345,3.000000106112566e-06
2,fine_tuning,0.950644850730896,0.1360839158296585,0.9419642686843872,0.1867259293794632,3.000000106112566e-06
3,fine_tuning,0.965029776096344,0.10752101242542267,0.9419642686843872,0.17287231981754303,3.000000106112566e-06
4,fine_tuning,0.9759424328804016,0.07794410735368729,0.9441964030265808,0.17407819628715515,3.000000106112566e-06
5,fine_tuning,0.983134925365448,0.05306005850434303,0.9464285969734192,0.1621171236038208,3.000000106112566e-06
6,fine_tuning,0.989335298538208,0.038719017058610916,0.9441964030265808,0.1849096566438675,3.000000106112566e-06
7,fine_tuning,0.99057537317276,0.03202486038208008,0.9553571343421936,0.1454290896654129,3.000000106112566e-06
8,fine_tuning,0.9945436716079712,0.018874650821089745,0.9553571343421936,0.16665849089622498,3.000000106112566e-06
9,fine_tuning,0.9945436716079712,0.01944277249276638,0.9419642686843872,0.18266592919826508,3.000000106112566e-06
10,fine_tuning,0.9992559552192688,0.008829004131257534,0.953125,0.1629994809627533,6.000000212225132e-07
