stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6004464030265808,0.9564298987388611,0.7834821343421936,0.6148372888565063,0.0003000000142492354
2,frozen_head,0.7797619104385376,0.6094761490821838,0.84375,0.4735116958618164,0.0003000000142492354
3,frozen_head,0.8204365372657776,0.5091539621353149,0.859375,0.41469240188598633,0.0003000000142492354
4,frozen_head,0.8338293433189392,0.45870763063430786,0.8683035969734192,0.3883933126926422,0.0003000000142492354
5,frozen_head,0.8432539701461792,0.4232479929924011,0.8705357313156128,0.36943599581718445,0.0003000000142492354
6,frozen_head,0.8598710298538208,0.40196946263313293,0.8705357313156128,0.3426981568336487,0.0003000000142492354
7,frozen_head,0.8616071343421936,0.3821009397506714,0.8705357313156128,0.33536645770072937,0.0003000000142492354
8,frozen_head,0.8678075671195984,0.37112686038017273,0.8772321343421936,0.3274218440055847,0.0003000000142492354
9,frozen_head,0.8717758059501648,0.3580024242401123,0.8816964030265808,0.31455540657043457,0.0003000000142492354
10,frozen_head,0.8802083134651184,0.3433299660682678,0.8839285969734192,0.31005528569221497,0.0003000000142492354
11,frozen_head,0.8782241940498352,0.3388753831386566,0.8861607313156128,0.3002253472805023,0.0003000000142492354
12,frozen_head,0.8792162537574768,0.330657958984375,0.8883928656578064,0.2955962121486664,0.0003000000142492354
13,frozen_head,0.8804563283920288,0.3198467791080475,0.890625,0.29146623611450195,0.0003000000142492354
14,frozen_head,0.890625,0.3131006062030792,0.8816964030265808,0.2859135568141937,0.0003000000142492354
15,frozen_head,0.8874008059501648,0.3075239658355713,0.8839285969734192,0.2845515310764313,0.0003000000142492354
1,fine_tuning,0.901289701461792,0.2813844382762909,0.8973214030265808,0.2655603885650635,9.999999747378752e-06
2,fine_tuning,0.898065447807312,0.28389859199523926,0.8928571343421936,0.2561282813549042,9.999999747378752e-06
3,fine_tuning,0.9079861044883728,0.26449015736579895,0.9017857313156128,0.24776838719844818,9.999999747378752e-06
4,fine_tuning,0.909970223903656,0.2485334575176239,0.8995535969734192,0.2428218573331833,9.999999747378752e-06
5,fine_tuning,0.9102182388305664,0.24550575017929077,0.9017857313156128,0.23399221897125244,9.999999747378752e-06
6,fine_tuning,0.9122023582458496,0.2394762635231018,0.9107142686843872,0.22773286700248718,9.999999747378752e-06
7,fine_tuning,0.9179067611694336,0.22499264776706696,0.9084821343421936,0.22344087064266205,9.999999747378752e-06
8,fine_tuning,0.9248511791229248,0.21326453983783722,0.9084821343421936,0.2235768884420395,9.999999747378752e-06
9,fine_tuning,0.9275793433189392,0.2048460990190506,0.9107142686843872,0.21354541182518005,9.999999747378752e-06
10,fine_tuning,0.9298115372657776,0.19536615908145905,0.9129464030265808,0.20750311017036438,9.999999747378752e-06
11,fine_tuning,0.9310516119003296,0.19567851722240448,0.9107142686843872,0.20276464521884918,9.999999747378752e-06
12,fine_tuning,0.9303075671195984,0.18787743151187897,0.9084821343421936,0.19917736947536469,9.999999747378752e-06
13,fine_tuning,0.9317956566810608,0.1849433183670044,0.9151785969734192,0.19571998715400696,9.999999747378752e-06
14,fine_tuning,0.9355158805847168,0.1742413192987442,0.9196428656578064,0.1949950009584427,9.999999747378752e-06
15,fine_tuning,0.939980149269104,0.17010284960269928,0.921875,0.18936730921268463,9.999999747378752e-06
16,fine_tuning,0.942460298538208,0.16054290533065796,0.9196428656578064,0.18447841703891754,9.999999747378752e-06
17,fine_tuning,0.94692462682724,0.15463390946388245,0.9241071343421936,0.18068380653858185,9.999999747378752e-06
18,fine_tuning,0.9434523582458496,0.15232378244400024,0.9263392686843872,0.17512936890125275,9.999999747378752e-06
19,fine_tuning,0.9466766119003296,0.14573241770267487,0.9330357313156128,0.17108912765979767,9.999999747378752e-06
20,fine_tuning,0.9486607313156128,0.14759112894535065,0.9285714030265808,0.1671150028705597,9.999999747378752e-06
