repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
4,2,1,25,1,1,0.8067081316927496,6.116980200022226
4,2,1,25,1,2,0.8016396747740153,6.127406000014162
4,2,1,25,1,3,0.8028220406557866,6.002029700001003
4,2,1,25,2,1,0.8165202486351578,7.108892100019148
4,2,1,25,2,2,0.8072916817608833,7.230723200016655
4,2,1,25,2,3,0.8079985996048652,7.221453700010898
4,2,1,25,3,1,0.7805622218991295,1.9678837999817915
4,2,1,25,3,2,0.7736654115198456,2.053237899992382
4,2,1,25,3,3,0.7766892049237948,2.008148599998094
4,2,1,25,4,1,0.7982166976189146,1.361669100006111
4,2,1,25,4,2,0.7945331942420528,1.339202600007411
4,2,1,25,4,3,0.8001818633588801,1.4502154999936465
4,2,1,25,5,1,0.8091724304022383,8.007055399997625
4,2,1,25,5,2,0.8046972648198647,7.752535400009947
4,2,1,25,5,3,0.8108218340956157,7.990188499999931
4,2,1,25,6,1,0.7377356527809142,0.3525896000210196
4,2,1,25,6,2,0.7437193272730594,0.3781548999832012
4,2,1,25,6,3,0.7374212751341993,0.3607211999769788
4,2,1,25,7,1,0.8141320870542824,15.058293999987654
4,2,1,25,7,2,0.815716069317727,14.821849600004498
4,2,1,25,7,3,0.8096808927719739,15.666411699989112
4,2,1,25,8,1,0.8188395686386546,20.396678899996914
4,2,1,25,8,2,0.8112704678841828,19.97359140001936
4,2,1,25,8,3,0.8017552810498928,19.86254229999031
4,2,1,25,9,1,0.8023829382093883,9.346810899995035
4,2,1,25,9,2,0.8010034946850888,9.37634089999483
4,2,1,25,9,3,0.8006193108477953,9.060708100005286
4,2,1,25,10,1,0.8087508641420997,8.056758000020636
4,2,1,25,10,2,0.8116543531022509,7.962410699983593
4,2,1,25,10,3,0.8204177735686082,8.117291699978523
4,2,1,25,11,1,0.7949999350211937,3.2432567000214476
4,2,1,25,11,2,0.7999724566651081,3.213781900005415
4,2,1,25,11,3,0.7920431814323403,3.484841299999971
4,2,1,25,12,1,0.7634009392065619,0.3576796999841463
4,2,1,25,12,2,0.7548690234828606,0.34554880001815036
4,2,1,25,12,3,0.7554730650269489,0.3810741000052076
4,2,1,25,13,1,0.8189074618422676,15.517128000006778
4,2,1,25,13,2,0.8293533550145447,14.896303499990609
4,2,1,25,13,3,0.8109406386672637,14.944217999989633
4,2,1,25,14,1,0.8148714864276067,30.42661539997789
4,2,1,25,14,2,0.8146553649691864,28.9971314999857
4,2,1,25,14,3,0.8217424489246127,30.19255899998825
4,2,1,25,15,1,0.8305962591493309,15.527583599992795
4,2,1,25,15,2,0.8211728116333779,15.10250520001864
4,2,1,25,15,3,0.8055679593117298,15.084143499989295
4,2,1,25,16,1,0.8165202486351578,7.179543799982639
4,2,1,25,16,2,0.8072916817608833,7.237316499988083
4,2,1,25,16,3,0.8079985996048652,7.052455700002611
4,2,1,25,17,1,0.7524021272712259,0.3346550999849569
4,2,1,25,17,2,0.7496487571426719,0.28374479999183677
4,2,1,25,17,3,0.7382053788210952,0.33807359999627806
4,2,1,25,18,1,0.8109395662385144,16.670361600001343
4,2,1,25,18,2,0.8151507647514494,16.76582599998801
4,2,1,25,18,3,0.7923494064758934,16.91191070000059
4,2,1,25,19,1,0.8053868403584526,2.5932767000049353
4,2,1,25,19,2,0.7881682360009794,2.586098999978276
4,2,1,25,19,3,0.8042871247555186,2.5695429000188597
4,2,1,25,20,1,0.7989240334293057,1.244965299993055
4,2,1,25,20,2,0.781985942314438,1.436144500010414
4,2,1,25,20,3,0.8007506286984685,1.3145287999941502
4,2,1,25,21,1,0.7951476221046042,4.776633300003596
4,2,1,25,21,2,0.7960273687621824,4.648534799984191
4,2,1,25,21,3,0.7870067685537436,5.152221600001212
4,2,1,25,22,1,0.8019262620082115,3.005690699996194
4,2,1,25,22,2,0.8048515549708503,3.065944200003287
4,2,1,25,22,3,0.7938420754937516,3.0312344999983907
4,2,1,25,23,1,0.8085080153148502,16.884743000002345
4,2,1,25,23,2,0.8116798858766354,16.421373699995456
4,2,1,25,23,3,0.8013242758210665,16.9223389000108
4,2,1,25,24,1,0.7850744961829299,0.9425714000244625
4,2,1,25,24,2,0.7689440949734776,0.91087590000825
4,2,1,25,24,3,0.7708565182173112,0.9083146000048146
4,2,1,25,25,1,0.8047894873168755,6.327237599994987
4,2,1,25,25,2,0.8160823015792851,6.156345199997304
4,2,1,25,25,3,0.7854811165939113,6.160857900016708
4,2,1,25,26,1,0.8131600116006565,15.170939299976453
4,2,1,25,26,2,0.8135085524583268,15.833368599996902
4,2,1,25,26,3,0.8091000940982792,15.934716999996454
4,2,1,25,27,1,0.8023276397607622,18.84278490001452
