stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7653769850730896,0.6199076771736145,0.8883928656578064,0.33342570066452026,0.0010000000474974513
2,frozen_head,0.8541666865348816,0.3821600675582886,0.9040178656578064,0.24678146839141846,0.0010000000474974513
3,frozen_head,0.8903769850730896,0.3093773424625397,0.8973214030265808,0.2298431545495987,0.0010000000474974513
4,frozen_head,0.8888888955116272,0.294226735830307,0.921875,0.23656702041625977,0.0010000000474974513
5,frozen_head,0.8983134627342224,0.2633710205554962,0.9174107313156128,0.2142004817724228,0.0010000000474974513
6,frozen_head,0.9055059552192688,0.25154492259025574,0.9308035969734192,0.19197656214237213,0.0010000000474974513
7,frozen_head,0.9035218358039856,0.25382837653160095,0.9263392686843872,0.1802891045808792,0.0010000000474974513
8,frozen_head,0.9129464030265808,0.2475583851337433,0.9241071343421936,0.20106160640716553,0.0010000000474974513
9,frozen_head,0.9196428656578064,0.21713581681251526,0.9017857313156128,0.21570439636707306,0.0010000000474974513
10,frozen_head,0.93129962682724,0.1814696192741394,0.9441964030265808,0.16129687428474426,0.00020000000949949026
11,frozen_head,0.9360119104385376,0.17281240224838257,0.9441964030265808,0.16289012134075165,0.00020000000949949026
12,frozen_head,0.936259925365448,0.1709974706172943,0.9419642686843872,0.14806966483592987,0.00020000000949949026
13,frozen_head,0.9370039701461792,0.16783064603805542,0.9508928656578064,0.15110623836517334,0.00020000000949949026
14,frozen_head,0.9370039701461792,0.16663625836372375,0.9464285969734192,0.15322960913181305,0.00020000000949949026
15,frozen_head,0.9484127163887024,0.146101176738739,0.9441964030265808,0.14736530184745789,4.0000002627493814e-05
1,fine_tuning,0.9422122836112976,0.15533824265003204,0.9508928656578064,0.13210110366344452,3.000000106112566e-06
2,fine_tuning,0.9670138955116272,0.09533584117889404,0.9486607313156128,0.12172233313322067,3.000000106112566e-06
3,fine_tuning,0.9776785969734192,0.0691484585404396,0.9620535969734192,0.11726278811693192,3.000000106112566e-06
4,fine_tuning,0.9836309552192688,0.048188116401433945,0.9620535969734192,0.1060313805937767,3.000000106112566e-06
5,fine_tuning,0.99057537317276,0.031036728993058205,0.9620535969734192,0.09868514537811279,3.000000106112566e-06
6,fine_tuning,0.9920634627342224,0.025988783687353134,0.9508928656578064,0.1346966177225113,3.000000106112566e-06
7,fine_tuning,0.9933035969734192,0.022101502865552902,0.9575892686843872,0.10036136209964752,3.000000106112566e-06
8,fine_tuning,0.9970238208770752,0.012689697556197643,0.9665178656578064,0.10027629882097244,6.000000212225132e-07
