stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6374008059501648,0.8996228575706482,0.7857142686843872,0.6027501225471497,0.0003000000142492354
2,frozen_head,0.7864583134651184,0.5932428240776062,0.8325892686843872,0.47485607862472534,0.0003000000142492354
3,frozen_head,0.828125,0.49367770552635193,0.8348214030265808,0.4193553924560547,0.0003000000142492354
4,frozen_head,0.8377976417541504,0.4561270773410797,0.8526785969734192,0.38183361291885376,0.0003000000142492354
5,frozen_head,0.8489583134651184,0.41908225417137146,0.8549107313156128,0.36573150753974915,0.0003000000142492354
6,frozen_head,0.8561508059501648,0.3966791331768036,0.8705357313156128,0.3438524305820465,0.0003000000142492354
7,frozen_head,0.8648313283920288,0.3760899007320404,0.875,0.32858148217201233,0.0003000000142492354
8,frozen_head,0.8740079402923584,0.36108916997909546,0.8683035969734192,0.31986621022224426,0.0003000000142492354
9,frozen_head,0.870039701461792,0.3530375361442566,0.8794642686843872,0.31607383489608765,0.0003000000142492354
10,frozen_head,0.8772321343421936,0.34321579337120056,0.8839285969734192,0.30063989758491516,0.0003000000142492354
11,frozen_head,0.883184552192688,0.32937294244766235,0.8883928656578064,0.29767656326293945,0.0003000000142492354
12,frozen_head,0.8807043433189392,0.32709529995918274,0.8950892686843872,0.28602978587150574,0.0003000000142492354
13,frozen_head,0.8797122836112976,0.3245604336261749,0.8973214030265808,0.28726211190223694,0.0003000000142492354
14,frozen_head,0.8921130895614624,0.31398242712020874,0.8950892686843872,0.28086748719215393,0.0003000000142492354
15,frozen_head,0.8898809552192688,0.3090294897556305,0.9017857313156128,0.27581819891929626,0.0003000000142492354
1,fine_tuning,0.8958333134651184,0.2946214973926544,0.8950892686843872,0.2673083245754242,3.000000106112566e-06
2,fine_tuning,0.8960813283920288,0.2898142635822296,0.8950892686843872,0.2636497914791107,3.000000106112566e-06
3,fine_tuning,0.8993055820465088,0.2850158214569092,0.8973214030265808,0.25857245922088623,3.000000106112566e-06
4,fine_tuning,0.898809552192688,0.27811041474342346,0.8995535969734192,0.25583764910697937,3.000000106112566e-06
5,fine_tuning,0.8901289701461792,0.29153338074684143,0.9017857313156128,0.2539393901824951,3.000000106112566e-06
6,fine_tuning,0.8978174328804016,0.2713659107685089,0.9017857313156128,0.2495589256286621,3.000000106112566e-06
7,fine_tuning,0.9055059552192688,0.25769639015197754,0.90625,0.2480781376361847,3.000000106112566e-06
8,fine_tuning,0.90625,0.25640061497688293,0.9084821343421936,0.2450450360774994,3.000000106112566e-06
9,fine_tuning,0.9055059552192688,0.2583838403224945,0.9129464030265808,0.2415759414434433,3.000000106112566e-06
10,fine_tuning,0.9052579402923584,0.2572518289089203,0.9084821343421936,0.2398756742477417,3.000000106112566e-06
11,fine_tuning,0.905009925365448,0.25841689109802246,0.9151785969734192,0.23660923540592194,3.000000106112566e-06
12,fine_tuning,0.9064980149269104,0.25530263781547546,0.9151785969734192,0.23487265408039093,3.000000106112566e-06
13,fine_tuning,0.9094741940498352,0.2456142008304596,0.9174107313156128,0.23263634741306305,3.000000106112566e-06
14,fine_tuning,0.913690447807312,0.2408321648836136,0.9151785969734192,0.23090596497058868,3.000000106112566e-06
15,fine_tuning,0.9154266119003296,0.22784604132175446,0.9174107313156128,0.23028720915317535,3.000000106112566e-06
16,fine_tuning,0.911210298538208,0.23628754913806915,0.9196428656578064,0.22678148746490479,3.000000106112566e-06
17,fine_tuning,0.9201388955116272,0.22715280950069427,0.9174107313156128,0.2238420695066452,3.000000106112566e-06
18,fine_tuning,0.9139384627342224,0.23417778313159943,0.9196428656578064,0.22138012945652008,3.000000106112566e-06
19,fine_tuning,0.9174107313156128,0.225656658411026,0.9174107313156128,0.2207060158252716,3.000000106112566e-06
20,fine_tuning,0.9216269850730896,0.2225937694311142,0.9151785969734192,0.2205972522497177,3.000000106112566e-06
