mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
43.95011560122172,0.03989693827247181,28.010589520136516,0.04567824251580412,0.01,scale,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 'scale'}",0.32171402305207875,0.5368083334267517,0.4781594919134921,0.4455606161307742,0.09078695066146839,17
43.47107402483622,0.3055253049050214,27.637573798497517,0.2049248533048328,0.01,1e-05,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 1e-05}",0.31206184239785584,0.5149443823802431,0.3600108172428123,0.3956723473403037,0.08657998153575285,18
43.85857343673706,0.11007213782365174,27.723358154296875,0.03466097234946361,0.01,0.0001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.0001}",0.3208262671942717,0.533491716948644,0.5702561327561327,0.4748580389663495,0.10994618563597548,16
43.25083692868551,0.42066258833818143,28.00990883509318,0.3477468406775784,0.01,0.001,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.001}",0.2497763864042934,0.13209709327089503,0.12448012284399719,0.16878453417306186,0.05735424805833358,24
43.596940755844116,0.19155056052892083,27.70267383257548,0.0587598348267835,0.01,0.01,"{'svm_classifier__C': 0.01, 'svm_classifier__gamma': 0.01}",0.3401497317130071,0.10824052365876614,0.11763718182227019,0.18867581239801448,0.10717691129045817,22
33.59128634134928,0.5545947552988273,25.6270166238149,0.16937741363016393,0.1,scale,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 'scale'}",0.7529520096706153,0.7173844133016629,0.7391399860164052,0.7364921363295611,0.014640624049524396,10
39.742963790893555,0.09973966328482402,27.509052912394207,0.46899304547339066,0.1,1e-05,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 1e-05}",0.3563704543017114,0.5268765951776828,0.597928321767691,0.4937251237490284,0.10136342495230255,15
32.33657415707906,0.24933998829041334,24.649608691533405,0.0890280289063874,0.1,0.0001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.0001}",0.7511085015591228,0.7097634394021306,0.7347417850455814,0.7318712420022783,0.017000657913033422,11
43.31281693776449,0.08318801068129647,27.614020427068073,0.1444740103139056,0.1,0.001,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.001}",0.2497763864042934,0.13209709327089503,0.12448012284399719,0.16878453417306186,0.05735424805833358,24
43.19654933611552,0.1626344530620461,28.416125694910686,0.5134805817440669,0.1,0.01,"{'svm_classifier__C': 0.1, 'svm_classifier__gamma': 0.01}",0.3401497317130071,0.10824052365876614,0.11763718182227019,0.18867581239801448,0.10717691129045817,22
