iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,28,0.9013116103954215,0.014319050247061095,113.4375503409974,3,gini,80.0,2,1,0.2,False
2,225,2,74,0.8995975437517884,0.012501191105166122,64.37718001700341,3,entropy,,10,1,0.1,False
2,225,3,89,0.8994838818346812,0.009827047884689513,127.09054836799987,3,entropy,40.0,10,1,0.2,False
2,225,4,7,0.8981195881257178,0.0073391191843714875,65.16520836800191,3,entropy,40.0,5,1,0.1,False
2,225,5,63,0.8981195881257178,0.0073391191843714875,65.254164062997,3,entropy,,5,1,0.1,False
2,225,6,92,0.8967497887489554,0.0056256313073480505,52.559343980999984,3,gini,20.0,5,2,0.1,False
2,225,7,78,0.8965039605506756,0.0058444830376993264,26.451153371996043,3,gini,,5,2,0.05,False
2,225,8,2,0.8957725956401926,0.010325647382646451,62.75208895399919,3,entropy,,2,4,0.1,False
2,225,9,84,0.895167318636736,0.006711243242739092,55.79238192699995,3,gini,,10,1,0.1,False
2,225,10,18,0.8943234359289094,0.004966079182135084,52.71164774900171,3,gini,40.0,10,2,0.1,False
2,225,11,96,0.8935080532289096,0.0062097270981252865,48.63067909700112,3,gini,20.0,5,4,0.1,False
2,225,12,8,0.8928856686375225,0.013462866192011924,122.41951990299276,3,entropy,80.0,10,4,0.2,False
