stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7599206566810608,0.6131027340888977,0.8482142686843872,0.4313274919986725,0.0010000000474974513
2,frozen_head,0.8695436716079712,0.3698783814907074,0.9040178656578064,0.29652565717697144,0.0010000000474974513
3,frozen_head,0.8911210298538208,0.29886379837989807,0.9084821343421936,0.2854767143726349,0.0010000000474974513
4,frozen_head,0.898809552192688,0.26769429445266724,0.9151785969734192,0.26875975728034973,0.0010000000474974513
5,frozen_head,0.9117063283920288,0.24029284715652466,0.8727678656578064,0.336769163608551,0.0010000000474974513
6,frozen_head,0.9107142686843872,0.23382820188999176,0.9129464030265808,0.26359444856643677,0.0010000000474974513
7,frozen_head,0.9102182388305664,0.222854882478714,0.90625,0.28378826379776,0.0010000000474974513
8,frozen_head,0.923115074634552,0.2007434368133545,0.9040178656578064,0.28146469593048096,0.0010000000474974513
9,frozen_head,0.929315447807312,0.17586749792099,0.9263392686843872,0.24379169940948486,0.00020000000949949026
10,frozen_head,0.9414682388305664,0.16499239206314087,0.9263392686843872,0.2442464679479599,0.00020000000949949026
11,frozen_head,0.9397321343421936,0.16165302693843842,0.9241071343421936,0.2469334602355957,0.00020000000949949026
12,frozen_head,0.9370039701461792,0.16033104062080383,0.9196428656578064,0.24313078820705414,4.0000002627493814e-05
13,frozen_head,0.938740074634552,0.15805593132972717,0.9241071343421936,0.2432737648487091,4.0000002627493814e-05
14,frozen_head,0.9417162537574768,0.15625335276126862,0.921875,0.24171900749206543,4.0000002627493814e-05
15,frozen_head,0.9496527910232544,0.1429835557937622,0.921875,0.24249671399593353,4.0000002627493814e-05
1,fine_tuning,0.9360119104385376,0.16749784350395203,0.9375,0.20666758716106415,9.999999747378752e-06
2,fine_tuning,0.97495037317276,0.07997998595237732,0.9352678656578064,0.23011335730552673,9.999999747378752e-06
3,fine_tuning,0.9908233880996704,0.03817035257816315,0.9419642686843872,0.19867317378520966,9.999999747378752e-06
4,fine_tuning,0.9910714030265808,0.02483232691884041,0.9486607313156128,0.19207695126533508,9.999999747378752e-06
5,fine_tuning,0.9952877163887024,0.015551960095763206,0.9352678656578064,0.22703714668750763,9.999999747378752e-06
6,fine_tuning,0.9990079402923584,0.0066935839131474495,0.9575892686843872,0.2007295787334442,9.999999747378752e-06
7,fine_tuning,0.9990079402923584,0.0035601211711764336,0.9464285969734192,0.20899617671966553,1.9999999949504854e-06
