stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,38,0.8460071861693219,0.0069255314623832,107.45754060000763,3,gini,40.0,5,2,0.05,False
3,225,2,83,0.845048565802399,0.002578950109587658,81.06847549998201,3,entropy,,2,2,0.02,False
3,225,3,17,0.8446643026473541,0.009294568841310044,169.80923290000646,3,entropy,40.0,5,2,0.05,False
3,225,4,50,0.8428880160570342,0.009845335277057499,52.9267494000087,3,gini,60.0,10,1,0.02,False
3,225,5,37,0.842612982651256,0.0073086589409985855,43.59911920002196,3,gini,,5,1,0.02,False
3,225,6,97,0.8416954341231274,0.010181227822031997,79.73216709998087,3,entropy,,10,2,0.02,False
3,225,7,27,0.8413864719121698,0.009765688503275924,77.41769910001312,3,entropy,20.0,10,2,0.02,False
3,225,8,95,0.8406823349247811,0.007462458709600535,384.59136619998026,3,entropy,80.0,10,4,0.1,False
3,225,9,98,0.8372647060735506,0.011251156125305762,178.10103969997726,3,entropy,20.0,20,2,0.05,False
3,225,10,84,0.8372426714045814,0.0026926424485259315,338.21654110000236,3,entropy,60.0,5,2,0.1,False
3,225,11,99,0.8369779544472901,0.00993082105185749,106.43175920002977,3,gini,40.0,20,4,0.05,False
3,225,12,13,0.8317568591733043,0.0043242371811591735,237.90150489998632,3,gini,20.0,2,4,0.1,False
