repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
3,2,1,25,1,1,0.8519611309811904,0.36047090007923543
3,2,1,25,1,2,0.8597583766999201,0.35688580002170056
3,2,1,25,1,3,0.8556360264080554,0.31909090001136065
3,2,1,25,2,1,0.8682131864767821,1.0278465000446886
3,2,1,25,2,2,0.8704416330919892,1.2323991999728605
3,2,1,25,2,3,0.862715303032959,1.0390802000183612
3,2,1,25,3,1,0.850710007495302,0.31859089992940426
3,2,1,25,3,2,0.8419386214772324,0.2907470000209287
3,2,1,25,3,3,0.8362442631848246,0.2841984999831766
3,2,1,25,4,1,0.8779817239246934,5.75388329999987
3,2,1,25,4,2,0.8787292954677899,5.453628599992953
3,2,1,25,4,3,0.8824190079080036,5.421413700096309
3,2,1,25,5,1,0.8790754215772643,3.4682250999612734
3,2,1,25,5,2,0.8774790894762247,3.5449642000021413
3,2,1,25,5,3,0.8708779579489024,3.582986900000833
3,2,1,25,6,1,0.8812512617196827,0.7926120999036357
3,2,1,25,6,2,0.878858193163708,0.7500237000640482
3,2,1,25,6,3,0.878668046324333,0.825220900005661
3,2,1,25,7,1,0.8708256215103876,0.6304897000081837
3,2,1,25,7,2,0.868269868410552,0.6340477999765426
3,2,1,25,7,3,0.8547757303644457,0.6576516999630257
3,2,1,25,8,1,0.8826036775974265,2.6267155000241473
3,2,1,25,8,2,0.8801006831187804,2.8704018000280485
3,2,1,25,8,3,0.8673131443854504,2.6963090000208467
3,2,1,25,9,1,0.8830454252488722,1.0371030999813229
3,2,1,25,9,2,0.886841360990692,1.0883824999909848
3,2,1,25,9,3,0.8747284943495006,0.9992734999395907
3,2,1,25,10,1,0.8559015379599041,0.30609490000642836
3,2,1,25,10,2,0.870930314105009,0.2793234999990091
3,2,1,25,10,3,0.8411308832131092,0.33900809998158365
3,2,1,25,11,1,0.862303200940575,0.7379200999857858
3,2,1,25,11,2,0.8636052590601824,0.7475202999776229
3,2,1,25,11,3,0.859016208321529,0.8266480000456795
3,2,1,25,12,1,0.851270881606532,0.3512883000075817
3,2,1,25,12,2,0.8478947301903084,0.36436899995896965
3,2,1,25,12,3,0.8296998315510158,0.3079934000270441
3,2,1,25,13,1,0.8651339881430142,0.295669800019823
3,2,1,25,13,2,0.8673443494407547,0.32105909998063
3,2,1,25,13,3,0.8542923751721557,0.33819969999603927
3,2,1,25,14,1,0.8553521005363993,0.2408403999870643
3,2,1,25,14,2,0.8529940209571024,0.2836391000309959
3,2,1,25,14,3,0.8373778576408594,0.3007683999603614
3,2,1,25,15,1,0.8694121291758707,0.5031000999733806
3,2,1,25,15,2,0.8680462103316048,0.5155499998945743
3,2,1,25,15,3,0.8609134330891927,0.5946326000848785
3,2,1,25,16,1,0.8838797694585302,0.7327455999329686
3,2,1,25,16,2,0.8886229427802186,0.7698355000466108
3,2,1,25,16,3,0.8670341108959441,0.713221599929966
3,2,1,25,17,1,0.8741864688007339,0.36804480000864714
3,2,1,25,17,2,0.8538487967494699,0.31222710001748055
3,2,1,25,17,3,0.8671127919413896,0.3388452000217512
3,2,1,25,18,1,0.872520696950388,0.7496834000339732
3,2,1,25,18,2,0.8730753721798566,0.7474629000062123
3,2,1,25,18,3,0.8533946862535823,0.7938654000172392
3,2,1,25,19,1,0.878814022645837,3.8937259999802336
3,2,1,25,19,2,0.8802402928535799,3.816142600029707
3,2,1,25,19,3,0.8792541193032848,4.031795799965039
3,2,1,25,20,1,0.9067635243156925,2.481645799940452
3,2,1,25,20,2,0.8905909928762062,2.519400399993174
3,2,1,25,20,3,0.8863294701781548,2.5564139999914914
3,2,1,25,21,1,0.8961220522090447,4.501431499957107
