stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.675595223903656,0.8175886273384094,0.78125,0.5545262098312378,0.0003000000142492354
2,frozen_head,0.8085317611694336,0.5316916108131409,0.8482142686843872,0.44837793707847595,0.0003000000142492354
3,frozen_head,0.840029776096344,0.4432816505432129,0.8325892686843872,0.3913693428039551,0.0003000000142492354
4,frozen_head,0.8561508059501648,0.4072250723838806,0.875,0.3674710690975189,0.0003000000142492354
5,frozen_head,0.8603670597076416,0.38712960481643677,0.8660714030265808,0.34631672501564026,0.0003000000142492354
6,frozen_head,0.864335298538208,0.36537986993789673,0.875,0.3288174271583557,0.0003000000142492354
7,frozen_head,0.8742559552192688,0.34563639760017395,0.875,0.3141956031322479,0.0003000000142492354
8,frozen_head,0.8794642686843872,0.3336528539657593,0.8727678656578064,0.31335756182670593,0.0003000000142492354
9,frozen_head,0.8809523582458496,0.32876455783843994,0.8816964030265808,0.30207476019859314,0.0003000000142492354
10,frozen_head,0.8804563283920288,0.31999263167381287,0.890625,0.2909223437309265,0.0003000000142492354
11,frozen_head,0.8854166865348816,0.30801519751548767,0.890625,0.282728374004364,0.0003000000142492354
12,frozen_head,0.8913690447807312,0.30170127749443054,0.8950892686843872,0.2823202610015869,0.0003000000142492354
13,frozen_head,0.8950892686843872,0.29247182607650757,0.8950892686843872,0.27119559049606323,0.0003000000142492354
14,frozen_head,0.8995535969734192,0.28601494431495667,0.8928571343421936,0.2713050842285156,0.0003000000142492354
15,frozen_head,0.8928571343421936,0.28812456130981445,0.8950892686843872,0.26418212056159973,0.0003000000142492354
1,fine_tuning,0.8970733880996704,0.27584096789360046,0.8995535969734192,0.25729385018348694,3.000000106112566e-06
2,fine_tuning,0.8990575671195984,0.26956167817115784,0.8995535969734192,0.2518070936203003,3.000000106112566e-06
3,fine_tuning,0.9045138955116272,0.2626669406890869,0.9040178656578064,0.2470397651195526,3.000000106112566e-06
4,fine_tuning,0.9119543433189392,0.24654042720794678,0.9040178656578064,0.24198411405086517,3.000000106112566e-06
5,fine_tuning,0.907490074634552,0.24965018033981323,0.9040178656578064,0.2388908863067627,3.000000106112566e-06
6,fine_tuning,0.909970223903656,0.24809785187244415,0.9151785969734192,0.23369017243385315,3.000000106112566e-06
7,fine_tuning,0.9122023582458496,0.2407364547252655,0.9129464030265808,0.22853156924247742,3.000000106112566e-06
8,fine_tuning,0.9164186716079712,0.23514457046985626,0.9174107313156128,0.22862359881401062,3.000000106112566e-06
9,fine_tuning,0.9114583134651184,0.2398076355457306,0.9151785969734192,0.22278200089931488,3.000000106112566e-06
10,fine_tuning,0.9174107313156128,0.22187766432762146,0.9129464030265808,0.22267656028270721,3.000000106112566e-06
11,fine_tuning,0.9131944179534912,0.22977325320243835,0.921875,0.21742188930511475,3.000000106112566e-06
12,fine_tuning,0.9109622836112976,0.22261300683021545,0.9196428656578064,0.21477696299552917,3.000000106112566e-06
13,fine_tuning,0.9196428656578064,0.21440911293029785,0.9241071343421936,0.21052508056163788,3.000000106112566e-06
14,fine_tuning,0.9213789701461792,0.21213044226169586,0.9151785969734192,0.20945177972316742,3.000000106112566e-06
15,fine_tuning,0.9250991940498352,0.2063923180103302,0.9196428656578064,0.20548784732818604,3.000000106112566e-06
16,fine_tuning,0.9238591194152832,0.20786601305007935,0.9241071343421936,0.20374533534049988,3.000000106112566e-06
17,fine_tuning,0.9241071343421936,0.2044495791196823,0.9241071343421936,0.1998416632413864,3.000000106112566e-06
18,fine_tuning,0.9278273582458496,0.19756923615932465,0.9241071343421936,0.20252691209316254,3.000000106112566e-06
19,fine_tuning,0.9273313283920288,0.19869212806224823,0.921875,0.19397172331809998,3.000000106112566e-06
20,fine_tuning,0.9283233880996704,0.19248756766319275,0.9263392686843872,0.1948130875825882,3.000000106112566e-06
