mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
26.895468950271606,0.17017365198487477,25.495091676712036,0.7093521183874212,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7637448819603461,0.7755935129774283,0.7770701814180074,0.772136192118594,0.005964098258177059,9
22.399513165156048,0.2037512927149409,23.798938115437824,0.7414325574118615,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.841236741992207,0.8501590457476522,0.8520460000034176,0.8478139292477588,0.004714141366624738,7
42.96466604868571,0.2820250656416439,32.98459235827128,0.4708292863092402,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.6794151387128762,0.6891578572818193,0.7107870931299048,0.6931200297082002,0.01311040270773074,14
43.303218046824135,0.14915889268491833,30.19501606623332,0.49964716378917623,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.1813803231640881,0.1945766469534338,0.1892978841661723,0.18841828476123137,0.005423160930871231,21
30.55461843808492,1.0413373723068051,25.241586605707806,0.7150451660286352,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8846652593087847,0.8833871758982822,0.8875156110422777,0.8851893487497815,0.0017256875907238863,1
17.120338042577107,0.27311123146580674,19.638235330581665,0.28182436582860587,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8427748351369349,0.8428223195638602,0.8385318434664977,0.841376332722431,0.0020114510579910296,8
26.798826773961384,0.9623361067424218,24.033494631449383,0.7395968921816056,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8868158119604601,0.8804788217758628,0.8729907094076582,0.880095114381327,0.005650592221017689,3
42.68435915311178,0.2953450318213329,31.0346839427948,0.6283936544612758,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.69464339810703,0.7032009862392754,0.7247638882935785,0.7075360908799614,0.01267295891399646,12
42.861726919809975,0.09472091677279156,34.126829067866005,0.6764657932616096,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.1824825982279641,0.19766157489795858,0.195075954109919,0.1917400424119472,0.0066305637432301796,19
31.337915341059368,1.0833272748547471,25.41302220026652,0.7267453755136782,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8846652593087847,0.8833871758982822,0.8875156110422777,0.8851893487497815,0.0017256875907238863,1
18.226563930511475,0.12054611701851808,19.278545141220093,0.21710115913567204,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8579864698487039,0.841290801941045,0.8473142830626337,0.8488638516174608,0.00690348722266698,6
26.874056100845337,0.9572263688165726,24.22864007949829,0.7665887215551376,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8868158119604601,0.8804788217758628,0.8729907094076582,0.880095114381327,0.005650592221017689,3
43.12647453943888,0.5216664582428215,32.3064227104187,1.7925910568340206,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.69464339810703,0.7032009862392754,0.7247638882935785,0.7075360908799614,0.01267295891399646,12
43.025105476379395,0.7303115297450772,30.355138619740803,1.7042649428380006,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.1824825982279641,0.19766157489795858,0.195075954109919,0.1917400424119472,0.0066305637432301796,19
