stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,38,0.8439205246039195,0.0011677144754522661,396.78140490001533,3,entropy,80.0,5,2,0.1,False
3,225,2,40,0.8438150886968354,0.0006029373614521355,202.73263859999133,3,entropy,60.0,5,1,0.05,False
3,225,3,90,0.8428344891777474,0.0023084037045148034,122.55624639999587,3,gini,20.0,2,2,0.05,False
3,225,4,53,0.8426449849237537,0.0010928040744896325,396.2265621999977,3,entropy,20.0,2,1,0.1,False
3,225,5,25,0.8403332027401319,0.005846505950505499,46.50500910001574,3,gini,40.0,2,4,0.02,False
3,225,6,48,0.8403332027401319,0.005846505950505499,45.820239300024696,3,gini,60.0,2,4,0.02,False
3,225,7,18,0.8399812225105778,0.005362753390006413,777.7356983000063,3,entropy,,2,1,0.2,False
3,225,8,4,0.8391391752201257,0.00792624577991557,126.65329339998425,3,gini,80.0,10,1,0.05,False
3,225,9,11,0.8389779351880012,0.003991202425647008,381.1158674999606,3,entropy,60.0,10,4,0.1,False
3,225,10,13,0.8367584970787539,0.005180224989560219,767.5972574000189,3,entropy,80.0,10,2,0.2,False
3,225,11,78,0.8344192841495376,0.0021373930306645508,528.5485188999737,3,gini,80.0,5,1,0.2,False
3,225,12,75,0.8329281598339335,0.0017207038151066906,233.85605419997592,3,gini,20.0,2,4,0.1,False
