stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,38,0.8390735588168852,0.0015713441760181932,136.14028389999294,3,entropy,80.0,5,2,0.1,False
2,75,2,13,0.8377936455481559,0.004373057341614085,265.92471099999966,3,entropy,80.0,10,2,0.2,False
2,75,3,53,0.8361552497632071,0.009139556622057147,138.1128756000253,3,entropy,20.0,2,1,0.1,False
2,75,4,40,0.8356901611717303,0.01080746643409829,68.63984320001327,3,entropy,60.0,5,1,0.05,False
2,75,5,18,0.8340060597518716,0.005885338200320686,267.62860370002454,3,entropy,,2,1,0.2,False
2,75,6,11,0.8329448996871518,0.002631592890955081,128.74709669995354,3,entropy,60.0,10,4,0.1,False
2,75,7,4,0.8326279234946737,0.0051683150892918505,44.121762099995976,3,gini,80.0,10,1,0.05,False
2,75,8,75,0.8323632544173772,0.0006535981791628959,79.68747230002191,3,gini,20.0,2,4,0.1,False
2,75,9,90,0.8318856762447805,0.01119669219669927,42.37841739997384,3,gini,20.0,2,2,0.05,False
2,75,10,78,0.8316956778155156,0.002237750451922587,180.4851917999913,3,gini,80.0,5,1,0.2,False
2,75,11,25,0.831362639433752,0.005808949583932411,16.25432649999857,3,gini,40.0,2,4,0.02,False
2,75,12,48,0.831362639433752,0.005808949583932411,16.55937519998406,3,gini,60.0,2,4,0.02,False
