iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,55,0.9048754222762513,0.005283691486520486,37.8778350999346,3,entropy,80.0,10,1,0.1,False
1,75,2,1,0.9029234394353619,0.009429445336224347,37.477453100145794,3,entropy,,10,2,0.1,False
1,75,3,75,0.9029234394353619,0.009429445336224347,37.84808720019646,3,entropy,20.0,10,2,0.1,False
1,75,4,31,0.9012336499274828,0.009526831933606011,26.852330700145103,3,gini,60.0,2,1,0.1,False
1,75,5,5,0.901063814940399,0.009769605739849575,38.02878299995791,3,entropy,60.0,2,2,0.1,False
1,75,6,57,0.9006057971997068,0.008479902675476172,37.12193679995835,3,entropy,80.0,5,2,0.1,False
1,75,7,76,0.9003583332591086,0.005098832194807527,36.53112020005938,3,entropy,80.0,5,4,0.1,False
1,75,8,68,0.8998343620177033,0.013154951635316282,26.196279700146988,3,gini,60.0,5,2,0.1,False
1,75,9,91,0.8985515931725708,0.009041579086335634,19.186528900056146,3,entropy,60.0,2,2,0.05,False
1,75,10,50,0.8982985400798965,0.014131155671619084,8.549165699980222,3,entropy,80.0,2,1,0.02,False
1,75,11,14,0.89819441954588,0.0056760852251231415,18.920928499894217,3,entropy,,10,4,0.05,False
1,75,12,48,0.8977622751023763,0.006028726213539545,36.478260300005786,3,entropy,,20,1,0.1,False
