iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,1,0.8940196669859084,0.009015024607241698,27.299252800061367,3,entropy,40.0,5,2,0.2,False
0,25,2,69,0.893350694097594,0.00890878382283939,27.716071099974215,3,entropy,20.0,2,1,0.2,False
0,25,3,4,0.8929807336380406,0.012689859893441046,27.238312700064853,3,entropy,20.0,5,1,0.2,False
0,25,4,83,0.8929686701183331,0.008142716112248859,9.990242299856618,3,gini,20.0,10,1,0.1,False
0,25,5,5,0.8927138448183424,0.01132892958367606,13.773168400162831,3,entropy,80.0,2,4,0.1,False
0,25,6,14,0.8922641525096596,0.00562596192930506,26.312026700004935,3,entropy,60.0,5,4,0.2,False
0,25,7,98,0.8922641525096596,0.00562596192930506,26.954880699981004,3,entropy,20.0,2,4,0.2,False
0,25,8,33,0.8910355426630431,0.01349067293770892,19.648436600225978,3,gini,20.0,20,1,0.2,False
0,25,9,81,0.8897851311602983,0.007719556830928895,17.564931700006127,3,gini,,2,4,0.2,False
0,25,10,78,0.8890152145865841,0.0051039708229017695,19.443296000012197,3,gini,80.0,5,2,0.2,False
0,25,11,97,0.8880037430221748,0.01174748601444468,7.14890049980022,3,entropy,20.0,20,4,0.05,False
0,25,12,95,0.8879467942161812,0.010907308699790402,7.276798499980941,3,entropy,20.0,20,1,0.05,False
0,25,13,42,0.8863655132684144,0.01142635692475784,9.689610299887136,3,gini,40.0,20,2,0.1,False
0,25,14,57,0.8859805791559999,0.004315727279529012,3.1542525000404567,3,entropy,20.0,20,2,0.02,False
0,25,15,62,0.8859805791559999,0.004315727279529012,3.0928630999987945,3,entropy,80.0,20,2,0.02,False
0,25,16,29,0.8844440610186762,0.006637475618193619,3.1247863998869434,3,entropy,80.0,10,4,0.02,False
0,25,17,46,0.8839819184336669,0.007210161912726616,9.033558299997821,3,gini,,5,4,0.1,False
0,25,18,25,0.8838448950924579,0.008803456446202229,11.587101900018752,3,gini,,5,2,0.2,True
0,25,19,45,0.883783534661498,0.008206632978774353,15.974373299977742,3,gini,,20,8,0.2,False
