stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7532241940498352,0.6311653852462769,0.8883928656578064,0.32320621609687805,0.0010000000474974513
2,frozen_head,0.859375,0.3588387072086334,0.8950892686843872,0.27938494086265564,0.0010000000474974513
3,frozen_head,0.8901289701461792,0.2971153259277344,0.9196428656578064,0.25175681710243225,0.0010000000474974513
4,frozen_head,0.8911210298538208,0.28141769766807556,0.9285714030265808,0.22849300503730774,0.0010000000474974513
5,frozen_head,0.8970733880996704,0.26480546593666077,0.9263392686843872,0.22342753410339355,0.0010000000474974513
6,frozen_head,0.9114583134651184,0.23345671594142914,0.9285714030265808,0.20885242521762848,0.0010000000474974513
7,frozen_head,0.9238591194152832,0.21130594611167908,0.9330357313156128,0.20389845967292786,0.0010000000474974513
8,frozen_head,0.9228670597076416,0.19637838006019592,0.9330357313156128,0.20897431671619415,0.0010000000474974513
9,frozen_head,0.9308035969734192,0.1958899348974228,0.9308035969734192,0.20902109146118164,0.0010000000474974513
10,frozen_head,0.9352678656578064,0.16316808760166168,0.9308035969734192,0.20545826852321625,0.00020000000949949026
1,fine_tuning,0.9335317611694336,0.17651675641536713,0.9308035969734192,0.1973177045583725,3.000000106112566e-06
2,fine_tuning,0.9570932388305664,0.1223980188369751,0.9397321343421936,0.1743876039981842,3.000000106112566e-06
3,fine_tuning,0.9680059552192688,0.08757786452770233,0.9464285969734192,0.15868839621543884,3.000000106112566e-06
4,fine_tuning,0.9801587462425232,0.06338079273700714,0.9464285969734192,0.16368326544761658,3.000000106112566e-06
5,fine_tuning,0.981894850730896,0.05209948867559433,0.9486607313156128,0.15838393568992615,3.000000106112566e-06
6,fine_tuning,0.9910714030265808,0.03123714216053486,0.9441964030265808,0.16758212447166443,3.000000106112566e-06
7,fine_tuning,0.9920634627342224,0.02795855514705181,0.953125,0.16039086878299713,3.000000106112566e-06
8,fine_tuning,0.99379962682724,0.019487814977765083,0.9441964030265808,0.16102994978427887,6.000000212225132e-07
