stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6820436716079712,0.8272191286087036,0.828125,0.5307889580726624,0.0003000000142492354
2,frozen_head,0.8194444179534912,0.5156626105308533,0.8638392686843872,0.4241334795951843,0.0003000000142492354
3,frozen_head,0.8390377163887024,0.4405551850795746,0.8816964030265808,0.3780587613582611,0.0003000000142492354
4,frozen_head,0.861855149269104,0.3945862352848053,0.8861607313156128,0.349596232175827,0.0003000000142492354
5,frozen_head,0.8695436716079712,0.3742046356201172,0.8883928656578064,0.3306261897087097,0.0003000000142492354
6,frozen_head,0.8717758059501648,0.36178848147392273,0.890625,0.3195582330226898,0.0003000000142492354
7,frozen_head,0.8807043433189392,0.33417195081710815,0.890625,0.30703431367874146,0.0003000000142492354
8,frozen_head,0.8821924328804016,0.32789456844329834,0.8950892686843872,0.301036536693573,0.0003000000142492354
9,frozen_head,0.8888888955116272,0.31178465485572815,0.8950892686843872,0.2886529862880707,0.0003000000142492354
10,frozen_head,0.8896329402923584,0.3042542338371277,0.9017857313156128,0.2888495922088623,0.0003000000142492354
11,frozen_head,0.893105149269104,0.2951674461364746,0.9084821343421936,0.2791312336921692,0.0003000000142492354
12,frozen_head,0.889384925365448,0.2949376404285431,0.9129464030265808,0.2742159962654114,0.0003000000142492354
13,frozen_head,0.8953372836112976,0.2882084548473358,0.9084821343421936,0.2770531475543976,0.0003000000142492354
14,frozen_head,0.8985615372657776,0.27736935019493103,0.9107142686843872,0.2659595310688019,0.0003000000142492354
15,frozen_head,0.901289701461792,0.26340192556381226,0.9129464030265808,0.2638719081878662,0.0003000000142492354
1,fine_tuning,0.9022817611694336,0.26703551411628723,0.9084821343421936,0.25618118047714233,9.999999747378752e-06
2,fine_tuning,0.9064980149269104,0.24784991145133972,0.9241071343421936,0.23709486424922943,9.999999747378752e-06
3,fine_tuning,0.9186508059501648,0.23023611307144165,0.9263392686843872,0.22731485962867737,9.999999747378752e-06
4,fine_tuning,0.91567462682724,0.22216683626174927,0.9308035969734192,0.2207382172346115,9.999999747378752e-06
5,fine_tuning,0.923115074634552,0.20123082399368286,0.921875,0.21791771054267883,9.999999747378752e-06
6,fine_tuning,0.92807537317276,0.1970546990633011,0.9330357313156128,0.20641927421092987,9.999999747378752e-06
7,fine_tuning,0.9342758059501648,0.18527285754680634,0.9375,0.20126645267009735,9.999999747378752e-06
8,fine_tuning,0.9389880895614624,0.1727052479982376,0.9397321343421936,0.1942647248506546,9.999999747378752e-06
9,fine_tuning,0.938740074634552,0.158577561378479,0.9441964030265808,0.19123589992523193,9.999999747378752e-06
10,fine_tuning,0.9459325671195984,0.1528397798538208,0.9285714030265808,0.195367693901062,9.999999747378752e-06
11,fine_tuning,0.9486607313156128,0.14378032088279724,0.9375,0.18370231986045837,9.999999747378752e-06
12,fine_tuning,0.9503968358039856,0.14197415113449097,0.9464285969734192,0.17818112671375275,9.999999747378752e-06
13,fine_tuning,0.9513888955116272,0.1366531252861023,0.9508928656578064,0.1745988428592682,9.999999747378752e-06
14,fine_tuning,0.954365074634552,0.1280587613582611,0.9464285969734192,0.17076508700847626,9.999999747378752e-06
15,fine_tuning,0.9575892686843872,0.11898382753133774,0.9508928656578064,0.16464631259441376,9.999999747378752e-06
16,fine_tuning,0.956845223903656,0.11753395944833755,0.9508928656578064,0.1643359363079071,9.999999747378752e-06
17,fine_tuning,0.9600694179534912,0.10884805768728256,0.9575892686843872,0.15775321424007416,9.999999747378752e-06
18,fine_tuning,0.9670138955116272,0.10102327913045883,0.9575892686843872,0.15662464499473572,9.999999747378752e-06
19,fine_tuning,0.9660218358039856,0.0990026444196701,0.9642857313156128,0.15470273792743683,9.999999747378752e-06
20,fine_tuning,0.9694940447807312,0.09554793685674667,0.9598214030265808,0.1512683629989624,9.999999747378752e-06
