stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6594741940498352,0.8328878283500671,0.8102678656578064,0.5081448554992676,0.0003000000142492354
2,frozen_head,0.817460298538208,0.47881633043289185,0.8504464030265808,0.4146294891834259,0.0003000000142492354
3,frozen_head,0.8435019850730896,0.42082834243774414,0.8571428656578064,0.36517956852912903,0.0003000000142492354
4,frozen_head,0.8640872836112976,0.36394357681274414,0.8816964030265808,0.33310988545417786,0.0003000000142492354
5,frozen_head,0.8809523582458496,0.32279691100120544,0.9017857313156128,0.3188111484050751,0.0003000000142492354
6,frozen_head,0.8888888955116272,0.2989771068096161,0.8995535969734192,0.307428777217865,0.0003000000142492354
7,frozen_head,0.894345223903656,0.27864450216293335,0.8861607313156128,0.29297974705696106,0.0003000000142492354
8,frozen_head,0.9022817611694336,0.272826224565506,0.890625,0.29694485664367676,0.0003000000142492354
9,frozen_head,0.9126983880996704,0.24655114114284515,0.8995535969734192,0.2923504710197449,0.0003000000142492354
10,frozen_head,0.914434552192688,0.23793761432170868,0.9017857313156128,0.2666010856628418,0.0003000000142492354
11,frozen_head,0.9201388955116272,0.22848926484584808,0.8995535969734192,0.26256421208381653,0.0003000000142492354
12,frozen_head,0.9198908805847168,0.21866224706172943,0.9040178656578064,0.2627426087856293,0.0003000000142492354
13,frozen_head,0.9203869104385376,0.21606190502643585,0.9017857313156128,0.2571037709712982,0.0003000000142492354
14,frozen_head,0.9278273582458496,0.21002879738807678,0.8950892686843872,0.2613707184791565,0.0003000000142492354
15,frozen_head,0.9288194179534912,0.20497986674308777,0.8973214030265808,0.2490735501050949,0.0003000000142492354
1,fine_tuning,0.929315447807312,0.18865975737571716,0.9241071343421936,0.20482082664966583,9.999999747378752e-06
2,fine_tuning,0.9680059552192688,0.08750251680612564,0.9375,0.18980439007282257,9.999999747378752e-06
3,fine_tuning,0.984375,0.04555722698569298,0.9285714030265808,0.21182261407375336,9.999999747378752e-06
4,fine_tuning,0.9945436716079712,0.02249734289944172,0.9419642686843872,0.18065497279167175,9.999999747378752e-06
5,fine_tuning,0.9952877163887024,0.01715974323451519,0.9464285969734192,0.1777966469526291,9.999999747378752e-06
6,fine_tuning,0.9982638955116272,0.00792583916336298,0.9441964030265808,0.21759739518165588,9.999999747378752e-06
7,fine_tuning,0.998759925365448,0.0054693142883479595,0.9464285969734192,0.24594531953334808,9.999999747378752e-06
8,fine_tuning,0.9997519850730896,0.0021166170481592417,0.9419642686843872,0.2654706835746765,1.9999999949504854e-06
