stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.75,0.6545115113258362,0.8816964030265808,0.32793599367141724,0.0010000000474974513
2,frozen_head,0.8665674328804016,0.3786959648132324,0.9040178656578064,0.267910897731781,0.0010000000474974513
3,frozen_head,0.8864087462425232,0.3037022352218628,0.9151785969734192,0.22998285293579102,0.0010000000474974513
4,frozen_head,0.9005456566810608,0.2687886953353882,0.921875,0.20921997725963593,0.0010000000474974513
5,frozen_head,0.9159226417541504,0.23294201493263245,0.9330357313156128,0.19387328624725342,0.0010000000474974513
6,frozen_head,0.9102182388305664,0.23262132704257965,0.9263392686843872,0.18792197108268738,0.0010000000474974513
7,frozen_head,0.9226190447807312,0.2123202532529831,0.9151785969734192,0.2178901880979538,0.0010000000474974513
8,frozen_head,0.923115074634552,0.21154049038887024,0.9330357313156128,0.1966431438922882,0.0010000000474974513
9,frozen_head,0.9375,0.16771075129508972,0.9419642686843872,0.18173706531524658,0.00020000000949949026
10,frozen_head,0.9357638955116272,0.16831618547439575,0.9441964030265808,0.16997431218624115,0.00020000000949949026
11,frozen_head,0.9384920597076416,0.1671622097492218,0.9464285969734192,0.15955916047096252,0.00020000000949949026
12,frozen_head,0.9417162537574768,0.16366596519947052,0.9441964030265808,0.16123180091381073,0.00020000000949949026
13,frozen_head,0.944940447807312,0.15174390375614166,0.9397321343421936,0.16190476715564728,0.00020000000949949026
14,frozen_head,0.9471726417541504,0.15047687292099,0.9419642686843872,0.159001424908638,4.0000002627493814e-05
15,frozen_head,0.9479166865348816,0.14702093601226807,0.9375,0.15855899453163147,4.0000002627493814e-05
1,fine_tuning,0.9501488208770752,0.15049700438976288,0.9486607313156128,0.13896936178207397,3.000000106112566e-06
2,fine_tuning,0.966269850730896,0.10533881932497025,0.9553571343421936,0.1417507529258728,3.000000106112566e-06
3,fine_tuning,0.9727182388305664,0.07951448112726212,0.96875,0.12504731118679047,3.000000106112566e-06
4,fine_tuning,0.9809027910232544,0.05862365663051605,0.9575892686843872,0.12384586036205292,3.000000106112566e-06
5,fine_tuning,0.9883432388305664,0.04395029693841934,0.9642857313156128,0.10698675364255905,3.000000106112566e-06
6,fine_tuning,0.9903273582458496,0.03486818075180054,0.9575892686843872,0.1292676031589508,3.000000106112566e-06
7,fine_tuning,0.99379962682724,0.023636989295482635,0.9575892686843872,0.12888944149017334,3.000000106112566e-06
8,fine_tuning,0.9957837462425232,0.017540141940116882,0.9598214030265808,0.1131480261683464,6.000000212225132e-07
