iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,85,0.9012977372927837,0.014058104257071111,53.1730614999542,3,gini,20.0,2,1,0.2,False
1,75,2,96,0.9010512314841144,0.010261853319500159,75.41989620006643,3,entropy,60.0,2,4,0.2,False
1,75,3,79,0.8996248257694758,0.013452443955137998,77.42905210016761,3,entropy,40.0,2,2,0.2,False
1,75,4,8,0.8994077027584271,0.015483651871231041,53.94010439992417,3,gini,,10,2,0.2,False
1,75,5,42,0.8990620728696567,0.021554712752411675,29.308631899999455,3,gini,80.0,2,1,0.1,False
1,75,6,67,0.8989501256166402,0.013716968266430788,14.606173300067894,3,gini,60.0,2,1,0.05,False
1,75,7,40,0.8988694282012695,0.015155292124972247,74.15836740005761,3,entropy,20.0,10,4,0.2,False
1,75,8,27,0.8982566033795677,0.017463364086440007,52.27245559997391,3,gini,60.0,20,2,0.2,False
1,75,9,37,0.8982148726547935,0.014848961710871345,49.26734230003785,3,gini,60.0,2,4,0.2,False
1,75,10,69,0.8982148726547935,0.014848961710871345,50.42172900005244,3,gini,,2,4,0.2,False
1,75,11,68,0.8975384850430151,0.016447431472576768,76.20755500008818,3,entropy,60.0,5,2,0.2,False
1,75,12,25,0.8968818114266099,0.01500634465778193,41.39958770002704,3,entropy,60.0,2,1,0.1,False
1,75,13,91,0.8964181386128907,0.01529347066305016,27.566756999935023,3,gini,,10,2,0.1,False
1,75,14,19,0.8957360142504429,0.016519705605978475,72.66447920002975,3,entropy,,20,4,0.2,False
1,75,15,3,0.8956050652888212,0.015094779005350228,39.597629800089635,3,entropy,,5,1,0.1,False
1,75,16,88,0.894922789706122,0.01440526165898891,39.5455194999231,3,entropy,20.0,5,2,0.1,False
1,75,17,89,0.894922789706122,0.01440526165898891,40.264213699963875,3,entropy,60.0,5,2,0.1,False
1,75,18,77,0.8942205412925056,0.019479854107654206,20.76077850011643,3,entropy,,10,1,0.05,False
1,75,19,82,0.8941444252274984,0.011420028793274688,6.296480699907988,3,gini,80.0,5,1,sqrt,False
1,75,20,95,0.8941444252274984,0.011420028793274688,6.309044400113635,3,gini,60.0,5,1,sqrt,False
1,75,21,43,0.8936237376106405,0.018431623952476113,20.13330140011385,3,entropy,20.0,2,4,0.05,False
1,75,22,55,0.8933351230866302,0.019016310172832125,13.643717899918556,3,gini,80.0,5,2,0.05,False
1,75,23,60,0.8931285392945792,0.01870066211768731,14.142877800040878,3,gini,60.0,5,2,0.05,False
1,75,24,66,0.8929795148018496,0.011081519849236547,32.70997680013534,3,gini,,2,2,0.2,True
1,75,25,76,0.8924585532365518,0.009273115926691241,8.669827200006694,3,entropy,20.0,5,1,0.02,False
1,75,26,86,0.8924585532365518,0.009273115926691241,8.904490600107238,3,entropy,,5,1,0.02,False
1,75,27,34,0.89219023366292,0.012443668527102573,37.83543679991271,3,entropy,20.0,20,4,0.1,False
1,75,28,4,0.8921335962418024,0.017835078032717663,74.56284500006586,3,entropy,40.0,20,1,0.2,False
1,75,29,18,0.8921335962418024,0.017835078032717663,77.96477009996306,3,entropy,20.0,20,1,0.2,False
1,75,30,48,0.8921335962418024,0.017835078032717663,78.2827011999907,3,entropy,,20,1,0.2,False
1,75,31,6,0.8913313697663874,0.017080491392359298,9.049190500052646,3,entropy,60.0,2,4,sqrt,False
1,75,32,51,0.8896542239115525,0.012212416485770152,31.22446019994095,3,gini,60.0,20,1,0.2,True
1,75,33,23,0.8894076214701075,0.018049861392795977,20.623782200040296,3,entropy,40.0,20,2,0.05,False
1,75,34,7,0.8860450732514688,0.011897300863803415,46.55379320017528,3,entropy,40.0,20,2,0.2,True
