stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.65004962682724,0.8747285604476929,0.7901785969734192,0.5303667187690735,0.0003000000142492354
2,frozen_head,0.7991071343421936,0.5078656077384949,0.8348214030265808,0.41760629415512085,0.0003000000142492354
3,frozen_head,0.8489583134651184,0.40718910098075867,0.8504464030265808,0.3635706305503845,0.0003000000142492354
4,frozen_head,0.8705357313156128,0.35124295949935913,0.875,0.3301866352558136,0.0003000000142492354
5,frozen_head,0.8792162537574768,0.32973986864089966,0.8861607313156128,0.3215636909008026,0.0003000000142492354
6,frozen_head,0.888144850730896,0.3008113205432892,0.890625,0.31347331404685974,0.0003000000142492354
7,frozen_head,0.9007936716079712,0.2767641544342041,0.890625,0.29987379908561707,0.0003000000142492354
8,frozen_head,0.8965773582458496,0.27055251598358154,0.8928571343421936,0.2831183969974518,0.0003000000142492354
9,frozen_head,0.9092261791229248,0.2508215010166168,0.8950892686843872,0.26972439885139465,0.0003000000142492354
10,frozen_head,0.9151785969734192,0.23596471548080444,0.8995535969734192,0.2820465862751007,0.0003000000142492354
11,frozen_head,0.920634925365448,0.21960623562335968,0.9017857313156128,0.2591651380062103,0.0003000000142492354
12,frozen_head,0.9246031641960144,0.21104805171489716,0.9017857313156128,0.2567686438560486,0.0003000000142492354
13,frozen_head,0.9246031641960144,0.21042315661907196,0.9017857313156128,0.2545102536678314,0.0003000000142492354
14,frozen_head,0.9253472089767456,0.19920846819877625,0.8973214030265808,0.24695518612861633,0.0003000000142492354
15,frozen_head,0.9270833134651184,0.19206233322620392,0.8995535969734192,0.2575213313102722,0.0003000000142492354
1,fine_tuning,0.9414682388305664,0.1718287169933319,0.9084821343421936,0.23706553876399994,3.000000106112566e-06
2,fine_tuning,0.9526289701461792,0.13250614702701569,0.9084821343421936,0.22561661899089813,3.000000106112566e-06
3,fine_tuning,0.9677579402923584,0.09522202610969543,0.921875,0.20738573372364044,3.000000106112566e-06
4,fine_tuning,0.9759424328804016,0.07709301263093948,0.921875,0.19657431542873383,3.000000106112566e-06
5,fine_tuning,0.985615074634552,0.05022728070616722,0.9196428656578064,0.22643105685710907,3.000000106112566e-06
6,fine_tuning,0.9866071343421936,0.042925577610731125,0.9330357313156128,0.20191752910614014,3.000000106112566e-06
7,fine_tuning,0.9920634627342224,0.02810792811214924,0.9285714030265808,0.21134784817695618,6.000000212225132e-07
