repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
6,2,1,25,1,1,0.8129405380727601,8.747154499986209
6,2,1,25,1,2,0.8113202853895438,8.515823900001124
6,2,1,25,1,3,0.8147069120485193,9.282973899971694
6,2,1,25,2,1,0.7669828219106738,1.4240474000107497
6,2,1,25,2,2,0.7764613261688711,1.4916650000377558
6,2,1,25,2,3,0.7742547223074939,1.467356400040444
6,2,1,25,3,1,0.7670056085524979,0.5804692999809049
6,2,1,25,3,2,0.7766704818314516,0.5741277000051923
6,2,1,25,3,3,0.7455215612924453,0.5565596999949776
6,2,1,25,4,1,0.8104060705316171,15.611556100018788
6,2,1,25,4,2,0.8177988405244788,15.915434899972752
6,2,1,25,4,3,0.8047930820975566,16.733641400001943
6,2,1,25,5,1,0.7742168797424597,2.2215368000324816
6,2,1,25,5,2,0.7669832298507524,2.209835799993016
6,2,1,25,5,3,0.7717572105630213,2.174888900015503
6,2,1,25,6,1,0.798056349457075,5.469734999991488
6,2,1,25,6,2,0.7940498564091895,5.461538399977144
6,2,1,25,6,3,0.7911459997548581,5.376975999970455
6,2,1,25,7,1,0.7553654735826125,0.5522289000218734
6,2,1,25,7,2,0.7430763653444239,0.4796644999878481
6,2,1,25,7,3,0.7516994114496373,0.46887579996837303
6,2,1,25,8,1,0.7398918493652653,0.4402583999908529
6,2,1,25,8,2,0.7308900688309277,0.3527940000058152
6,2,1,25,8,3,0.7338672966619878,0.4791652000276372
6,2,1,25,9,1,0.7215308875025022,0.3110633000032976
6,2,1,25,9,2,0.7455787907235596,0.26173630001721904
6,2,1,25,9,3,0.7129581523462533,0.27878450002754107
6,2,1,25,10,1,0.7520854326741052,0.3869989000377245
6,2,1,25,10,2,0.7414574785214282,0.28043199999956414
6,2,1,25,10,3,0.7363026306640992,0.33421579998685047
6,2,1,25,11,1,0.733782323932407,0.2919559000292793
6,2,1,25,11,2,0.7347854216695218,0.2520898000220768
6,2,1,25,11,3,0.7428893020181331,0.28710710001178086
6,2,1,25,12,1,0.8014121856672427,5.464787499979138
6,2,1,25,12,2,0.8130151069475275,5.503659299982246
6,2,1,25,12,3,0.8132552841800794,5.561100299993996
6,2,1,25,13,1,0.7930878884791855,1.4030864000087604
6,2,1,25,13,2,0.7884490492018956,1.2778674999717623
6,2,1,25,13,3,0.7901088931097849,1.3205678999656811
6,2,1,25,14,1,0.7878702346381095,4.4906783000333235
6,2,1,25,14,2,0.7777965964819172,4.649943399999756
6,2,1,25,14,3,0.7793625302402931,4.588886100042146
6,2,1,25,15,1,0.8056969774509929,8.243049799988512
6,2,1,25,15,2,0.8092965508934424,8.618840600014664
6,2,1,25,15,3,0.8065698483846265,8.525837099994533
6,2,1,25,16,1,0.8011324803129874,1.5800870999810286
6,2,1,25,16,2,0.8114322023671615,1.7247543000266887
6,2,1,25,16,3,0.8033117047571241,1.6113721000147052
6,2,1,25,17,1,0.7874300281123381,10.216216199973132
6,2,1,25,17,2,0.778630781187243,10.026060800009873
6,2,1,25,17,3,0.7921065737231564,9.947974300011992
6,2,1,25,18,1,0.807073166669378,7.726960300002247
6,2,1,25,18,2,0.8145757820912523,8.415371700015385
6,2,1,25,18,3,0.8104758920405236,8.465353599982336
6,2,1,25,19,1,0.7835760800382949,1.471084399963729
6,2,1,25,19,2,0.7806214662806796,1.414731800032314
6,2,1,25,19,3,0.7783128449185562,1.4879388000117615
6,2,1,25,20,1,0.7952117364672417,1.8251347999903373
6,2,1,25,20,2,0.8011803978820056,2.1057641999796033
6,2,1,25,20,3,0.7746411233780831,1.8949003999587148
6,2,1,25,21,1,0.8066145609784842,18.807211700011976
6,2,1,25,21,2,0.8049895411734039,18.201158899988513
6,2,1,25,21,3,0.820113783502779,18.28535150003154
6,2,1,25,22,1,0.798056349457075,5.17464669997571
6,2,1,25,22,2,0.7940498564091895,5.203421199985314
6,2,1,25,22,3,0.7911459997548581,5.216231900034472
6,2,1,25,23,1,0.8038785771663787,7.549389099993277
6,2,1,25,23,2,0.7949585301995739,7.433317300048657
6,2,1,25,23,3,0.8150684630467209,7.862659100035671
6,2,1,25,24,1,0.7415874472823456,0.44497080001747236
6,2,1,25,24,2,0.7504871299312466,0.41731150000123307
6,2,1,25,24,3,0.7339994087127701,0.38825449999421835
6,2,1,25,25,1,0.7988796177238241,29.592449000047054
6,2,1,25,25,2,0.8037692618133824,30.62926570000127
6,2,1,25,25,3,0.80450341542326,28.46895339997718
6,2,1,25,26,1,0.7989708733919987,12.128315999987535
6,2,1,25,26,2,0.8033592237472348,12.905001599981915
6,2,1,25,26,3,0.8062212105090621,12.329525600012857
6,2,1,25,27,1,0.8262615267084323,32.182769000006374
6,2,1,25,27,2,0.8234575919736469,32.605461500003
6,2,1,25,27,3,0.8155950841696608,32.48420529998839
6,2,1,25,28,1,0.7990952249443607,3.191184199997224
