stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,67,14,0.7816764537867732,0.005420814335474868,13.729507800075226,3,entropy,40.0,10,8,0.05,True
1,25,68,53,0.7816764537867732,0.005420814335474868,14.296082399960142,3,entropy,40.0,5,8,0.05,True
1,25,69,70,0.7816764537867732,0.005420814335474868,13.735003300011158,3,entropy,40.0,2,8,0.05,True
1,25,70,19,0.7808367970791769,0.002638216536980785,4.3737550000078045,3,entropy,40.0,20,2,sqrt,True
1,25,71,43,0.7787213300493758,0.001908039560641134,5.795377299946267,3,entropy,60.0,20,8,0.02,True
1,25,72,56,0.7786444809766045,0.011735486027919075,3.5156631999416277,3,gini,40.0,20,8,0.02,True
1,25,73,37,0.7762703675112839,0.007994021209888905,7.008042699948419,3,entropy,60.0,5,1,0.02,True
1,25,74,83,0.7733362383232443,0.01232750973550237,4.506520199938677,3,entropy,60.0,20,4,sqrt,True
1,25,75,2,0.772566290129013,0.004959698898034401,4.3830688000889495,3,entropy,20.0,2,4,sqrt,True
1,25,76,50,0.772566290129013,0.004959698898034401,4.6292507000034675,3,entropy,,2,4,sqrt,True
1,25,77,77,0.7713205256457569,0.0023320611504494366,4.095446999941487,3,entropy,40.0,10,8,sqrt,True
1,25,78,5,0.7709857733854112,0.003678010219969302,6.6062615000410005,3,entropy,20.0,10,1,0.02,True
1,25,79,88,0.7700030385954043,0.0071389888249768964,4.7596530999289826,3,entropy,,5,1,sqrt,True
1,25,80,57,0.7684828403559614,0.0021391749155721305,2.7679968999582343,3,gini,,10,8,sqrt,True
1,25,81,51,0.767096226378099,0.009015584030643106,6.942186999949627,3,entropy,40.0,2,1,0.02,True
1,25,82,3,0.7630658838921316,0.01594380398418006,1.7111566999810748,3,entropy,60.0,10,4,log2,False
1,25,83,76,0.762946642224609,0.007033540869542645,1.1387364000547677,3,gini,,5,2,log2,False
1,25,84,80,0.7606571843132194,0.006134974821896148,1.765558599960059,3,entropy,40.0,5,2,log2,False
1,25,85,31,0.756241092941279,0.017525030486632554,1.0567321000271477,3,gini,60.0,10,8,log2,False
1,25,86,38,0.7557860591119603,0.005643386889201703,1.4953099999693222,3,entropy,,2,4,log2,False
1,25,87,58,0.7535137684560813,0.012384636574115565,1.211549100058619,3,gini,40.0,20,1,log2,False
1,25,88,91,0.7519146797863914,0.00664013323424297,1.685385699965991,3,entropy,60.0,20,1,log2,False
1,25,89,79,0.7518188123617436,0.013115161356392771,1.0855296000372618,3,gini,40.0,2,4,log2,False
1,25,90,7,0.7500470834588913,0.006308976633672927,1.5007691999780945,3,entropy,,10,8,log2,False
1,25,91,40,0.7460294596939505,0.013145524669414953,1.3062753000413068,3,entropy,60.0,5,4,log2,True
1,25,92,10,0.7432818472865442,0.008048009124318327,1.0016467000241391,3,gini,60.0,5,1,log2,True
1,25,93,96,0.7428581365010212,0.009067810861900448,0.8914667000062764,3,gini,40.0,20,2,log2,True
1,25,94,24,0.7420246619754541,0.008252551439430841,1.2505368000129238,3,entropy,60.0,10,2,log2,True
1,25,95,47,0.7411543022029073,0.013363662124935642,0.9257654001121409,3,gini,40.0,10,2,log2,True
1,25,96,41,0.7384065715339071,0.00974190613762553,1.3382495999103412,3,entropy,20.0,10,4,log2,True
1,25,97,11,0.7371523492066873,0.00499359809537352,0.831152800063137,3,gini,20.0,2,8,log2,True
1,25,98,8,0.7348830716193936,0.004586050835976917,1.2722176000243053,3,entropy,40.0,10,1,log2,True
1,25,99,66,0.7274640146486822,0.010832776107366751,1.080787299957592,3,entropy,,5,8,log2,True
1,25,100,9,0.7266892768574383,0.016911039222608018,0.8515841000480577,3,gini,20.0,5,4,log2,True
