stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,42,0.8498371294766173,0.012723400934469173,121.04888720001327,3,gini,20.0,2,2,0.05,False
3,225,2,63,0.848438282621263,0.012381977392578342,51.50673610001104,3,gini,80.0,10,1,0.02,False
3,225,3,24,0.847520944134264,0.014200674894428784,50.794350899988785,3,gini,,5,1,0.02,False
3,225,4,20,0.8456650628167602,0.01142647304283622,199.0175172999734,3,entropy,40.0,10,2,0.05,False
3,225,5,88,0.8455266949995144,0.012023964832220093,194.98934910004027,3,entropy,60.0,10,1,0.05,False
3,225,6,46,0.8440513091889411,0.018066632671722375,254.3963180000428,3,gini,40.0,2,1,0.1,False
3,225,7,14,0.8440105916857729,0.013579975175696413,51.90316809993237,3,gini,80.0,2,1,0.02,False
3,225,8,65,0.8440105916857729,0.013579975175696413,51.775990699999966,3,gini,60.0,2,1,0.02,False
3,225,9,12,0.8395601564539646,0.018738946828981393,517.0053779999143,3,gini,80.0,5,1,0.2,False
3,225,10,16,0.8392235642199705,0.009594636196173668,187.81162590003805,3,entropy,,10,4,0.05,False
3,225,11,91,0.8367199909693741,0.018240637110594513,239.96930870000506,3,gini,20.0,20,1,0.1,False
3,225,12,26,0.8357795038974438,0.012146423639658654,382.90058900002623,3,entropy,,20,4,0.1,False
