iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,90,0.9050785286536458,0.006833105991597107,155.30822819995228,3,gini,,2,1,0.2,False
2,225,2,32,0.9032853379141702,0.008561378819887819,107.12967010005377,3,entropy,80.0,2,1,0.1,False
2,225,3,67,0.9021001994536261,0.004706402531002422,212.48863009992056,3,entropy,,10,1,0.2,False
2,225,4,75,0.9017636294986509,0.007680605653346339,67.64973150007427,3,gini,40.0,2,4,0.1,False
2,225,5,95,0.8990067956366202,0.010711038935227858,72.05705880001187,3,gini,60.0,20,2,0.1,False
2,225,6,22,0.8988815636921794,0.008611182451029351,205.45808240002953,3,entropy,40.0,5,4,0.2,False
2,225,7,77,0.8977592683192362,0.006902436990528342,26.68683740007691,3,entropy,20.0,2,1,sqrt,False
2,225,8,97,0.8970664943240728,0.006868617097918325,35.228099999949336,3,gini,20.0,5,4,0.05,False
2,225,9,88,0.8962630389875351,0.007863231419921223,61.45565849984996,3,gini,20.0,20,8,0.1,False
2,225,10,29,0.8948992406187276,0.009439840871871844,100.24090069998056,3,entropy,80.0,2,8,0.1,False
2,225,11,70,0.8948655229655597,0.007430026619249108,195.48003220011014,3,entropy,60.0,10,8,0.2,False
2,225,12,27,0.8945131022737817,0.0079986391910166,39.009949600091204,3,gini,,10,1,0.05,False
