repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
9,1,1,25,1,1,0.874006594969063,1.11929359997157
9,1,1,25,1,2,0.883332701716072,1.0973782000364736
9,1,1,25,1,3,0.8782324030446433,1.139368599979207
9,1,1,25,2,1,0.879503208248882,2.874321600073017
9,1,1,25,2,2,0.887138017083637,2.978863399941474
9,1,1,25,2,3,0.8722324303061033,3.0692136000143364
9,1,1,25,3,1,0.8494181527337726,0.33128359995316714
9,1,1,25,3,2,0.8632909124576241,0.3070774000370875
9,1,1,25,3,3,0.8443382057725766,0.25515600002836436
9,1,1,25,4,1,0.8730442023128568,8.490278200013563
9,1,1,25,4,2,0.897038271285608,8.382425399962813
9,1,1,25,4,3,0.8895412030535675,8.493969499948435
9,1,1,25,5,1,0.8792679301670626,3.542185900034383
9,1,1,25,5,2,0.8834581393918081,3.4233794000465423
9,1,1,25,5,3,0.8678144038944766,3.5063138999976218
9,1,1,25,6,1,0.8523061688389537,0.49543290003202856
9,1,1,25,6,2,0.864442808986548,0.4701359999598935
9,1,1,25,6,3,0.8556802778121246,0.4459880000213161
9,1,1,25,7,1,0.8702807285619911,0.6107710000360385
9,1,1,25,7,2,0.8734192517362905,0.5246978000504896
9,1,1,25,7,3,0.8527677827084437,0.6642586999805644
9,1,1,25,8,1,0.8628912492939055,0.3552190000191331
9,1,1,25,8,2,0.8682496184818879,0.40981430001556873
9,1,1,25,8,3,0.8478062124355161,0.37052909994963557
9,1,1,25,9,1,0.8761713816602701,3.3891039000591263
9,1,1,25,9,2,0.8797801180409752,3.3855404999339953
9,1,1,25,9,3,0.8787434582253326,3.653657399932854
9,1,1,25,10,1,0.8763565003851109,2.9292495000408962
9,1,1,25,10,2,0.8873203437395543,2.8918191000120714
9,1,1,25,10,3,0.881865753244317,2.776998999994248
9,1,1,25,11,1,0.8756248350282488,2.4091758999275044
9,1,1,25,11,2,0.8817851222579284,2.324447799939662
9,1,1,25,11,3,0.871370684191697,2.361388699966483
9,1,1,25,12,1,0.8692901434442588,0.5995618999004364
9,1,1,25,12,2,0.8747436437173588,0.5522133000195026
9,1,1,25,12,3,0.8594165390627896,0.6354080999735743
9,1,1,25,13,1,0.8663619744163962,0.5492653000401333
9,1,1,25,13,2,0.8727528907328495,0.7253083999967203
9,1,1,25,13,3,0.8610706277827115,0.5420163000235334
9,1,1,25,14,1,0.8688641450765819,5.029795499984175
9,1,1,25,14,2,0.8889517203455822,5.200902199954726
9,1,1,25,14,3,0.8658821928199097,5.398025100002997
9,1,1,25,15,1,0.8732271266438214,1.0323926000855863
9,1,1,25,15,2,0.8805463426740671,0.9100520999636501
9,1,1,25,15,3,0.865456200221921,0.9845701999729499
9,1,1,25,16,1,0.8632372099053626,0.7609758999897167
9,1,1,25,16,2,0.8845507382715239,0.7962605999782681
9,1,1,25,16,3,0.8601019183819284,0.755827400018461
9,1,1,25,17,1,0.8630740277272568,0.711310200043954
9,1,1,25,17,2,0.8849750905907212,0.7533096000552177
9,1,1,25,17,3,0.8610039447015609,0.653498400002718
9,1,1,25,18,1,0.8781152430031823,2.61691940005403
9,1,1,25,18,2,0.887964412537122,2.8112112999660894
9,1,1,25,18,3,0.8735326510005851,2.7509846000466496
9,1,1,25,19,1,0.8772150690282621,2.7375616999343038
9,1,1,25,19,2,0.8906341697592821,2.9203517999267206
9,1,1,25,19,3,0.880182616629611,2.6750124000245705
9,1,1,25,20,1,0.8647446526013794,0.4090644000098109
9,1,1,25,20,2,0.8639931223692046,0.5020082999253646
9,1,1,25,20,3,0.843225106764003,0.49798829993233085
9,1,1,25,21,1,0.8790912752309431,2.7206258999649435
9,1,1,25,21,2,0.8837842403649709,2.870292600011453
