stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,83,58,0.7692088253768214,0.00899575309956382,3.812758300045971,3,entropy,,20,8,sqrt,True
1,25,84,22,0.7668029157393687,0.010130433657062538,3.7338922999915667,3,entropy,80.0,2,8,sqrt,True
1,25,85,25,0.7646824321622759,0.0023079251849179223,1.2277774999965914,3,gini,,5,4,log2,False
1,25,86,31,0.7597555887920066,0.007105809217176673,1.5834474000148475,3,entropy,60.0,10,8,log2,False
1,25,87,88,0.7597555887920066,0.007105809217176673,1.570736100024078,3,entropy,,2,8,log2,False
1,25,88,98,0.7589316559953869,0.010121368561624476,1.579186600050889,3,entropy,20.0,2,4,log2,False
1,25,89,83,0.7569247627685071,0.010636805470448209,1.2572119000251405,3,gini,40.0,2,1,log2,False
1,25,90,53,0.7565010126072673,0.006119327277554282,1.0542638000333682,3,gini,40.0,20,4,log2,False
1,25,91,100,0.7451473928258312,0.0025306053184664104,0.9845106999855489,3,gini,20.0,5,2,log2,True
1,25,92,42,0.7407077318023312,0.0066889453790201295,1.007397499983199,3,gini,40.0,10,2,log2,True
1,25,93,15,0.740489493747952,0.00792519341236012,1.3064409999642521,3,entropy,20.0,20,2,log2,True
1,25,94,60,0.740489493747952,0.00792519341236012,1.2781435999786481,3,entropy,40.0,20,2,log2,True
1,25,95,76,0.7397727729875138,0.01580705279664237,1.0102698999689892,3,gini,60.0,20,8,log2,True
1,25,96,79,0.7397727729875138,0.01580705279664237,0.8987739000585862,3,gini,80.0,20,8,log2,True
1,25,97,92,0.7390596140381501,0.009640024115251196,0.9010615000152029,3,gini,40.0,5,4,log2,True
1,25,98,72,0.7374809835126995,0.014980187523956549,1.337613700015936,3,entropy,,10,1,log2,True
1,25,99,93,0.7339415158131479,0.0013759214415171308,1.206232699973043,3,entropy,20.0,2,8,log2,True
1,25,100,54,0.7331997592592071,0.0023224613336631818,1.28699269995559,3,entropy,20.0,5,2,log2,True
