repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
4,2,1,25,1,1,0.8799648917857653,2.063654600060545
4,2,1,25,1,2,0.8795411921941481,2.1890873999800533
4,2,1,25,1,3,0.8746530772462671,2.0320389999542385
4,2,1,25,2,1,0.8866873213617149,2.2670447999844328
4,2,1,25,2,2,0.8816633330180684,2.2286404999904335
4,2,1,25,2,3,0.8841501687895232,2.251575700007379
4,2,1,25,3,1,0.8689745032324783,0.7588582000462338
4,2,1,25,3,2,0.8631758628694711,0.7314305000472814
4,2,1,25,3,3,0.8680617488063953,0.6917873000493273
4,2,1,25,4,1,0.868906619321912,0.7755609999876469
4,2,1,25,4,2,0.880613745145422,0.8038235000567511
4,2,1,25,4,3,0.872350514588399,0.7391204999294132
4,2,1,25,5,1,0.8946498775504562,2.5639975999947637
4,2,1,25,5,2,0.8901597819216183,2.457817599992268
4,2,1,25,5,3,0.877730871290192,2.4457378000952303
4,2,1,25,6,1,0.8482650239480303,0.25224629999138415
4,2,1,25,6,2,0.8595666065631147,0.2780239999992773
4,2,1,25,6,3,0.8451668434671147,0.2640388000290841
4,2,1,25,7,1,0.8979161281579269,4.757218300015666
4,2,1,25,7,2,0.8774071135019615,4.515359199955128
4,2,1,25,7,3,0.8828660970530888,4.604783299961127
4,2,1,25,8,1,0.8952612986669801,6.346577699994668
4,2,1,25,8,2,0.8940636660146979,6.623572399956174
4,2,1,25,8,3,0.8905997661453876,6.608986699953675
4,2,1,25,9,1,0.8859628080641807,2.871108500054106
4,2,1,25,9,2,0.8736027164292579,2.968371099908836
4,2,1,25,9,3,0.8746663655275618,2.9025891999481246
4,2,1,25,10,1,0.895503178081885,2.569770799949765
4,2,1,25,10,2,0.8900346625402292,2.4539106000447646
4,2,1,25,10,3,0.8832747156986624,2.4315906999399886
4,2,1,25,11,1,0.8788617993140947,1.1086673999670893
4,2,1,25,11,2,0.8786724481047168,1.0397601999575272
4,2,1,25,11,3,0.8749544277065725,1.0688013000180945
4,2,1,25,12,1,0.8634460664881448,0.21877150004729629
4,2,1,25,12,2,0.8537258515129519,0.2479661999968812
4,2,1,25,12,3,0.8478246962705666,0.24729169998317957
4,2,1,25,13,1,0.8893782250355956,4.589046699926257
4,2,1,25,13,2,0.8903887400299149,4.441497800056823
4,2,1,25,13,3,0.8756189723485961,4.498872000025585
4,2,1,25,14,1,0.8928181951151299,8.5113599000033
4,2,1,25,14,2,0.882218178864379,9.198249300010502
4,2,1,25,14,3,0.8974907408314559,9.012172800023109
4,2,1,25,15,1,0.8952196023835979,4.816997000016272
4,2,1,25,15,2,0.8870992271907481,4.875318099977449
4,2,1,25,15,3,0.8958889301665189,4.597002899972722
4,2,1,25,16,1,0.8866873213617149,2.2935488000512123
4,2,1,25,16,2,0.8816633330180684,2.3432226000586525
4,2,1,25,16,3,0.8841501687895232,2.252013999968767
4,2,1,25,17,1,0.8557048676430621,0.26748380006756634
4,2,1,25,17,2,0.8471906558801418,0.2409757999703288
4,2,1,25,17,3,0.8336699998363428,0.23508110002148896
4,2,1,25,18,1,0.9017020157408869,5.121405499987304
4,2,1,25,18,2,0.8858414028240553,5.239336599945091
4,2,1,25,18,3,0.8787904727710847,5.131123199942522
4,2,1,25,19,1,0.8718076951889592,0.9102126999059692
4,2,1,25,19,2,0.8752345007203282,0.9070094000780955
4,2,1,25,19,3,0.8602892291581813,0.9266609000042081
4,2,1,25,20,1,0.8808346830107453,0.7891293000429869
4,2,1,25,20,2,0.8791022164480026,0.7713451000163332
4,2,1,25,20,3,0.8633167634108613,0.8061211999738589
4,2,1,25,21,1,0.8684446508786599,1.4706884999759495
4,2,1,25,21,2,0.8746442889016643,1.481731200008653
4,2,1,25,21,3,0.8642230222236782,1.4424507000949234
4,2,1,25,22,1,0.8788186718749088,0.9668848000001162
4,2,1,25,22,2,0.8682753680711643,0.932934399927035
4,2,1,25,22,3,0.8692530888608976,0.9835023999912664
4,2,1,25,23,1,0.8913671916951827,5.131875800085254
4,2,1,25,23,2,0.8759304641786875,5.313414799980819
4,2,1,25,23,3,0.8831252002481949,5.3417630000039935
4,2,1,25,24,1,0.8707864184774663,0.5588468000059947
4,2,1,25,24,2,0.8602715271767419,0.593225400079973
4,2,1,25,24,3,0.8641616123969031,0.5345527000026777
4,2,1,25,25,1,0.8769056358100118,2.080485299928114
4,2,1,25,25,2,0.8722532686016066,1.945266900002025
4,2,1,25,25,3,0.8846604550248484,1.91714769997634
4,2,1,25,26,1,0.8968123612183065,4.6900779999559745
