iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,34,0.909691405311608,0.0012711744373653433,162.59945870016236,3,gini,20.0,2,1,0.2,False
2,225,2,68,0.9061199653329298,0.0024666544856729302,76.79881160019431,3,gini,,5,2,0.1,False
2,225,3,98,0.9044921682370141,0.0033361759397035552,159.40890890022274,3,gini,20.0,5,1,0.2,False
2,225,4,37,0.904401548697173,0.002810464778935604,80.26033190009184,3,gini,,2,1,0.1,False
2,225,5,69,0.9040700607381922,0.004355280323325827,237.1610372000141,3,entropy,,5,1,0.2,False
2,225,6,83,0.9040146926890019,0.005105687577834111,81.39616659993771,3,gini,60.0,5,1,0.1,False
2,225,7,94,0.9037358034356199,0.003895982871039333,159.64289799996186,3,gini,40.0,10,1,0.2,False
2,225,8,8,0.9036764181878384,0.006441676736680803,159.20972389995586,3,gini,20.0,20,1,0.2,False
2,225,9,10,0.9030951386848426,0.0020029357651728846,65.90956299996469,3,entropy,20.0,5,1,0.05,False
2,225,10,7,0.9030701022094189,0.002173933816743577,116.11544399999548,3,entropy,20.0,10,2,0.1,False
2,225,11,5,0.9017433763682288,0.0022106772781584436,63.71120050002355,3,entropy,60.0,5,2,0.05,False
2,225,12,36,0.9014044072585641,0.0017476443108838764,58.93736370000988,3,entropy,40.0,10,2,0.05,False
