iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,34,0.89634212591593,0.0033209403641483557,20.82152110012248,3,gini,20.0,2,1,0.2,False
0,25,2,8,0.893308243609022,0.002420840478163338,19.579136799904518,3,gini,20.0,20,1,0.2,False
0,25,3,15,0.8927359199136217,0.004892977473820945,14.289317999966443,3,entropy,60.0,2,1,0.1,False
0,25,4,98,0.8925298254368279,0.0020895787313483538,20.473356900154613,3,gini,20.0,5,1,0.2,False
0,25,5,36,0.8921052818617917,0.011038290636425169,7.7969108001561835,3,entropy,40.0,10,2,0.05,False
0,25,6,83,0.89166378518027,0.008237434494552468,10.092359200119972,3,gini,60.0,5,1,0.1,False
0,25,7,49,0.8915149456637502,0.003795118489096834,7.522936700028367,3,entropy,80.0,2,1,0.05,False
0,25,8,94,0.8911809190191867,0.0036487054140457815,20.071537300013006,3,gini,40.0,10,1,0.2,False
0,25,9,14,0.890842371603655,0.007825643498839137,26.72178200003691,3,entropy,,10,2,0.2,False
0,25,10,68,0.8906598429862752,0.009343283962438855,9.521361699909903,3,gini,,5,2,0.1,False
0,25,11,82,0.8905754553073407,0.006822736193517655,5.076835799962282,3,gini,40.0,10,2,0.05,False
0,25,12,77,0.8904639126076738,0.006306158613974239,9.0652486999752,3,gini,40.0,10,4,0.1,False
0,25,13,10,0.889604185440259,0.0061255861731487745,7.455272099934518,3,entropy,20.0,5,1,0.05,False
0,25,14,69,0.889341971415163,0.005981282985545433,25.942125000059605,3,entropy,,5,1,0.2,False
0,25,15,37,0.8891790300580978,0.0017157577016085092,11.849008799996227,3,gini,,2,1,0.1,False
0,25,16,18,0.8887779637786757,0.011734659901097386,15.491865299874917,3,gini,60.0,5,8,0.2,False
0,25,17,86,0.8887779637786757,0.011734659901097386,15.959421299863607,3,gini,40.0,10,8,0.2,False
0,25,18,52,0.8885431130689626,0.0009651974227308146,9.78701440000441,3,gini,20.0,20,2,0.1,False
0,25,19,27,0.8880476126718385,0.0025554788812424795,19.929200800019316,3,gini,,20,4,0.2,False
0,25,20,5,0.8875135102540889,0.00876443144262597,7.467553000082262,3,entropy,60.0,5,2,0.05,False
0,25,21,26,0.8874296657113456,0.009508487557217001,14.031708599999547,3,entropy,40.0,5,1,0.1,False
0,25,22,32,0.8874296657113456,0.009508487557217001,14.376542399870232,3,entropy,80.0,5,1,0.1,False
0,25,23,46,0.8874296657113456,0.009508487557217001,14.80886379990261,3,entropy,,5,1,0.1,False
0,25,24,29,0.887408594153123,0.00955850134468524,10.171058999956585,3,gini,20.0,20,1,0.1,False
0,25,25,48,0.8869721767079618,0.01032221018459695,25.321738200145774,3,entropy,80.0,2,8,0.2,False
0,25,26,80,0.8864541594548099,0.006523744050970712,5.120360700064339,3,gini,60.0,20,1,0.05,False
0,25,27,65,0.8862466872143213,0.006394295238722821,9.090586800128222,3,gini,40.0,2,4,0.1,False
0,25,28,7,0.8860631129043256,0.010621704350265288,13.877360799931921,3,entropy,20.0,10,2,0.1,False
0,25,29,51,0.8859221372092745,0.007993865423064716,12.891993599943817,3,entropy,,2,8,0.1,False
0,25,30,76,0.8859221372092745,0.007993865423064716,12.868970100069419,3,entropy,40.0,10,8,0.1,False
0,25,31,44,0.885864223087171,0.0077440456369217954,4.909092399990186,3,entropy,80.0,2,1,0.05,True
0,25,32,57,0.885864223087171,0.0077440456369217954,4.883854000014253,3,entropy,20.0,2,1,0.05,True
0,25,33,31,0.8853546435747474,0.007981946127070172,7.242983000003733,3,entropy,80.0,20,4,0.05,False
0,25,34,13,0.8851286458047022,0.00825110308199836,13.529416500008665,3,entropy,,2,2,0.1,False
