stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,1,52,0.8271375499190688,0.013406856565669057,46.43172080001386,3,entropy,20.0,2,1,0.1,False
1,25,2,35,0.8242334619623272,0.012948940168941101,60.67123249999713,3,gini,20.0,10,1,0.2,False
1,25,3,87,0.8241242333988316,0.007863546679927143,91.30197240000416,3,entropy,60.0,5,1,0.2,False
1,25,4,74,0.8223789365433366,0.008295365396884507,60.72788299998501,3,gini,40.0,10,2,0.2,False
1,25,5,55,0.8219721330662427,0.005209291557941217,32.33505180000793,3,gini,80.0,2,1,0.1,False
1,25,6,10,0.8206361489137569,0.011261167682482713,83.4783715000085,3,entropy,20.0,5,8,0.2,False
1,25,7,99,0.8206361489137569,0.011261167682482713,85.92034270000295,3,entropy,20.0,2,8,0.2,False
1,25,8,20,0.8204389909520057,0.010012015915166499,91.22678680000536,3,entropy,,10,1,0.2,False
1,25,9,26,0.8203448796393061,0.004873514440466593,91.75186530000065,3,entropy,60.0,2,1,0.2,False
1,25,10,24,0.8185811483786108,0.0033680348375109536,22.941064299986465,3,entropy,60.0,10,2,0.05,False
1,25,11,40,0.8176741839102842,0.01293881891897119,14.324189300008584,3,gini,60.0,5,4,0.05,False
1,25,12,76,0.8176741839102842,0.01293881891897119,14.458845600005588,3,gini,80.0,5,4,0.05,False
1,25,13,22,0.8169047645111469,0.005698224917411051,28.027276900000288,3,gini,40.0,20,4,0.1,False
1,25,14,51,0.815999116528343,0.004406591154101973,28.487935299999663,3,gini,60.0,2,4,0.1,False
1,25,15,70,0.815999116528343,0.004406591154101973,28.737078500009375,3,gini,,5,4,0.1,False
1,25,16,86,0.8157424967533187,0.006565334690191766,46.451267199998256,3,entropy,40.0,5,2,0.1,False
1,25,17,77,0.8155537162623597,0.010143151737919187,86.43684640001447,3,entropy,,20,4,0.2,False
1,25,18,85,0.8146192906923346,0.008814251739520489,24.463163099993835,3,entropy,20.0,2,2,0.05,False
1,25,19,3,0.8140498400646384,0.006111597683073566,24.842447499991977,3,gini,60.0,5,8,0.1,False
