stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,225,1,52,0.8462348813295497,0.009258051638557712,380.1482303999801,3,entropy,20.0,2,1,0.1,False
3,225,2,86,0.8450393984583808,0.01562028282314381,373.31499740001163,3,entropy,40.0,5,2,0.1,False
3,225,3,87,0.8441230528246292,0.008731360545718207,735.3773736000148,3,entropy,60.0,5,1,0.2,False
3,225,4,55,0.8435564328866496,0.012654258574735368,249.26745260001917,3,gini,80.0,2,1,0.1,False
3,225,5,41,0.8423475795282962,0.012508581792991842,46.99828649999108,3,gini,20.0,10,2,0.02,False
3,225,6,51,0.842299932140469,0.010017019995817623,223.88980040000752,3,gini,60.0,2,4,0.1,False
3,225,7,70,0.842299932140469,0.010017019995817623,222.63277300000482,3,gini,,5,4,0.1,False
3,225,8,20,0.8422106032548541,0.009857382062914966,730.4056109999947,3,entropy,,10,1,0.2,False
3,225,9,26,0.8406264514705045,0.007891970371321645,736.6165757999988,3,entropy,60.0,2,1,0.2,False
3,225,10,40,0.8404434335247335,0.006098813189993768,113.1695835999999,3,gini,60.0,5,4,0.05,False
3,225,11,76,0.8404434335247335,0.006098813189993768,111.11157220001041,3,gini,80.0,5,4,0.05,False
3,225,12,74,0.8391586123771191,0.011139474366729253,486.54093179998745,3,gini,40.0,10,2,0.2,False
