stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.6026785969734192,0.9809399843215942,0.8214285969734192,0.5109384655952454,0.0003000000142492354
2,frozen_head,0.777529776096344,0.5902578830718994,0.8616071343421936,0.3810724914073944,0.0003000000142492354
3,frozen_head,0.811259925365448,0.4838704764842987,0.8705357313156128,0.33116093277931213,0.0003000000142492354
4,frozen_head,0.8340773582458496,0.4291384518146515,0.8883928656578064,0.29625973105430603,0.0003000000142492354
5,frozen_head,0.8524305820465088,0.39417463541030884,0.9017857313156128,0.27430087327957153,0.0003000000142492354
6,frozen_head,0.8616071343421936,0.3577772080898285,0.9129464030265808,0.2654370367527008,0.0003000000142492354
7,frozen_head,0.8754960298538208,0.339444100856781,0.9129464030265808,0.2417767345905304,0.0003000000142492354
8,frozen_head,0.8772321343421936,0.3235280513763428,0.9151785969734192,0.232404425740242,0.0003000000142492354
9,frozen_head,0.8940972089767456,0.2998090088367462,0.9263392686843872,0.22453723847866058,0.0003000000142492354
10,frozen_head,0.8928571343421936,0.28772762417793274,0.9263392686843872,0.2164062261581421,0.0003000000142492354
11,frozen_head,0.8898809552192688,0.28525543212890625,0.9352678656578064,0.20708990097045898,0.0003000000142492354
12,frozen_head,0.9072420597076416,0.26863113045692444,0.9241071343421936,0.20660416781902313,0.0003000000142492354
13,frozen_head,0.902529776096344,0.2649376094341278,0.9397321343421936,0.19433093070983887,0.0003000000142492354
14,frozen_head,0.9094741940498352,0.2531154155731201,0.9330357313156128,0.1887061446905136,0.0003000000142492354
15,frozen_head,0.9126983880996704,0.24577262997627258,0.9375,0.19135020673274994,0.0003000000142492354
1,fine_tuning,0.9228670597076416,0.2201678454875946,0.9464285969734192,0.1517070233821869,9.999999747378752e-06
2,fine_tuning,0.9583333134651184,0.12679240107536316,0.9419642686843872,0.1423182487487793,9.999999747378752e-06
3,fine_tuning,0.9789186716079712,0.06301044672727585,0.9464285969734192,0.13885802030563354,9.999999747378752e-06
4,fine_tuning,0.9875991940498352,0.03808426484465599,0.9575892686843872,0.12150386720895767,9.999999747378752e-06
5,fine_tuning,0.9928075671195984,0.024036074057221413,0.9620535969734192,0.10972341150045395,9.999999747378752e-06
6,fine_tuning,0.9967758059501648,0.012737652286887169,0.9642857313156128,0.10358583927154541,9.999999747378752e-06
7,fine_tuning,0.997519850730896,0.009543798863887787,0.9508928656578064,0.14375509321689606,9.999999747378752e-06
8,fine_tuning,0.9952877163887024,0.013077721931040287,0.96875,0.10062921792268753,9.999999747378752e-06
9,fine_tuning,0.9995039701461792,0.004575682338327169,0.9642857313156128,0.11102082580327988,9.999999747378752e-06
10,fine_tuning,1.0,0.0014990379568189383,0.9665178656578064,0.12444065511226654,9.999999747378752e-06
11,fine_tuning,1.0,0.001057070679962635,0.9665178656578064,0.1294035166501999,1.9999999949504854e-06
