iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,675,1,85,0.905598430375545,0.017259494494960045,3774.0519587570016,3,gini,20.0,2,1,0.2,False
