iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,46,0.9045320553945645,0.008238544581714448,53.86085180018563,3,gini,20.0,20,2,0.2,False
1,75,2,31,0.9043317841833732,0.006942574368531172,75.26771139993798,3,entropy,20.0,10,4,0.2,False
1,75,3,70,0.9039729079775515,0.00923758823696041,55.30740280007012,3,gini,80.0,5,1,0.2,False
1,75,4,91,0.9037540232921165,0.009138410300557327,55.9856239000801,3,gini,60.0,5,1,0.2,False
1,75,5,35,0.9037068549381244,0.010071079011139768,28.2094214000972,3,gini,60.0,2,1,0.1,False
1,75,6,17,0.9032084078469023,0.013977027296066386,26.84287339996081,3,gini,80.0,5,2,0.1,False
1,75,7,59,0.9028103461709324,0.008790820891594687,28.02216449996922,3,gini,60.0,5,1,0.1,False
1,75,8,33,0.9027286661679774,0.008328051519236055,77.6654282999225,3,entropy,60.0,10,1,0.2,False
1,75,9,58,0.9027286661679774,0.008328051519236055,78.57629469991662,3,entropy,20.0,10,1,0.2,False
1,75,10,10,0.9009679101183057,0.009301773684644106,6.4302941999631,3,gini,60.0,5,1,sqrt,False
1,75,11,72,0.9008049094759644,0.013582835046467045,39.40851489990018,3,entropy,60.0,2,1,0.1,False
1,75,12,100,0.9006178959459387,0.010285108342055375,53.384878200129606,3,gini,20.0,20,1,0.2,False
