stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7415674328804016,0.6641713976860046,0.8325892686843872,0.40738120675086975,0.0010000000474974513
2,frozen_head,0.8432539701461792,0.43345341086387634,0.8727678656578064,0.3388047218322754,0.0010000000474974513
3,frozen_head,0.8653273582458496,0.3671210706233978,0.8772321343421936,0.32007187604904175,0.0010000000474974513
4,frozen_head,0.8715277910232544,0.34482380747795105,0.8861607313156128,0.2925187647342682,0.0010000000474974513
5,frozen_head,0.8841766119003296,0.3192518353462219,0.8950892686843872,0.2835208773612976,0.0010000000474974513
6,frozen_head,0.886904776096344,0.30454134941101074,0.8950892686843872,0.26530399918556213,0.0010000000474974513
7,frozen_head,0.8921130895614624,0.29182887077331543,0.9151785969734192,0.2546878457069397,0.0010000000474974513
8,frozen_head,0.8975694179534912,0.27641329169273376,0.90625,0.24972118437290192,0.0010000000474974513
9,frozen_head,0.8933531641960144,0.2820592224597931,0.9017857313156128,0.2509083151817322,0.0010000000474974513
10,frozen_head,0.8998016119003296,0.2688024044036865,0.921875,0.22929958999156952,0.0010000000474974513
11,frozen_head,0.8993055820465088,0.25928860902786255,0.9151785969734192,0.23322078585624695,0.0010000000474974513
12,frozen_head,0.9045138955116272,0.26296326518058777,0.9174107313156128,0.22224749624729156,0.0010000000474974513
13,frozen_head,0.8990575671195984,0.2556421756744385,0.9174107313156128,0.23097147047519684,0.0010000000474974513
14,frozen_head,0.9027777910232544,0.25514909625053406,0.9196428656578064,0.22063066065311432,0.0010000000474974513
15,frozen_head,0.907490074634552,0.24764932692050934,0.9241071343421936,0.2110137641429901,0.0010000000474974513
1,fine_tuning,0.9134424328804016,0.22862815856933594,0.9285714030265808,0.20378492772579193,3.000000106112566e-06
2,fine_tuning,0.914434552192688,0.22911322116851807,0.9308035969734192,0.20245571434497833,3.000000106112566e-06
3,fine_tuning,0.9186508059501648,0.2199116349220276,0.9285714030265808,0.198706716299057,3.000000106112566e-06
4,fine_tuning,0.9228670597076416,0.2179006040096283,0.9263392686843872,0.19792382419109344,3.000000106112566e-06
5,fine_tuning,0.9119543433189392,0.23045745491981506,0.9263392686843872,0.19684752821922302,3.000000106112566e-06
6,fine_tuning,0.9216269850730896,0.2132529318332672,0.9308035969734192,0.19382743537425995,3.000000106112566e-06
7,fine_tuning,0.9260912537574768,0.20181015133857727,0.9330357313156128,0.19260890781879425,3.000000106112566e-06
8,fine_tuning,0.9283233880996704,0.19853684306144714,0.9330357313156128,0.19079938530921936,3.000000106112566e-06
9,fine_tuning,0.9228670597076416,0.20040518045425415,0.9397321343421936,0.1883666068315506,3.000000106112566e-06
10,fine_tuning,0.9298115372657776,0.19831958413124084,0.9330357313156128,0.1868443340063095,3.000000106112566e-06
11,fine_tuning,0.9250991940498352,0.2011900097131729,0.9397321343421936,0.1835000365972519,3.000000106112566e-06
12,fine_tuning,0.9290674328804016,0.19713406264781952,0.9397321343421936,0.1829247772693634,3.000000106112566e-06
13,fine_tuning,0.933779776096344,0.1893085539340973,0.9375,0.18126104772090912,3.000000106112566e-06
14,fine_tuning,0.9290674328804016,0.18750180304050446,0.9397321343421936,0.17955517768859863,3.000000106112566e-06
15,fine_tuning,0.9357638955116272,0.1753988415002823,0.9375,0.1798003911972046,3.000000106112566e-06
16,fine_tuning,0.9295634627342224,0.18759673833847046,0.9375,0.17709362506866455,3.000000106112566e-06
17,fine_tuning,0.9370039701461792,0.17516112327575684,0.9397321343421936,0.17509780824184418,3.000000106112566e-06
18,fine_tuning,0.9327877163887024,0.18223774433135986,0.9397321343421936,0.17342470586299896,3.000000106112566e-06
19,fine_tuning,0.9367559552192688,0.1745034009218216,0.9397321343421936,0.17317380011081696,3.000000106112566e-06
20,fine_tuning,0.936259925365448,0.16892948746681213,0.9352678656578064,0.1737278699874878,3.000000106112566e-06
