stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7321428656578064,0.68861323595047,0.8549107313156128,0.3932497203350067,0.0010000000474974513
2,frozen_head,0.8459821343421936,0.41820406913757324,0.8839285969734192,0.34338316321372986,0.0010000000474974513
3,frozen_head,0.8784722089767456,0.3285658657550812,0.890625,0.3174373507499695,0.0010000000474974513
4,frozen_head,0.8940972089767456,0.30013778805732727,0.8995535969734192,0.2852139472961426,0.0010000000474974513
5,frozen_head,0.898809552192688,0.2765403091907501,0.9017857313156128,0.31407180428504944,0.0010000000474974513
6,frozen_head,0.9030258059501648,0.2598315477371216,0.9151785969734192,0.2647790014743805,0.0010000000474974513
7,frozen_head,0.9119543433189392,0.24182197451591492,0.9151785969734192,0.26144903898239136,0.0010000000474974513
8,frozen_head,0.9176587462425232,0.22479085624217987,0.9017857313156128,0.2839059829711914,0.0010000000474974513
9,frozen_head,0.9117063283920288,0.22314482927322388,0.8861607313156128,0.2774200737476349,0.0010000000474974513
10,frozen_head,0.9270833134651184,0.19242821633815765,0.90625,0.25349992513656616,0.00020000000949949026
11,frozen_head,0.9345238208770752,0.18415166437625885,0.921875,0.25590673089027405,0.00020000000949949026
12,frozen_head,0.9379960298538208,0.1796654611825943,0.9174107313156128,0.24495545029640198,0.00020000000949949026
13,frozen_head,0.936259925365448,0.17883586883544922,0.9151785969734192,0.24650944769382477,0.00020000000949949026
14,frozen_head,0.9355158805847168,0.18162502348423004,0.9129464030265808,0.24825535714626312,0.00020000000949949026
15,frozen_head,0.9394841194152832,0.1678428053855896,0.9241071343421936,0.24353435635566711,4.0000002627493814e-05
1,fine_tuning,0.9327877163887024,0.1781962364912033,0.9441964030265808,0.20894299447536469,9.999999747378752e-06
2,fine_tuning,0.9670138955116272,0.09604407101869583,0.9441964030265808,0.19606196880340576,9.999999747378752e-06
3,fine_tuning,0.9848710298538208,0.04582643508911133,0.9330357313156128,0.20497547090053558,9.999999747378752e-06
4,fine_tuning,0.9888392686843872,0.03236182779073715,0.9486607313156128,0.1836104840040207,9.999999747378752e-06
5,fine_tuning,0.9972718358039856,0.015594244003295898,0.9419642686843872,0.22415964305400848,9.999999747378752e-06
6,fine_tuning,0.9947916865348816,0.015404906123876572,0.9486607313156128,0.19652985036373138,9.999999747378752e-06
7,fine_tuning,0.998759925365448,0.007960250601172447,0.9553571343421936,0.1920064389705658,1.9999999949504854e-06
