stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7522321343421936,0.6536943316459656,0.8392857313156128,0.4431390166282654,0.0010000000474974513
2,frozen_head,0.8439980149269104,0.4253671169281006,0.8504464030265808,0.38209107518196106,0.0010000000474974513
3,frozen_head,0.864335298538208,0.36917293071746826,0.859375,0.3374960720539093,0.0010000000474974513
4,frozen_head,0.8836805820465088,0.33146294951438904,0.859375,0.32315418124198914,0.0010000000474974513
5,frozen_head,0.8901289701461792,0.31479257345199585,0.8727678656578064,0.3011747896671295,0.0010000000474974513
6,frozen_head,0.8864087462425232,0.2975037097930908,0.8705357313156128,0.3053725063800812,0.0010000000474974513
7,frozen_head,0.893105149269104,0.28824153542518616,0.8727678656578064,0.29012778401374817,0.0010000000474974513
8,frozen_head,0.898809552192688,0.2884528934955597,0.8928571343421936,0.2729710340499878,0.0010000000474974513
9,frozen_head,0.8953372836112976,0.2678201496601105,0.890625,0.2618986964225769,0.0010000000474974513
10,frozen_head,0.9030258059501648,0.2606528103351593,0.8928571343421936,0.25772520899772644,0.0010000000474974513
11,frozen_head,0.9040178656578064,0.2613673210144043,0.8883928656578064,0.2549320459365845,0.0010000000474974513
12,frozen_head,0.9052579402923584,0.255119264125824,0.8973214030265808,0.2514358162879944,0.0010000000474974513
13,frozen_head,0.9094741940498352,0.2422172576189041,0.8928571343421936,0.25036752223968506,0.0010000000474974513
14,frozen_head,0.903769850730896,0.24939772486686707,0.8995535969734192,0.2503640353679657,0.0010000000474974513
15,frozen_head,0.9067460298538208,0.2428906410932541,0.9040178656578064,0.24116505682468414,0.0010000000474974513
1,fine_tuning,0.916914701461792,0.22631952166557312,0.9040178656578064,0.22766387462615967,9.999999747378752e-06
2,fine_tuning,0.9250991940498352,0.21466073393821716,0.8995535969734192,0.23131394386291504,9.999999747378752e-06
3,fine_tuning,0.924355149269104,0.19955231249332428,0.90625,0.21469531953334808,9.999999747378752e-06
4,fine_tuning,0.9283233880996704,0.186426043510437,0.921875,0.20625361800193787,9.999999747378752e-06
5,fine_tuning,0.9298115372657776,0.19733937084674835,0.921875,0.20507600903511047,9.999999747378752e-06
6,fine_tuning,0.9360119104385376,0.17359036207199097,0.9107142686843872,0.21395036578178406,9.999999747378752e-06
7,fine_tuning,0.9417162537574768,0.16913217306137085,0.9196428656578064,0.19875621795654297,9.999999747378752e-06
8,fine_tuning,0.9402281641960144,0.16321967542171478,0.9285714030265808,0.18829679489135742,9.999999747378752e-06
9,fine_tuning,0.9441964030265808,0.15615646541118622,0.9330357313156128,0.18315568566322327,9.999999747378752e-06
10,fine_tuning,0.9474206566810608,0.14594092965126038,0.9352678656578064,0.17759299278259277,9.999999747378752e-06
11,fine_tuning,0.949404776096344,0.1470867097377777,0.9285714030265808,0.1821226179599762,9.999999747378752e-06
12,fine_tuning,0.9513888955116272,0.13725237548351288,0.9330357313156128,0.17415675520896912,9.999999747378752e-06
13,fine_tuning,0.955605149269104,0.13446404039859772,0.9285714030265808,0.17304065823554993,9.999999747378752e-06
14,fine_tuning,0.9526289701461792,0.13186921179294586,0.9375,0.1663927286863327,9.999999747378752e-06
15,fine_tuning,0.9513888955116272,0.13194485008716583,0.9375,0.16045178472995758,9.999999747378752e-06
16,fine_tuning,0.9541170597076416,0.1268618106842041,0.9352678656578064,0.15840943157672882,9.999999747378752e-06
17,fine_tuning,0.9583333134651184,0.11715720593929291,0.9375,0.15599466860294342,9.999999747378752e-06
18,fine_tuning,0.9570932388305664,0.1124100461602211,0.9375,0.15625084936618805,9.999999747378752e-06
19,fine_tuning,0.9565972089767456,0.1178424134850502,0.9375,0.15286566317081451,9.999999747378752e-06
20,fine_tuning,0.9677579402923584,0.10236958414316177,0.9375,0.14993199706077576,9.999999747378752e-06
