stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7026289701461792,0.7443642020225525,0.8348214030265808,0.45218896865844727,0.0010000000474974513
2,frozen_head,0.8315972089767456,0.46808043122291565,0.8861607313156128,0.3683932423591614,0.0010000000474974513
3,frozen_head,0.860615074634552,0.396049439907074,0.875,0.3409843146800995,0.0010000000474974513
4,frozen_head,0.8695436716079712,0.3611675202846527,0.8883928656578064,0.3341202139854431,0.0010000000474974513
5,frozen_head,0.876240074634552,0.3466129004955292,0.8861607313156128,0.30086931586265564,0.0010000000474974513
6,frozen_head,0.8819444179534912,0.3307483196258545,0.8883928656578064,0.2943267226219177,0.0010000000474974513
7,frozen_head,0.8876488208770752,0.3167147934436798,0.8928571343421936,0.2895796298980713,0.0010000000474974513
8,frozen_head,0.8960813283920288,0.2946675717830658,0.8973214030265808,0.27752596139907837,0.0010000000474974513
9,frozen_head,0.8933531641960144,0.29235386848449707,0.8995535969734192,0.2870442271232605,0.0010000000474974513
10,frozen_head,0.893105149269104,0.2880266308784485,0.8950892686843872,0.26605671644210815,0.0010000000474974513
11,frozen_head,0.9010416865348816,0.2791656255722046,0.8973214030265808,0.25750455260276794,0.0010000000474974513
12,frozen_head,0.905009925365448,0.26765549182891846,0.90625,0.2528555691242218,0.0010000000474974513
13,frozen_head,0.9020337462425232,0.26764264702796936,0.8973214030265808,0.2561779022216797,0.0010000000474974513
14,frozen_head,0.9030258059501648,0.2672644853591919,0.9040178656578064,0.24512286484241486,0.0010000000474974513
15,frozen_head,0.9015377163887024,0.2604615390300751,0.9107142686843872,0.23918363451957703,0.0010000000474974513
1,fine_tuning,0.9082341194152832,0.24572303891181946,0.9084821343421936,0.23899056017398834,3.000000106112566e-06
2,fine_tuning,0.9129464030265808,0.24165070056915283,0.9084821343421936,0.23612138628959656,3.000000106112566e-06
3,fine_tuning,0.9114583134651184,0.24145691096782684,0.9174107313156128,0.23778972029685974,3.000000106112566e-06
4,fine_tuning,0.9107142686843872,0.23783548176288605,0.9151785969734192,0.23404726386070251,3.000000106112566e-06
5,fine_tuning,0.9104662537574768,0.24091459810733795,0.9084821343421936,0.23144769668579102,3.000000106112566e-06
6,fine_tuning,0.91245037317276,0.23345442116260529,0.9151785969734192,0.23023872077465057,3.000000106112566e-06
7,fine_tuning,0.9131944179534912,0.22731545567512512,0.9174107313156128,0.22906620800495148,3.000000106112566e-06
8,fine_tuning,0.9151785969734192,0.22764091193675995,0.9151785969734192,0.226600781083107,3.000000106112566e-06
9,fine_tuning,0.91567462682724,0.2295587956905365,0.9174107313156128,0.22621004283428192,3.000000106112566e-06
10,fine_tuning,0.9211309552192688,0.2161138653755188,0.9196428656578064,0.22436688840389252,3.000000106112566e-06
11,fine_tuning,0.919394850730896,0.2243960052728653,0.921875,0.22654135525226593,3.000000106112566e-06
12,fine_tuning,0.9179067611694336,0.21891142427921295,0.921875,0.22235117852687836,3.000000106112566e-06
13,fine_tuning,0.9248511791229248,0.21272917091846466,0.921875,0.22330252826213837,3.000000106112566e-06
14,fine_tuning,0.9216269850730896,0.2130674421787262,0.9196428656578064,0.21973338723182678,3.000000106112566e-06
15,fine_tuning,0.9241071343421936,0.20697841048240662,0.921875,0.21977080404758453,3.000000106112566e-06
16,fine_tuning,0.9191468358039856,0.2123454511165619,0.9196428656578064,0.21659959852695465,3.000000106112566e-06
17,fine_tuning,0.919394850730896,0.2100750356912613,0.921875,0.2172369807958603,3.000000106112566e-06
18,fine_tuning,0.9258432388305664,0.20259803533554077,0.9263392686843872,0.21714165806770325,3.000000106112566e-06
19,fine_tuning,0.9258432388305664,0.1988930106163025,0.921875,0.21515297889709473,6.000000212225132e-07
20,fine_tuning,0.924355149269104,0.20447984337806702,0.921875,0.21498490869998932,6.000000212225132e-07
