repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
3,3,1,25,1,1,0.8624571080090163,0.23634509998373687
3,3,1,25,1,2,0.8563063415436132,0.22230460005812347
3,3,1,25,1,3,0.8467390397244641,0.24650259991176426
3,3,1,25,2,1,0.8639649750917621,0.6611207999521866
3,3,1,25,2,2,0.873671290864597,0.5638674999354407
3,3,1,25,2,3,0.8673512385688089,0.5827848999761045
3,3,1,25,3,1,0.8793851094955109,0.3592872000299394
3,3,1,25,3,2,0.8615128812595648,0.35861500003375113
3,3,1,25,3,3,0.8626450087687785,0.3324633000884205
3,3,1,25,4,1,0.8764486170949111,1.0858164000092074
3,3,1,25,4,2,0.8771359707535153,1.1379343000007793
3,3,1,25,4,3,0.8755466838306489,1.085534599958919
3,3,1,25,5,1,0.8969560479111619,9.279532499960624
3,3,1,25,5,2,0.8976005303085692,9.573671199963428
3,3,1,25,5,3,0.9006713415787752,9.195050899987109
3,3,1,25,6,1,0.8779441726805899,2.7608099998906255
3,3,1,25,6,2,0.8692713127501743,2.741769399959594
3,3,1,25,6,3,0.8707204556421011,2.535440200008452
3,3,1,25,7,1,0.8867174979466742,4.829828300047666
3,3,1,25,7,2,0.8895380617587474,4.678406999912113
3,3,1,25,7,3,0.8866013015864687,4.771544500021264
3,3,1,25,8,1,0.8681253491313443,1.1417606000322849
3,3,1,25,8,2,0.8782884326803975,1.1481406999519095
3,3,1,25,8,3,0.8693588681609562,1.1059328999835998
3,3,1,25,9,1,0.8783509980053527,1.1299103000201285
3,3,1,25,9,2,0.8726768736518724,1.0824435000540689
3,3,1,25,9,3,0.8817202268861645,1.1315570999868214
3,3,1,25,10,1,0.8994826314907391,8.696036700042896
3,3,1,25,10,2,0.8845060348922572,10.06751299998723
3,3,1,25,10,3,0.8918848555713959,9.451887600007467
3,3,1,25,11,1,0.8795567459936913,5.199877899955027
3,3,1,25,11,2,0.8698760185853065,5.0879685000982136
3,3,1,25,11,3,0.8668137727112349,4.9814717000117525
3,3,1,25,12,1,0.8846228361515679,0.7469955000560731
3,3,1,25,12,2,0.8830561532244683,0.7531276999507099
3,3,1,25,12,3,0.8853706810461763,0.7165444999700412
3,3,1,25,13,1,0.8811542799063948,0.7617532999720424
3,3,1,25,13,2,0.8831631380749165,0.8568786999676377
3,3,1,25,13,3,0.871295067269647,0.7231000000610948
3,3,1,25,14,1,0.8863368770437736,1.742165399948135
3,3,1,25,14,2,0.891207108701378,1.762908500037156
3,3,1,25,14,3,0.8775849544508029,1.6732053000014275
3,3,1,25,15,1,0.8973441244951768,8.998299099970609
3,3,1,25,15,2,0.8818781592151378,9.041574999922886
3,3,1,25,15,3,0.8835684508815801,8.848439400084317
3,3,1,25,16,1,0.900747034238261,2.4903462000656873
3,3,1,25,16,2,0.8858745780802528,2.4419787999941036
3,3,1,25,16,3,0.8787217641049772,2.3918313999893144
3,3,1,25,17,1,0.8689677264885567,0.7047418000875041
3,3,1,25,17,2,0.8584886055788691,0.6751659999135882
3,3,1,25,17,3,0.8565596479683041,0.6670926999067888
3,3,1,25,18,1,0.8725486781496289,0.3315500000026077
3,3,1,25,18,2,0.8797768776986139,0.2825881999451667
3,3,1,25,18,3,0.8671291744444314,0.3793346000602469
3,3,1,25,19,1,0.853657885784066,0.2335048000095412
3,3,1,25,19,2,0.8557499202458655,0.26648560003377497
3,3,1,25,19,3,0.84129244617414,0.2183962999843061
3,3,1,25,20,1,0.8694018969614508,1.4114466999890283
3,3,1,25,20,2,0.8723045702835193,1.4539560999255627
3,3,1,25,20,3,0.8751066446024925,1.3894536000443622
3,3,1,25,21,1,0.8976255953741368,6.670736699947156
3,3,1,25,21,2,0.8956201242859606,6.708396699978039
3,3,1,25,21,3,0.8854955604950648,6.5864860999863595
3,3,1,25,22,1,0.8803285327568613,1.185728200012818
3,3,1,25,22,2,0.881091586411586,1.2147996999556199
3,3,1,25,22,3,0.8800952344975873,1.2004779999842867
3,3,1,25,23,1,0.8824009124335481,1.9910751999123022
3,3,1,25,23,2,0.8784287293073765,2.1012998999794945
3,3,1,25,23,3,0.8729592017242086,2.143517999909818
3,3,1,25,24,1,0.8561693940816907,0.47577850008383393
