iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,5,0.9060805252914514,0.004476156787519171,74.98010750010144,3,entropy,40.0,2,1,0.2,False
1,75,2,96,0.9047693129057791,0.005811821889767002,53.91273670014925,3,gini,,5,1,0.2,False
1,75,3,10,0.9019523856463074,0.006097753780366175,75.40056290000211,3,entropy,60.0,5,2,0.2,False
1,75,4,21,0.9015126931727,0.004417377869185435,53.728118299972266,3,gini,20.0,10,1,0.2,False
1,75,5,14,0.9014007662943856,0.00354224861958422,13.215477799880318,3,gini,,2,2,0.05,False
1,75,6,97,0.9011784819514735,0.0069192201646484045,53.66221870004665,3,gini,40.0,10,1,0.2,False
1,75,7,59,0.9011595365736976,0.007741461513621306,50.94922220008448,3,gini,40.0,5,2,0.2,False
1,75,8,7,0.9011176179294699,0.005188495619394843,38.40662220015656,3,entropy,,10,1,0.1,False
1,75,9,45,0.9011176179294699,0.005188495619394843,38.69648510008119,3,entropy,60.0,10,1,0.1,False
1,75,10,86,0.9011176179294699,0.005188495619394843,37.559131199959666,3,entropy,80.0,10,1,0.1,False
1,75,11,42,0.9010645442832687,0.0032364437210425814,51.681469100061804,3,gini,60.0,2,2,0.2,False
1,75,12,65,0.9008388734264612,0.0060354315367883065,20.148048999952152,3,entropy,,2,1,0.05,False
