stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.7777777910232544,0.5931795835494995,0.8058035969734192,0.5445401072502136,0.0010000000474974513
2,frozen_head,0.8635912537574768,0.3636474609375,0.8660714030265808,0.37396591901779175,0.0010000000474974513
3,frozen_head,0.8926091194152832,0.3100109398365021,0.9017857313156128,0.2625550925731659,0.0010000000474974513
4,frozen_head,0.905009925365448,0.26213768124580383,0.9084821343421936,0.2548535168170929,0.0010000000474974513
5,frozen_head,0.9117063283920288,0.2474796622991562,0.875,0.31642594933509827,0.0010000000474974513
6,frozen_head,0.91245037317276,0.22697217762470245,0.9174107313156128,0.24111570417881012,0.0010000000474974513
7,frozen_head,0.9159226417541504,0.22418345510959625,0.921875,0.23685646057128906,0.0010000000474974513
8,frozen_head,0.9201388955116272,0.21613985300064087,0.8772321343421936,0.35983937978744507,0.0010000000474974513
9,frozen_head,0.9184027910232544,0.22102084755897522,0.9196428656578064,0.21965353190898895,0.0010000000474974513
10,frozen_head,0.9184027910232544,0.21866293251514435,0.921875,0.2258254736661911,0.0010000000474974513
11,frozen_head,0.9285714030265808,0.1916418969631195,0.890625,0.29462459683418274,0.0010000000474974513
12,frozen_head,0.9397321343421936,0.16463826596736908,0.921875,0.22154350578784943,0.00020000000949949026
1,fine_tuning,0.9434523582458496,0.15108145773410797,0.9330357313156128,0.18992812931537628,3.000000106112566e-06
2,fine_tuning,0.9689980149269104,0.09182813763618469,0.9330357313156128,0.18584740161895752,3.000000106112566e-06
3,fine_tuning,0.973710298538208,0.07541380822658539,0.9419642686843872,0.16772456467151642,3.000000106112566e-06
4,fine_tuning,0.9833829402923584,0.04816418141126633,0.9352678656578064,0.18054936826229095,3.000000106112566e-06
5,fine_tuning,0.988095223903656,0.034324441105127335,0.9486607313156128,0.16400738060474396,3.000000106112566e-06
6,fine_tuning,0.9928075671195984,0.024570131674408913,0.9486607313156128,0.1554335206747055,3.000000106112566e-06
7,fine_tuning,0.9952877163887024,0.01603582873940468,0.9464285969734192,0.1720285713672638,3.000000106112566e-06
8,fine_tuning,0.9965277910232544,0.014790431596338749,0.953125,0.18021149933338165,3.000000106112566e-06
9,fine_tuning,0.9980158805847168,0.009846915490925312,0.9441964030265808,0.17000512778759003,6.000000212225132e-07
