iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
0,25,1,98,0.8965204044790994,0.005781573958821109,27.523893399978988,3,entropy,80.0,2,2,0.2,False
0,25,2,45,0.8951870589031944,0.003910243904715731,14.025048700044863,3,entropy,40.0,10,2,0.1,False
0,25,3,32,0.8950815858334971,0.005535752967427149,19.607222100137733,3,gini,20.0,10,2,0.2,False
0,25,4,31,0.8950214930438074,0.006020265908497733,27.502024900051765,3,entropy,60.0,10,2,0.2,False
0,25,5,37,0.8931051015063116,0.0066198171893514495,17.94133769988548,3,gini,40.0,10,4,0.2,False
0,25,6,21,0.8926156961494063,0.00582446621429155,4.959350600023754,3,gini,,2,2,0.05,False
0,25,7,46,0.8921540066857113,0.003940692973229321,16.058375600143336,3,gini,60.0,10,8,0.2,False
0,25,8,44,0.8910171459602703,0.006027944932548897,24.991059600026347,3,entropy,,10,8,0.2,False
0,25,9,55,0.8910171459602703,0.006027944932548897,25.04337430000305,3,entropy,40.0,10,8,0.2,False
0,25,10,94,0.8909171474481637,0.010284026033159404,26.879217600100674,3,entropy,40.0,10,4,0.2,False
0,25,11,68,0.8908108149505791,0.0028550604805276476,9.793825799948536,3,gini,40.0,10,2,0.1,False
0,25,12,2,0.8900300329166156,0.005863535098739834,7.231701100128703,3,entropy,,10,4,0.05,False
0,25,13,11,0.889905639784257,0.00506601016480987,10.201233200030401,3,gini,,2,1,0.1,False
0,25,14,58,0.889905639784257,0.00506601016480987,10.392407699953765,3,gini,80.0,2,1,0.1,False
0,25,15,49,0.8896990826594452,0.002188519578619471,18.67360700003337,3,gini,20.0,2,4,0.2,False
0,25,16,18,0.889596012388413,0.003592633702743225,16.001700600027107,3,gini,80.0,20,8,0.2,False
0,25,17,17,0.8893775114712111,0.00883591596768942,9.117656099959277,3,gini,80.0,5,4,0.1,False
0,25,18,88,0.8887230716980641,0.005074148505875586,26.735202400013804,3,entropy,20.0,20,1,0.2,False
0,25,19,92,0.8884885493889992,0.002809261657002652,7.360460499883629,3,entropy,40.0,2,4,0.05,False
0,25,20,22,0.8879404601404385,0.0009638913207501616,4.880737900035456,3,gini,60.0,20,2,0.05,False
0,25,21,83,0.8879302313077333,0.002984379324224337,18.1023881000001,3,gini,40.0,5,4,0.2,False
0,25,22,50,0.8870544179520428,0.007153683570651386,7.186818500049412,3,entropy,20.0,10,2,0.05,False
0,25,23,14,0.8862086675739994,0.01046360957607717,2.8836963998619467,3,gini,60.0,10,4,0.05,True
0,25,24,69,0.8858541165261918,0.001943932999223618,5.0898340998683125,3,gini,20.0,20,2,0.05,False
0,25,25,40,0.8856524512373993,0.010751439036874881,2.4613154000835493,3,gini,20.0,2,4,sqrt,False
0,25,26,52,0.8847694450858231,0.007553239737218144,3.2871412999229506,3,entropy,40.0,10,2,0.02,False
0,25,27,13,0.8839019728272297,0.008231278330250596,3.413135900045745,3,entropy,,5,4,sqrt,False
0,25,28,63,0.8835004023271166,0.0023882121310970506,6.970743200159632,3,entropy,80.0,20,4,0.05,False
0,25,29,3,0.8830590949238882,0.0055253262008032565,2.515139799914323,3,gini,20.0,20,2,sqrt,False
0,25,30,39,0.8829530938056123,0.0023155618990531087,8.53929159999825,3,entropy,,2,2,0.1,True
0,25,31,35,0.882906139320195,0.0017852013764974323,3.54435330000706,3,entropy,80.0,5,1,sqrt,False
0,25,32,23,0.8826747638595404,0.003829035908912772,3.2434124998981133,3,entropy,40.0,5,4,0.02,False
0,25,33,6,0.8825985264934865,0.010089247168863358,3.5379166998900473,3,entropy,20.0,20,1,sqrt,False
0,25,34,47,0.8825985264934865,0.010089247168863358,3.5529491999186575,3,entropy,80.0,20,1,sqrt,False
