iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,33,0.9003048545467047,0.007117646299816899,219.9687438000692,3,entropy,60.0,2,2,0.2,False
2,225,2,25,0.9001593964243617,0.005887028397779908,111.95636149996426,3,entropy,80.0,5,2,0.1,False
2,225,3,44,0.8996167314756282,0.005536652983780249,78.13708589994349,3,gini,80.0,20,1,0.1,False
2,225,4,27,0.8990807366594651,0.002564668323635964,151.86930729995947,3,gini,80.0,10,2,0.2,False
2,225,5,90,0.8989760686566689,0.00467652125328694,76.49090180010535,3,gini,80.0,2,2,0.1,False
2,225,6,22,0.8987186919952134,0.006984917082582101,112.05632619990502,3,entropy,20.0,5,1,0.1,False
2,225,7,59,0.8980220454049209,0.006357265485884349,111.36645849992055,3,entropy,,10,2,0.1,False
2,225,8,64,0.8965027485522201,0.004124261215419821,109.44130589999259,3,entropy,20.0,2,4,0.1,False
2,225,9,40,0.8957716770377248,0.004617279930521991,112.51188090001233,3,entropy,80.0,2,2,0.1,False
2,225,10,17,0.8950256215623947,0.0018578772298709408,38.69108769996092,3,gini,40.0,2,2,0.05,False
2,225,11,79,0.8941908198119911,0.009330177640054413,109.92499999993015,3,entropy,20.0,20,1,0.1,False
2,225,12,47,0.8917565925604052,0.005574735691363576,133.86495909991208,3,entropy,60.0,5,1,0.2,True
