repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
8,2,1,25,78,2,0.8446250707020754,0.35912750009447336
8,2,1,25,78,3,0.843924835749831,0.29922719998285174
8,2,1,25,79,1,0.8830272641561866,4.351255799992941
8,2,1,25,79,2,0.8867521055549683,4.653186599956825
8,2,1,25,79,3,0.8842714350414315,4.7483222999144346
8,2,1,25,80,1,0.8800263672715415,1.0863047000020742
8,2,1,25,80,2,0.8658132753059452,1.0218397999415174
8,2,1,25,80,3,0.8665910990161547,1.0032992999767885
8,2,1,25,81,1,0.8850868643496662,0.699825800023973
8,2,1,25,81,2,0.8588159612914394,0.6986298999981955
8,2,1,25,81,3,0.8684959178461038,0.6446573999710381
8,2,1,25,82,1,0.8788221937578105,1.0986698999768123
8,2,1,25,82,2,0.8758059619815458,1.1746501000598073
8,2,1,25,82,3,0.8679820223125092,1.0530140999471769
8,2,1,25,83,1,0.8752585272319438,0.7059542000060901
8,2,1,25,83,2,0.8655082400084897,0.7378471000120044
8,2,1,25,83,3,0.8580340690633441,0.7391052999300882
8,2,1,25,84,1,0.867724785560987,1.6080482000252232
8,2,1,25,84,2,0.8696936840814065,1.708578999969177
8,2,1,25,84,3,0.868320081486832,1.6218250000383705
8,2,1,25,85,1,0.8661209742105551,0.5686554000712931
8,2,1,25,85,2,0.8564939756183177,0.5475186000112444
8,2,1,25,85,3,0.854315582009089,0.585121100069955
8,2,1,25,86,1,0.8768484565755794,0.8374201999977231
8,2,1,25,86,2,0.8795911301011089,0.8906957000726834
8,2,1,25,86,3,0.866756260013007,0.896809299942106
8,2,1,25,87,1,0.8861200928661619,8.860825899988413
8,2,1,25,87,2,0.8871483693298035,8.861583299934864
8,2,1,25,87,3,0.8835802197961512,8.812565500033088
8,2,1,25,88,1,0.8841633347795372,1.155558800091967
8,2,1,25,88,2,0.884666106973054,1.0734063000418246
8,2,1,25,88,3,0.8659427024519024,1.1004752999870107
8,2,1,25,89,1,0.873040402502146,2.1364429999375716
8,2,1,25,89,2,0.8709111650540642,2.1611694999737665
8,2,1,25,89,3,0.8742294397492165,2.1390999999130145
8,2,1,25,90,1,0.89080742670875,3.3335500999819487
8,2,1,25,90,2,0.8902574427673573,3.192905699950643
8,2,1,25,90,3,0.8780653954122632,3.3400585000636056
8,2,1,25,91,1,0.8698626227598598,1.4753896000329405
8,2,1,25,91,2,0.8614835429241445,1.5237392999697477
8,2,1,25,91,3,0.8618830532658963,1.4261346000712365
8,2,1,25,92,1,0.8711240412542521,0.5619525000220165
8,2,1,25,92,2,0.8578267315880443,0.5950314999790862
8,2,1,25,92,3,0.8544893655988965,0.5946527000050992
8,2,1,25,93,1,0.8552550701034143,0.26598770008422434
8,2,1,25,93,2,0.8425977802448706,0.24666549998801202
8,2,1,25,93,3,0.8461134213175113,0.2278914999915287
8,2,1,25,94,1,0.8782910103695345,1.437767899944447
8,2,1,25,94,2,0.876916309660552,1.4371857000514865
8,2,1,25,94,3,0.8753438666776848,1.521400099969469
8,2,1,25,95,1,0.8842578383202446,2.989267500001006
8,2,1,25,95,2,0.8712423849819809,2.8997320999624208
8,2,1,25,95,3,0.8782567528245023,3.0652199999894947
8,2,1,25,96,1,0.8928596866957608,2.521756000001915
8,2,1,25,96,2,0.8904189470504691,2.4515143000753596
8,2,1,25,96,3,0.8824127879133582,2.5037220999365672
8,2,1,25,97,1,0.873301296873735,0.5078575999941677
8,2,1,25,97,2,0.8540157591826798,0.42083900002762675
8,2,1,25,97,3,0.8481304437177322,0.4989403000799939
8,2,1,25,98,1,0.8841467701520815,1.007378099951893
8,2,1,25,98,2,0.8656427135304803,1.045479700085707
8,2,1,25,98,3,0.8660662002198748,0.9858030999312177
8,2,1,25,99,1,0.8897261899578752,2.4813978999154642
8,2,1,25,99,2,0.876300476670274,2.3487888000672683
8,2,1,25,99,3,0.8696617325304943,2.270252199959941
8,2,1,25,100,1,0.8404775109292003,0.3938380000181496
8,2,1,25,100,2,0.8417283722502642,0.31570189993362874
8,2,1,25,100,3,0.8310938927971137,0.37969740002881736
8,2,2,75,59,1,0.9000047385775168,12.514028800069354
8,2,2,75,59,2,0.8925067116511678,12.570470500038937
8,2,2,75,59,3,0.8954283135964674,12.753102599992417
8,2,2,75,40,1,0.9024152359594596,12.782114299945533
8,2,2,75,40,2,0.8892836515675698,12.870205999934115
8,2,2,75,40,3,0.8971597573039006,13.0477684000507
8,2,2,75,25,1,0.9065974879309567,12.811924399924465
8,2,2,75,25,2,0.8959260060908513,12.566735200001858
8,2,2,75,25,3,0.8886170180997331,12.796263900003396
8,2,2,75,22,1,0.9072757392530615,12.79126259998884
8,2,2,75,22,2,0.8952998509787742,12.885567800025456
8,2,2,75,22,3,0.8906717863931928,13.017649699933827
8,2,2,75,96,1,0.8967977141980936,6.835487199947238
8,2,2,75,96,2,0.8869335108779927,6.720372800016776
8,2,2,75,96,3,0.8895707734443128,6.650273700011894
8,2,2,75,33,1,0.9029560867168627,25.078358699916862
8,2,2,75,33,2,0.8932359543175383,25.592878099996597
8,2,2,75,33,3,0.892508431296053,25.071825799997896
8,2,2,75,44,1,0.8977302041813409,9.056124399998225
8,2,2,75,44,2,0.8974820733348097,8.986545199993998
8,2,2,75,44,3,0.8968602695813573,8.949192699976265
8,2,2,75,90,1,0.8984465562859073,8.68096579995472
8,2,2,75,90,2,0.89595055750607,9.042117799981497
8,2,2,75,90,3,0.8919190955557436,9.126485500019044
8,2,2,75,87,1,0.8954419969198472,24.768626100034453
8,2,2,75,87,2,0.8857304147299705,24.911058000056073
8,2,2,75,87,3,0.8862432172047202,24.456947200000286
8,2,2,75,17,1,0.9002727403647518,4.4024536000797525
8,2,2,75,17,2,0.8959084421993301,4.519905299996026
8,2,2,75,17,3,0.8882558525091333,4.466123399906792
8,2,2,75,79,1,0.8936997969808763,12.46406690008007
8,2,2,75,79,2,0.8858365878153451,12.776423400035128
8,2,2,75,79,3,0.899317105309688,12.59371819999069
8,2,2,75,64,1,0.893778374062601,12.595125799998641
8,2,2,75,64,2,0.8924771612741581,12.542569100041874
8,2,2,75,64,3,0.8916648660151014,12.44977549999021
8,2,2,75,14,1,0.8921267530923999,15.802667499985546
8,2,2,75,14,2,0.8931813956449877,15.029637100058608
8,2,2,75,14,3,0.8860406733363553,14.906112399999984
8,2,2,75,42,1,0.8921267530923999,15.663310900097713
8,2,2,75,42,2,0.8931813956449877,15.06380459992215
8,2,2,75,42,3,0.8860406733363553,15.385690700029954
8,2,2,75,58,1,0.8892547275161514,6.20222570002079
8,2,2,75,58,2,0.8892295408084108,6.376393000013195
8,2,2,75,58,3,0.8831990434146388,6.277979800011963
8,2,2,75,46,1,0.8933419650211183,12.213225500076078
8,2,2,75,46,2,0.8843012309403497,12.445342599996366
8,2,2,75,46,3,0.8830473801363812,12.703786699916236
8,2,2,75,65,1,0.8933419650211183,12.312029799912125
8,2,2,75,65,2,0.8843012309403497,12.705352100078017
8,2,2,75,65,3,0.8830473801363812,12.531144800013863
8,2,2,75,62,1,0.898421397523661,7.923940500011668
8,2,2,75,62,2,0.8892486412548448,7.9169505999889225
8,2,2,75,62,3,0.8836320130982741,8.147338300012052
8,2,2,75,47,1,0.8928130587015253,15.339563100016676
8,2,2,75,47,2,0.893210296727765,15.287421899964102
8,2,2,75,47,3,0.8901170758119084,15.401221200008877
8,2,2,75,48,1,0.8971013773285852,4.611448299954645
8,2,2,75,48,2,0.8882859685193403,4.524254100047983
8,2,2,75,48,3,0.8850036527464769,4.674228799995035
8,2,2,75,34,1,0.8975091209422654,4.323790000053123
8,2,2,75,34,2,0.8864507641018418,4.202283599996008
8,2,2,75,34,3,0.88497430550422,4.123588099959306
8,2,2,75,76,1,0.894363617246617,5.315970900002867
8,2,2,75,76,2,0.8839611410537682,5.288345400011167
8,2,2,75,76,3,0.8845185748771964,5.251658599940129
8,2,2,75,27,1,0.898561659070183,17.54499239998404
8,2,2,75,27,2,0.8939123688604756,17.48042500007432
8,2,2,75,27,3,0.8863514128890291,17.819723300053738
8,2,2,75,7,1,0.8901316211773866,11.856436100089923
8,2,2,75,7,2,0.8864962774352423,11.92981919995509
8,2,2,75,7,3,0.8816237122293628,11.87306900008116
8,2,2,75,10,1,0.8901316211773866,11.810193400015123
8,2,2,75,10,2,0.8864962774352423,12.04884779988788
8,2,2,75,10,3,0.8816237122293628,11.933097200002521
8,2,2,75,51,1,0.8901316211773866,11.546053800033405
8,2,2,75,51,2,0.8864962774352423,11.864652500022203
8,2,2,75,51,3,0.8816237122293628,11.575783499982208
8,2,2,75,99,1,0.8953998058337445,6.046482800040394
8,2,2,75,99,2,0.8806822343489269,6.235249300021678
8,2,2,75,99,3,0.87196244844242,6.252930999966338
8,2,2,75,88,1,0.8984634327159805,2.7857670999364927
8,2,2,75,88,2,0.8878711045952163,2.886918400065042
8,2,2,75,88,3,0.8826278800324378,2.9654003999894485
8,2,2,75,95,1,0.8872511030393785,7.753766799927689
8,2,2,75,95,2,0.8912018317912187,7.667077600024641
8,2,2,75,95,3,0.8829476800617609,7.837367399944924
8,2,2,75,12,1,0.8899782267939848,2.079301999998279
8,2,2,75,12,2,0.8846807111119194,2.009781699976884
8,2,2,75,12,3,0.8757922408304,2.0297807999886572
8,2,2,75,50,1,0.8899782267939848,1.9862917999271303
8,2,2,75,50,2,0.8846807111119194,2.0527515000430867
8,2,2,75,50,3,0.8757922408304,2.106608400004916
8,2,2,75,69,1,0.8964229734619219,4.116645500063896
8,2,2,75,69,2,0.8908467901714312,4.276912000030279
8,2,2,75,69,3,0.8787542416304608,4.243164499988779
8,2,2,75,28,1,0.8964229734619219,4.252698099939153
8,2,2,75,28,2,0.8908467901714312,4.027194799971767
8,2,2,75,28,3,0.8787542416304608,4.167552000028081
8,2,2,75,61,1,0.8970890254813771,3.100604199920781
8,2,2,75,61,2,0.8843778851951949,3.0712206000462174
8,2,2,75,61,3,0.8703447903973569,3.1724240999901667
8,2,3,225,22,1,0.9049292004767125,37.68331669992767
8,2,3,225,22,2,0.8911568409641464,37.653175199986435
8,2,3,225,22,3,0.900070034544781,36.71983429999091
8,2,3,225,44,1,0.9018944351102062,26.056968300021254
8,2,3,225,44,2,0.8933045271787978,25.73215950001031
8,2,3,225,44,3,0.9036512321378802,26.34795809991192
8,2,3,225,25,1,0.9057059835234466,37.09666949999519
8,2,3,225,25,2,0.8939826293520097,37.68867619999219
8,2,3,225,25,3,0.9007895763976287,37.171015799976885
8,2,3,225,40,1,0.9010330179884976,37.05715250002686
8,2,3,225,40,2,0.8923940176021843,37.663048599963076
8,2,3,225,40,3,0.8938879955224924,37.79167980002239
8,2,3,225,33,1,0.9084124356812409,72.42054109997116
8,2,3,225,33,2,0.8974177837227694,74.03443150001112
8,2,3,225,33,3,0.8950843442361041,73.51377120008692
8,2,3,225,59,1,0.9049981593947368,37.06207759992685
8,2,3,225,59,2,0.8925553020632572,37.349204599973746
8,2,3,225,59,3,0.896512674756769,36.95517630001996
8,2,3,225,90,1,0.9030472276725182,25.236994000035338
8,2,3,225,90,2,0.8938681774404054,25.329889100044966
8,2,3,225,90,3,0.9000128008570832,25.924018700025044
8,2,3,225,17,1,0.897059417322979,12.922594900010154
8,2,3,225,17,2,0.8934175689608619,12.857212999952026
8,2,3,225,17,3,0.8945998784033434,12.911279799998738
8,2,3,225,79,1,0.902507490410734,36.384119399939664
8,2,3,225,79,2,0.8959635010704261,36.927245300030336
8,2,3,225,79,3,0.884101467954813,36.61363529996015
8,2,3,225,27,1,0.9016209533395334,50.815873999963515
8,2,3,225,27,2,0.8991289598498089,49.783526699990034
8,2,3,225,27,3,0.896492296789053,51.269906600005925
8,2,3,225,64,1,0.9012552035646706,36.68955640005879
8,2,3,225,64,2,0.8938616454355808,36.71246680000331
8,2,3,225,64,3,0.8943913966564091,36.03928269993048
8,2,3,225,47,1,0.897588129951937,43.91450429998804
8,2,3,225,47,2,0.8912014502151948,45.10566649993416
8,2,3,225,47,3,0.8864801975140837,44.84478829998989
8,2,4,675,33,1,0.9095972158668362,214.71126390004065
8,2,4,675,33,2,0.8986517203479836,217.4742054999806
8,2,4,675,33,3,0.899985284931607,215.59656510001514
8,2,4,675,25,1,0.9067622811269925,111.38675489998423
8,2,4,675,25,2,0.8944960808259095,110.22057620005216
8,2,4,675,25,3,0.9013128936284303,113.61884879996069
8,2,4,675,44,1,0.9018269657765718,77.53262920002453
8,2,4,675,44,2,0.8932508386156159,77.76733149995562
8,2,4,675,44,3,0.90221932847146,77.8990300000878
8,2,4,675,27,1,0.9049533197903662,149.62664509995375
8,2,4,675,27,2,0.899179633805685,149.44544090004638
8,2,4,675,27,3,0.9014246209973134,151.75508100003935
