iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,42,0.8976935777399581,0.01735905428906176,22.46196531699934,3,entropy,40.0,2,2,0.1,False
1,75,2,41,0.8974223399660445,0.011444077652163159,11.8731324449991,3,entropy,,2,1,0.05,False
1,75,3,81,0.8974223399660445,0.011444077652163159,11.837146620000567,3,entropy,80.0,2,1,0.05,False
1,75,4,85,0.8954628121878742,0.01272235596274286,44.88854866899965,3,entropy,80.0,2,1,0.2,False
1,75,5,44,0.8954141500852839,0.014312488486845867,22.674207811999622,3,entropy,80.0,10,1,0.1,False
1,75,6,36,0.8951316999880472,0.008609761566961388,18.4031879500003,3,gini,60.0,5,2,0.1,False
1,75,7,73,0.8928970026853791,0.00930898030254493,9.791940001000512,3,gini,40.0,5,1,0.05,False
1,75,8,39,0.8928310384157646,0.011662564556264021,44.5076480040002,3,entropy,20.0,2,2,0.2,False
1,75,9,11,0.8926159149925114,0.012435372347910876,22.78088543900003,3,entropy,60.0,10,2,0.1,False
1,75,10,20,0.8919821085036422,0.009734994615274462,9.80182806600078,3,gini,20.0,5,1,0.05,False
1,75,11,15,0.8918922060667126,0.01008745226509159,37.44929597600094,3,gini,,5,2,0.2,False
1,75,12,37,0.8911589041232504,0.006561915575953921,19.558026905000588,3,gini,60.0,20,1,0.1,False
