iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,88,0.8987841851353252,0.01216052477408714,45.30449077200319,3,entropy,80.0,2,1,0.2,False
1,75,2,44,0.8983264470154878,0.012875598150576336,11.749009226999988,3,entropy,80.0,5,2,0.05,False
1,75,3,73,0.8983264470154878,0.012875598150576336,11.74143859799915,3,entropy,40.0,5,2,0.05,False
1,75,4,94,0.8966556105957487,0.02275075676914825,11.771429214999444,3,entropy,80.0,10,2,0.05,False
1,75,5,16,0.8955590368364245,0.01732646053941531,42.987308752999525,3,entropy,,2,4,0.2,False
1,75,6,83,0.8955590368364245,0.01732646053941531,43.13470194799993,3,entropy,60.0,5,4,0.2,False
1,75,7,46,0.895034613260209,0.01816217559473123,39.02075374500055,3,gini,80.0,2,1,0.2,False
1,75,8,97,0.8934098203545647,0.019232365432246906,5.330991859000278,3,gini,20.0,5,1,sqrt,False
1,75,9,37,0.8932270748448858,0.011562975655345272,34.085372187004396,3,gini,20.0,5,4,0.2,False
1,75,10,18,0.8931761785806738,0.018792970417462522,36.95605062499999,3,gini,20.0,5,2,0.2,False
1,75,11,27,0.8928093978088564,0.014406987841276057,5.105018636997556,3,entropy,80.0,2,1,0.02,False
1,75,12,59,0.8928088288643515,0.010040385468315679,8.388946110000688,3,gini,20.0,2,4,0.05,False
1,75,13,91,0.8912514260226544,0.017217124387589475,5.434901479000473,3,gini,,5,1,sqrt,False
1,75,14,32,0.8907017946523128,0.015313625888367077,6.356363417000466,3,entropy,80.0,5,4,sqrt,False
1,75,15,89,0.8903439233556094,0.020557401159018766,9.583152474999224,3,gini,,20,1,0.05,False
1,75,16,72,0.8899304632285489,0.01389389331493188,5.0190312290014845,3,gini,40.0,10,2,sqrt,False
1,75,17,41,0.8887416604291755,0.011301410091121837,16.93607265099854,3,gini,60.0,10,4,0.1,False
1,75,18,74,0.8887296704690915,0.015970481315545737,27.483779827000035,3,entropy,40.0,5,2,0.2,True
1,75,19,80,0.8884922828347048,0.014703219422635843,3.992828250000457,3,gini,60.0,5,1,0.02,False
1,75,20,38,0.8883788185698259,0.011966749843224314,17.056588644998556,3,gini,20.0,10,4,0.1,False
1,75,21,21,0.8883509310477694,0.00848600484442333,2.3655687879981997,3,entropy,40.0,2,1,log2,False
1,75,22,84,0.8882882481550697,0.015688969249473005,3.9249153490018216,3,gini,,5,1,0.02,False
1,75,23,45,0.8873174653430643,0.01738654237024881,6.603799890001028,3,entropy,40.0,10,1,sqrt,False
1,75,24,22,0.8872171716111642,0.014157746479221441,4.798180871999648,3,gini,60.0,2,4,sqrt,False
1,75,25,64,0.8872171716111642,0.014157746479221441,4.674013139998351,3,gini,60.0,5,4,sqrt,False
1,75,26,39,0.8863983005427967,0.01123731527579304,4.894494534999467,3,entropy,40.0,2,4,0.02,False
1,75,27,12,0.8858869074468142,0.011141668371249048,7.4587002330008545,3,entropy,20.0,2,1,0.05,True
1,75,28,81,0.8857388969147584,0.008167023976254179,14.455571989999953,3,entropy,20.0,2,1,0.1,True
1,75,29,33,0.8856815224660831,0.01793265562402796,5.308783696000319,3,gini,,20,1,sqrt,False
1,75,30,10,0.885348931070017,0.012942951644632146,8.280234153002311,3,gini,80.0,20,4,0.05,False
1,75,31,9,0.8849745462749293,0.009408238801549628,21.865529975000754,3,entropy,60.0,20,2,0.1,False
1,75,32,96,0.8839519741485891,0.011154628026418123,20.57079845499902,3,entropy,60.0,10,8,0.1,False
1,75,33,53,0.8825424928706993,0.016951926776416795,7.79428068299967,3,gini,,20,8,0.05,False
1,75,34,92,0.881201111307997,0.013011890022019563,10.692311626997252,3,entropy,80.0,2,8,0.05,False
