repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
4,1,1,25,1,1,0.8630542953334118,0.4427418999839574
4,1,1,25,1,2,0.8444742851633756,0.518646200071089
4,1,1,25,1,3,0.8753222719617814,0.46441320003941655
4,1,1,25,2,1,0.9105321589739533,5.986840100027621
4,1,1,25,2,2,0.8712849614933162,5.787462100037374
4,1,1,25,2,3,0.8818549529507862,6.112207000027411
4,1,1,25,3,1,0.8735252813074044,0.9370472000446171
4,1,1,25,3,2,0.8585009547414422,0.9795515000587329
4,1,1,25,3,3,0.8662729044370326,0.9225230000447482
4,1,1,25,4,1,0.8973489459252877,0.8029586999909952
4,1,1,25,4,2,0.8651345084459987,0.8261468999553472
4,1,1,25,4,3,0.8804981176014802,0.8000006000511348
4,1,1,25,5,1,0.87588015420263,0.5508818000089377
4,1,1,25,5,2,0.8423854032481191,0.5502136000432074
4,1,1,25,5,3,0.8681100466955045,0.5183390999445692
4,1,1,25,6,1,0.8911789055202756,3.0299167999764904
4,1,1,25,6,2,0.8639441623166463,2.892047300003469
4,1,1,25,6,3,0.8778141649393758,2.963491200003773
4,1,1,25,7,1,0.8726464190222275,0.7310490000527352
4,1,1,25,7,2,0.8357647144298194,0.6415654000593349
4,1,1,25,7,3,0.8731332224909638,0.7226263000629842
4,1,1,25,8,1,0.894828677901237,1.2352296999888495
4,1,1,25,8,2,0.8598982028080443,1.2515204000519589
4,1,1,25,8,3,0.8735852925084556,1.1931660000700504
4,1,1,25,9,1,0.8615268829042927,0.27691520005464554
4,1,1,25,9,2,0.8296887820809309,0.2716468999860808
4,1,1,25,9,3,0.8657446328117869,0.24317999999038875
4,1,1,25,10,1,0.8707383529071171,0.29573650006204844
4,1,1,25,10,2,0.8362162942825588,0.37757110001984984
4,1,1,25,10,3,0.8614828951264568,0.4115947000682354
4,1,1,25,11,1,0.8972558432168397,3.5973498000530526
4,1,1,25,11,2,0.859420943243048,3.530372899957001
4,1,1,25,11,3,0.8820764041737996,3.398002300062217
4,1,1,25,12,1,0.8845181762931418,1.0336022999836132
4,1,1,25,12,2,0.8548579036791728,1.0936081999680027
4,1,1,25,12,3,0.8866630485289216,1.1136310999281704
4,1,1,25,13,1,0.8548083529788066,0.33683869999367744
4,1,1,25,13,2,0.8245955742465402,0.3433376000029966
4,1,1,25,13,3,0.8637372922031203,0.3863988999510184
4,1,1,25,14,1,0.8711711201516927,0.6333887000801042
4,1,1,25,14,2,0.8522286279832348,0.6723895999602973
4,1,1,25,14,3,0.8827893857734325,0.4880305000115186
4,1,1,25,15,1,0.8593146343662412,0.2130472999997437
4,1,1,25,15,2,0.8264259481692955,0.2562584000406787
4,1,1,25,15,3,0.8456266627963065,0.19060740002896637
4,1,1,25,16,1,0.8920305689186079,2.463400600012392
4,1,1,25,16,2,0.8640632378826575,2.4081813000375405
4,1,1,25,16,3,0.8816456162335812,2.3348925999598578
4,1,1,25,17,1,0.9001990385450371,1.7266442000400275
4,1,1,25,17,2,0.8581565646388893,1.6485671000555158
4,1,1,25,17,3,0.8850067352792932,1.6652036999585107
4,1,1,25,18,1,0.8795885550590921,0.49648179998621345
4,1,1,25,18,2,0.845232131110073,0.4316196999279782
4,1,1,25,18,3,0.8647677461049397,0.49870669993106276
4,1,1,25,19,1,0.89553890056228,4.30872209998779
4,1,1,25,19,2,0.8742302654570882,4.302908000070602
4,1,1,25,19,3,0.8867933266028675,4.138159799971618
4,1,1,25,20,1,0.8965915512206608,2.44775509997271
4,1,1,25,20,2,0.8698131405035325,2.446098299929872
4,1,1,25,20,3,0.8839303179154419,2.375240599969402
4,1,1,25,21,1,0.8664194575259658,0.4205561999697238
4,1,1,25,21,2,0.8405533987225083,0.3334264000877738
4,1,1,25,21,3,0.871430701211484,0.27825339999981225
4,1,1,25,22,1,0.9064423125438672,2.9323929999955
4,1,1,25,22,2,0.8653417518438509,2.98436220001895
4,1,1,25,22,3,0.8921147933893301,3.0275513000087813
4,1,1,25,23,1,0.8735252813074044,0.9451992999529466
4,1,1,25,23,2,0.8585009547414422,0.9128528999863192
4,1,1,25,23,3,0.8662729044370326,0.9389480999670923
4,1,1,25,24,1,0.8845181762931418,0.9832228999584913
4,1,1,25,24,2,0.8548579036791728,1.0177132999524474
4,1,1,25,24,3,0.8866630485289216,1.0853422000072896
4,1,1,25,25,1,0.8758464572092276,0.8217968000099063
4,1,1,25,25,2,0.8468739111378616,0.8356175000080839
4,1,1,25,25,3,0.8691331782147212,0.7280845999484882
4,1,1,25,26,1,0.8636296972009568,0.3580811999272555
4,1,1,25,26,2,0.8307982518381188,0.3334063000511378
4,1,1,25,26,3,0.8523211346006512,0.2893360999878496
4,1,1,25,27,1,0.8835177277832688,0.7943354001035914
4,1,1,25,27,2,0.8565195316709499,0.7772822000551969
4,1,1,25,27,3,0.8841568595977365,0.7216222999850288
4,1,1,25,28,1,0.8762851216525537,2.666174699901603
4,1,1,25,28,2,0.8502883839310738,2.5985643999883905
4,1,1,25,28,3,0.8749164225603457,2.6123105000006035
4,1,1,25,29,1,0.894828677901237,1.2425820999778807
4,1,1,25,29,2,0.8598982028080443,1.2257637000875548
4,1,1,25,29,3,0.8735852925084556,1.194873199914582
4,1,1,25,30,1,0.8458642313460889,0.31705019995570183
4,1,1,25,30,2,0.8355203838937825,0.38975990004837513
4,1,1,25,30,3,0.8513781534999658,0.2995070000179112
4,1,1,25,31,1,0.8995687163286561,8.531875199987553
4,1,1,25,31,2,0.8719827337823739,8.447545400005765
4,1,1,25,31,3,0.8920178623325372,9.481525799958035
4,1,1,25,32,1,0.8966729890485432,5.14109589997679
4,1,1,25,32,2,0.8682491383908738,5.208015499985777
4,1,1,25,32,3,0.8899269216536732,6.014265600009821
4,1,1,25,33,1,0.8701117316260684,0.786011999938637
4,1,1,25,33,2,0.8386987120993155,0.7379502999829128
4,1,1,25,33,3,0.867282159221952,0.5961904999567196
4,1,1,25,34,1,0.8920305689186079,2.3950391999678686
4,1,1,25,34,2,0.8640632378826575,2.292274000006728
4,1,1,25,34,3,0.8816456162335812,2.5113201000494882
4,1,1,25,35,1,0.8882809669451072,0.8097036000108346
4,1,1,25,35,2,0.8667375041803375,0.7737693999661133
4,1,1,25,35,3,0.8824588784512231,0.815489299944602
4,1,1,25,36,1,0.8934497872778426,2.607573000015691
4,1,1,25,36,2,0.8683454092782791,2.6496566999703646
4,1,1,25,36,3,0.8873042729304548,2.7008412999566644
4,1,1,25,37,1,0.9031611761021175,4.5553642999148
4,1,1,25,37,2,0.8757653674741893,4.5291500999592245
4,1,1,25,37,3,0.8908627814617466,5.347406800021417
4,1,1,25,38,1,0.8752253555604603,0.46240280009806156
4,1,1,25,38,2,0.84581011077082,0.441364899976179
