iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,37,0.9029348057848328,0.015408799661290265,41.64597039995715,3,entropy,60.0,2,1,0.1,False
1,75,2,69,0.9029348057848328,0.015408799661290265,40.94490060012322,3,entropy,,2,1,0.1,False
1,75,3,91,0.9029348057848328,0.015408799661290265,41.689204899943434,3,entropy,20.0,2,1,0.1,False
1,75,4,49,0.8999765932426271,0.012219364485471527,81.01882140000816,3,entropy,20.0,2,2,0.2,False
1,75,5,40,0.8991575403806591,0.013404184466982579,56.21531120000873,3,gini,,5,1,0.2,False
1,75,6,22,0.897472824090039,0.01882935530762748,24.350593599956483,3,gini,,5,4,0.1,False
1,75,7,88,0.897472824090039,0.01882935530762748,24.43646929995157,3,gini,80.0,5,4,0.1,False
1,75,8,64,0.8972242984623868,0.01597535235988152,26.036844099871814,3,gini,60.0,10,2,0.1,False
1,75,9,31,0.896272819816185,0.015568416203646188,74.34918629995082,3,entropy,60.0,20,2,0.2,False
1,75,10,61,0.8960315910279552,0.016943966649367048,14.37433909997344,3,gini,60.0,5,1,0.05,False
1,75,11,20,0.8957742926124328,0.01699784986566427,19.0825395998545,3,entropy,80.0,2,4,0.05,False
1,75,12,48,0.8942037395978457,0.014243618399170207,9.562118700006977,3,entropy,,2,1,sqrt,False
