iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,40,0.9041562786446155,0.016990744260063077,160.190866000019,3,gini,,5,1,0.2,False
2,225,2,37,0.902976010903199,0.016991385184534663,113.66305199998897,3,entropy,60.0,2,1,0.1,False
2,225,3,69,0.902976010903199,0.016991385184534663,113.36467339994851,3,entropy,,2,1,0.1,False
2,225,4,91,0.902976010903199,0.016991385184534663,112.46709090005606,3,entropy,20.0,2,1,0.1,False
2,225,5,49,0.9027503089590754,0.013954046126727305,218.59244829998352,3,entropy,20.0,2,2,0.2,False
2,225,6,61,0.9003946189658766,0.018773303992003325,39.335153499851,3,gini,60.0,5,1,0.05,False
2,225,7,31,0.8995709587089221,0.01533245705970864,214.66416549996939,3,entropy,60.0,20,2,0.2,False
2,225,8,64,0.8991763892785016,0.014951825304386318,74.61502450006083,3,gini,60.0,10,2,0.1,False
2,225,9,20,0.8984101489851275,0.013718560555446771,54.81958839984145,3,entropy,80.0,2,4,0.05,False
2,225,10,48,0.8979291047108617,0.014294410312440487,26.56171020003967,3,entropy,,2,1,sqrt,False
2,225,11,22,0.8963943637211691,0.014421991616271161,69.20069590001367,3,gini,,5,4,0.1,False
2,225,12,88,0.8963943637211691,0.014421991616271161,69.6906015999848,3,gini,80.0,5,4,0.1,False
