repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
2,3,1,25,47,1,0.8736711154780137,1.0237649999326095
2,3,1,25,47,2,0.8770922743792537,1.037749300012365
2,3,1,25,47,3,0.8767973290025625,0.9801000999286771
2,3,1,25,48,1,0.854341753989875,0.3168314000358805
2,3,1,25,48,2,0.8504791020016045,0.3604842000640929
2,3,1,25,48,3,0.8587917880942554,0.30976890004239976
2,3,1,25,49,1,0.8786413580245898,1.6423153000650927
2,3,1,25,49,2,0.8796064562693363,1.6354807000607252
2,3,1,25,49,3,0.8861936822036722,1.5381606000009924
2,3,1,25,50,1,0.8523735307082718,0.30346269998699427
2,3,1,25,50,2,0.8599391127267051,0.37516189995221794
2,3,1,25,50,3,0.8612926193894892,0.28848930005915463
2,3,1,25,51,1,0.8788903651533133,2.748133399989456
2,3,1,25,51,2,0.8827934176715433,2.848034800030291
2,3,1,25,51,3,0.8792927929645278,2.783136499929242
2,3,1,25,52,1,0.8355510708728606,0.2820320000173524
2,3,1,25,52,2,0.8378835853374789,0.28220369992777705
2,3,1,25,52,3,0.8345562622685215,0.2149100999813527
2,3,1,25,53,1,0.8870111811930205,5.259157299995422
2,3,1,25,53,2,0.8811943741132664,5.189174499944784
2,3,1,25,53,3,0.8828447744053948,5.272461100015789
2,3,1,25,54,1,0.8546264825837133,0.5567087000235915
2,3,1,25,54,2,0.8631337577324558,0.5563381999963894
2,3,1,25,54,3,0.8643887082902705,0.5762383999535814
2,3,1,25,55,1,0.8774774570198474,8.78225879999809
2,3,1,25,55,2,0.8795039535646779,8.792252200073563
2,3,1,25,55,3,0.879646302500785,8.924316099961288
2,3,1,25,56,1,0.8671253395443642,5.505359399947338
2,3,1,25,56,2,0.875586393852672,5.88441800000146
2,3,1,25,56,3,0.8713103793066603,5.45131570007652
2,3,1,25,57,1,0.8530232301034798,0.5890234999824315
2,3,1,25,57,2,0.8504140957380989,0.6406139000318944
2,3,1,25,57,3,0.8602939857661126,0.5791419000597671
2,3,1,25,58,1,0.8518612036763523,0.3416796999517828
2,3,1,25,58,2,0.8462477279969064,0.34079080005176365
2,3,1,25,58,3,0.8423539280384983,0.3880446000257507
2,3,1,25,59,1,0.8547214591953335,0.5601862999610603
2,3,1,25,59,2,0.8697907103799221,0.5653059999458492
2,3,1,25,59,3,0.8654398259612519,0.5013584999833256
2,3,1,25,60,1,0.8433355421965051,0.24894289998337626
2,3,1,25,60,2,0.8360241998797494,0.24545550008770078
2,3,1,25,60,3,0.8423575919977673,0.23575810005422682
2,3,1,25,61,1,0.8714130969311561,1.0977390999905765
2,3,1,25,61,2,0.8731117576269948,1.1668949000304565
2,3,1,25,61,3,0.8658262513410923,1.1358966999687254
2,3,1,25,62,1,0.8730667846538339,5.463885300094262
2,3,1,25,62,2,0.8762022835561534,5.399755199905485
2,3,1,25,62,3,0.8734889900647931,5.21507679997012
2,3,1,25,63,1,0.8827570549812598,2.398125500069
2,3,1,25,63,2,0.8748900243050108,2.4097865999210626
2,3,1,25,63,3,0.8838364218138721,2.20735100004822
2,3,1,25,64,1,0.8763752949690579,3.8922498000320047
2,3,1,25,64,2,0.8830616623735684,3.8053221000591293
2,3,1,25,64,3,0.8753958354609567,3.6092381000053138
2,3,1,25,65,1,0.8625182206415085,0.6049159000394866
2,3,1,25,65,2,0.8654573992328021,0.5441019999561831
2,3,1,25,65,3,0.8705165938091971,0.5422939999261871
2,3,1,25,66,1,0.8653570623076782,1.0988374000880867
2,3,1,25,66,2,0.8757377415576455,1.1846133000217378
2,3,1,25,66,3,0.8759079754805801,1.1590931999962777
2,3,1,25,67,1,0.8528702327861846,0.5377004001056775
2,3,1,25,67,2,0.8580686365898529,0.5531724999891594
2,3,1,25,67,3,0.8609157144610385,0.5096534999320284
2,3,1,25,68,1,0.8692360494548687,0.6653517000377178
2,3,1,25,68,2,0.8556815976219878,0.6494350000284612
2,3,1,25,68,3,0.8695678488651801,0.7858361001126468
2,3,1,25,69,1,0.8645586664231351,1.5087493000319228
2,3,1,25,69,2,0.8778631644668498,1.5522709999931976
2,3,1,25,69,3,0.8709625200194966,1.5954726000782102
2,3,1,25,70,1,0.8768218867524469,1.1063881000736728
2,3,1,25,70,2,0.8763741685830533,1.1230179000413045
2,3,1,25,70,3,0.867168205464628,1.1134770000353456
2,3,1,25,71,1,0.866073453802531,0.4510905999923125
2,3,1,25,71,2,0.8534871880344739,0.4786677999654785
2,3,1,25,71,3,0.8655707394655606,0.48841580003499985
2,3,1,25,72,1,0.8730667846538339,5.47526000009384
2,3,1,25,72,2,0.8762022835561534,5.481205699965358
2,3,1,25,72,3,0.8734889900647931,5.2371913000242785
2,3,1,25,73,1,0.8615073568111558,1.82260860002134
2,3,1,25,73,2,0.8750324123833975,1.8928194000618532
2,3,1,25,73,3,0.8677277567455683,1.8458230999531224
2,3,1,25,74,1,0.8658705777146742,2.071919000009075
2,3,1,25,74,2,0.8795076467380674,2.172004699939862
2,3,1,25,74,3,0.8728280404796628,2.0405293999938294
2,3,1,25,75,1,0.871631534482882,0.7214677999727428
2,3,1,25,75,2,0.8738654432123725,0.727690799976699
2,3,1,25,75,3,0.8703058831472178,0.7568229000316933
2,3,1,25,76,1,0.8819562124568223,0.7950884999008849
2,3,1,25,76,2,0.8825877470566326,0.8881476999958977
2,3,1,25,76,3,0.872152965926229,0.865283300052397
2,3,1,25,77,1,0.8788551082389902,1.5688476000213996
2,3,1,25,77,2,0.8808515834308633,1.583674400113523
2,3,1,25,77,3,0.8778679389898691,1.5558696000371128
2,3,1,25,78,1,0.846110260160472,0.3049018000019714
2,3,1,25,78,2,0.8383198082697436,0.29021580005064607
2,3,1,25,78,3,0.8578059403166454,0.32439680001698434
2,3,1,25,79,1,0.8767700457592497,0.8736958999652416
2,3,1,25,79,2,0.8776748212158408,0.7683847000589594
2,3,1,25,79,3,0.8735977597443523,0.8400011999765411
2,3,1,25,80,1,0.8519977733809081,0.53722519997973
2,3,1,25,80,2,0.8579307937208676,0.5406143000582233
2,3,1,25,80,3,0.8562532512682413,0.47045680007431656
2,3,1,25,81,1,0.8518612036763523,0.3143444999586791
2,3,1,25,81,2,0.8462477279969064,0.32377660006750375
2,3,1,25,81,3,0.8423539280384983,0.3562037000665441
2,3,1,25,82,1,0.8561687646296804,0.7706815000856295
2,3,1,25,82,2,0.8741994452064246,0.9005790000082925
2,3,1,25,82,3,0.8795419650330263,0.8455692999996245
2,3,1,25,83,1,0.848650052386575,0.3983316000085324
2,3,1,25,83,2,0.8496629766316222,0.3607649999903515
2,3,1,25,83,3,0.8503773756709958,0.3520932999672368
2,3,1,25,84,1,0.8744317602489804,1.0295230000047013
2,3,1,25,84,2,0.8878255119335827,1.1593666999833658
2,3,1,25,84,3,0.8797646416137779,1.127818400040269
2,3,1,25,85,1,0.8816559668885466,3.4767144999932498
2,3,1,25,85,2,0.9019302053886222,3.306020100018941
2,3,1,25,85,3,0.8927350157557141,3.3566736000357196
2,3,1,25,86,1,0.8611706597772317,0.753064899938181
2,3,1,25,86,2,0.8561979991763704,0.7567962999455631
2,3,1,25,86,3,0.859435792116281,0.7155453999293968
2,3,1,25,87,1,0.8567723548849795,0.4402813999913633
2,3,1,25,87,2,0.8545421569214423,0.5264711000490934
2,3,1,25,87,3,0.8598724763297468,0.44738639995921403
2,3,1,25,88,1,0.8709652595818212,4.210180899943225
2,3,1,25,88,2,0.8895693972055159,4.24156250001397
2,3,1,25,88,3,0.8882512887819074,4.224226100021042
2,3,1,25,89,1,0.8725834990381675,1.0476273000240326
2,3,1,25,89,2,0.8819566187497714,1.04789729998447
2,3,1,25,89,3,0.8722539859708432,1.0281684000510722
2,3,1,25,90,1,0.8483667751944228,0.25951220002025366
2,3,1,25,90,2,0.8516577822189968,0.236274000024423
2,3,1,25,90,3,0.8451410340487713,0.2876930999336764
2,3,1,25,91,1,0.8680898751496655,0.9898239000467584
2,3,1,25,91,2,0.8683125593397508,1.0659326000604779
2,3,1,25,91,3,0.8746948846800378,1.0175920000765473
2,3,1,25,92,1,0.871631534482882,0.7228537000482902
2,3,1,25,92,2,0.8738654432123725,0.6795789999887347
2,3,1,25,92,3,0.8703058831472178,0.6944650000659749
2,3,1,25,93,1,0.8618320181304374,0.9838159000501037
2,3,1,25,93,2,0.8679135636157629,0.8500618999823928
2,3,1,25,93,3,0.8628643086329326,0.9495117000769824
2,3,1,25,94,1,0.8685122231655538,0.8628055999288335
2,3,1,25,94,2,0.8713175797751231,0.816233899910003
2,3,1,25,94,3,0.8795253875845214,0.8237199999857694
2,3,1,25,95,1,0.8687219500073282,0.41273689991794527
2,3,1,25,95,2,0.8586089669357012,0.44490930007304996
2,3,1,25,95,3,0.8563953273397669,0.4715082999318838
2,3,1,25,96,1,0.8769905315649996,3.4660763998981565
2,3,1,25,96,2,0.8698846313195472,3.5712262999732047
2,3,1,25,96,3,0.8718078272909615,3.4591391999274492
2,3,1,25,97,1,0.8699051913715529,4.923815399990417
2,3,1,25,97,2,0.889738348906268,4.599033800070174
2,3,1,25,97,3,0.8871455151276579,4.696865499950945
2,3,1,25,98,1,0.8822174947205406,5.832883000024594
2,3,1,25,98,2,0.8884528496751618,5.965441699954681
2,3,1,25,98,3,0.8892193013726475,5.857862200005911
2,3,1,25,99,1,0.8518612036763523,0.3604198999237269
2,3,1,25,99,2,0.8462477279969064,0.36426060006488115
2,3,1,25,99,3,0.8423539280384983,0.3446572999237105
2,3,1,25,100,1,0.859938446443773,0.7502447000006214
2,3,1,25,100,2,0.8713201534213812,0.7552185000386089
2,3,1,25,100,3,0.863172840389731,0.7413396999472752
2,3,2,75,85,1,0.8879865192269669,9.292571300058626
2,3,2,75,85,2,0.8981059899402191,9.062253699987195
2,3,2,75,85,3,0.8962801154876446,9.158467600005679
2,3,2,75,21,1,0.8855319763562126,12.473219300038181
2,3,2,75,21,2,0.8992968224528218,12.300786899984814
2,3,2,75,21,3,0.8955908189045714,12.378677999950014
2,3,2,75,45,1,0.8950121649447146,12.788761800038628
2,3,2,75,45,2,0.901656280048083,12.803274299949408
2,3,2,75,45,3,0.8953318354411866,12.814665400073864
2,3,2,75,98,1,0.8886812151490764,16.303179100039415
2,3,2,75,98,2,0.8933419712675031,16.02818040002603
2,3,2,75,98,3,0.8933411585494184,15.799553800025024
2,3,2,75,53,1,0.8831578182107581,14.83449549996294
2,3,2,75,53,2,0.8914587203591434,14.799271999974735
2,3,2,75,53,3,0.8839918638108294,14.499203200102784
2,3,2,75,3,1,0.8851171387589942,15.841744799981825
2,3,2,75,3,2,0.8968931187880598,15.89543179993052
2,3,2,75,3,3,0.8965139140940326,15.752576400060207
2,3,2,75,29,1,0.8780114658641297,12.157151999999769
2,3,2,75,29,2,0.8896764711872742,11.57035920000635
2,3,2,75,29,3,0.8915119638177531,11.976772799971513
2,3,2,75,44,1,0.8780114658641297,12.131712000002153
2,3,2,75,44,2,0.8896764711872742,11.99378749995958
2,3,2,75,44,3,0.8915119638177531,11.90423310000915
2,3,2,75,88,1,0.8780114658641297,12.03934510005638
2,3,2,75,88,2,0.8896764711872742,11.818708500009961
2,3,2,75,88,3,0.8915119638177531,11.669504299992695
2,3,2,75,19,1,0.889972200251946,17.067984400084242
2,3,2,75,19,2,0.8924653191764238,17.577446600073017
2,3,2,75,19,3,0.8967968796110881,17.47150589991361
2,3,2,75,16,1,0.8870646121044868,8.770292400033213
2,3,2,75,16,2,0.8946204461711523,8.73384159989655
2,3,2,75,16,3,0.8977054618212664,8.774329000036232
2,3,2,75,97,1,0.8849329198347894,13.293807200039737
2,3,2,75,97,2,0.8974356501724972,13.152284399955533
2,3,2,75,97,3,0.9003759191475649,13.210621000034735
2,3,2,75,32,1,0.8808919196991375,25.186670399969444
2,3,2,75,32,2,0.901380868451756,25.248604799970053
2,3,2,75,32,3,0.9016577967629424,24.558788300026208
2,3,2,75,49,1,0.8861483662405939,4.179668099968694
2,3,2,75,49,2,0.8951505779053156,4.227679400006309
2,3,2,75,49,3,0.8939166449953139,4.157719200011343
2,3,2,75,33,1,0.8825998482996928,8.806670399964787
2,3,2,75,33,2,0.8993630269704485,8.717828699969687
2,3,2,75,33,3,0.8893986616063383,8.716630699927919
2,3,2,75,84,1,0.884040910203785,2.938971500028856
2,3,2,75,84,2,0.9012360524653563,2.88541540002916
2,3,2,75,84,3,0.8865870204364384,2.804677600041032
2,3,2,75,43,1,0.8861581773810302,6.209744399995543
2,3,2,75,43,2,0.8873965672894175,6.146478999988176
2,3,2,75,43,3,0.8870768959669915,6.404858599998988
2,3,2,75,63,1,0.8861581773810302,6.330087200039998
2,3,2,75,63,2,0.8873965672894175,6.247697400045581
2,3,2,75,63,3,0.8870768959669915,6.208312199916691
2,3,2,75,51,1,0.8832714325767136,7.545847700093873
2,3,2,75,51,2,0.8889745517832228,7.246953099966049
2,3,2,75,51,3,0.8867413474969874,7.277263300027698
2,3,2,75,25,1,0.8843659402853844,14.97033859998919
2,3,2,75,25,2,0.8885747357213831,14.805994800059125
2,3,2,75,25,3,0.8799900053407907,14.434792199986987
2,3,2,75,77,1,0.8862258782780802,4.087900800048374
2,3,2,75,77,2,0.8937405981148298,4.054165899986401
2,3,2,75,77,3,0.8929485064554599,3.9895909000188112
2,3,2,75,76,1,0.8850063324665491,2.086034300038591
2,3,2,75,76,2,0.8846997851598086,2.104080699966289
2,3,2,75,76,3,0.8845670540981057,2.0753777999198064
2,3,2,75,55,1,0.8893562294725085,24.80452330003027
2,3,2,75,55,2,0.8919711938707388,24.3784002000466
2,3,2,75,55,3,0.8957946417780009,24.110878900042735
2,3,2,75,64,1,0.8830336727287013,10.313407699926756
2,3,2,75,64,2,0.8896848314950254,10.37001769989729
2,3,2,75,64,3,0.887507394238309,10.472679600003175
2,3,2,75,46,1,0.8937991665933341,2.8832204999634996
2,3,2,75,46,2,0.8839836509734162,2.893612999934703
2,3,2,75,46,3,0.8829245545680664,2.927181900013238
2,3,2,75,36,1,0.8794535612250631,15.627225100062788
2,3,2,75,36,2,0.8947685896835561,15.418977899942547
2,3,2,75,36,3,0.8902093875014419,15.228650900069624
2,3,2,75,79,1,0.8902239643722114,1.8926200000569224
2,3,2,75,79,2,0.8971164852158013,1.9386963000288233
2,3,2,75,79,3,0.8896809772797651,1.8824345999164507
2,3,2,75,47,1,0.8895507398129805,2.5236996000166982
2,3,2,75,47,2,0.8799567318697319,2.66571600001771
2,3,2,75,47,3,0.8802531882923899,2.5894525999901816
2,3,2,75,89,1,0.8861903870679049,2.8208537000464275
2,3,2,75,89,2,0.8838514674454675,2.7752593000186607
2,3,2,75,89,3,0.8782195155368587,2.69461979996413
2,3,2,75,39,1,0.8766037346057616,1.842029699939303
2,3,2,75,39,2,0.8886572230614114,1.9442692999728024
2,3,2,75,39,3,0.8868648728196548,1.85892310005147
2,3,2,75,38,1,0.876833400597365,8.143974399892613
2,3,2,75,38,2,0.8814637589762463,7.882291699992493
2,3,2,75,38,3,0.8939961604144836,7.914299000054598
2,3,2,75,62,1,0.8746535314562977,14.987901900080033
2,3,2,75,62,2,0.8836511778061351,14.928902300074697
2,3,2,75,62,3,0.887285278279095,14.664438899955712
2,3,2,75,72,1,0.8746535314562977,14.872638499946333
2,3,2,75,72,2,0.8836511778061351,14.886175999999978
2,3,2,75,72,3,0.887285278279095,14.771787000005133
2,3,2,75,70,1,0.8855602591169094,2.7682562000118196
2,3,2,75,70,2,0.8885948218075326,2.9498012999538332
2,3,2,75,70,3,0.889211362782518,2.8320114000234753
2,3,3,225,45,1,0.8966104229771815,38.18344870000146
2,3,3,225,45,2,0.8973251720959146,37.82547839998733
2,3,3,225,45,3,0.8984555347226975,38.229124899953604
2,3,3,225,32,1,0.886959945224976,73.41087610006798
2,3,3,225,32,2,0.9039170788705626,72.58819710009266
2,3,3,225,32,3,0.8997769829812237,73.73612180002965
2,3,3,225,97,1,0.894422353181369,38.390444400021806
2,3,3,225,97,2,0.9020484717097709,38.53167209995445
2,3,3,225,97,3,0.9026729810638447,38.30122689995915
2,3,3,225,85,1,0.8899850508532777,27.029461700003594
2,3,3,225,85,2,0.8983401816611613,26.337470300029963
2,3,3,225,85,3,0.8983694141976512,26.498920700047165
2,3,3,225,21,1,0.8944289727881594,36.96525789995212
2,3,3,225,21,2,0.8972995461269077,37.13542489998508
2,3,3,225,21,3,0.901115575209201,36.745335199986584
2,3,3,225,16,1,0.89123611150312,25.503687700023875
2,3,3,225,16,2,0.9029725578327504,25.392399900010787
2,3,3,225,16,3,0.905818824380795,25.03078260004986
2,3,3,225,19,1,0.8926326575402068,51.148744399892166
2,3,3,225,19,2,0.9063066304949187,50.56051950005349
2,3,3,225,19,3,0.9054712568174579,50.03183310001623
2,3,3,225,3,1,0.8878205405623011,48.23680690000765
2,3,3,225,3,2,0.8982328385974376,49.68704260000959
2,3,3,225,3,3,0.9009204784564179,48.60757620004006
2,3,3,225,55,1,0.8964436785010869,75.47257719992194
2,3,3,225,55,2,0.8971891148378045,73.20887839992065
2,3,3,225,55,3,0.8971092388832825,75.55675530002918
2,3,3,225,79,1,0.8939424771273594,5.330923900008202
2,3,3,225,79,2,0.8990799873381146,5.479403999983333
2,3,3,225,79,3,0.8940490831752166,5.389289900078438
2,3,3,225,98,1,0.8898240166968904,46.384750599972904
2,3,3,225,98,2,0.8926643544854599,47.480624399962835
2,3,3,225,98,3,0.8972360951069648,46.2598210000433
2,3,3,225,49,1,0.8883956228073788,11.790830499958247
2,3,3,225,49,2,0.8967334176077533,12.212970099993981
2,3,3,225,49,3,0.8947668017882975,11.81805889995303
2,3,4,675,19,1,0.8913351948777595,155.430139199947
2,3,4,675,19,2,0.9021651182544451,140.9570358999772
2,3,4,675,19,3,0.9055198779556575,145.13159239990637
2,3,4,675,16,1,0.8960778824803959,70.81906470004469
2,3,4,675,16,2,0.9002374605500005,70.24438160005957
2,3,4,675,16,3,0.9032681354400304,70.69265560002532
2,3,4,675,97,1,0.8930130267060344,113.59101129998453
2,3,4,675,97,2,0.9033308005901283,113.05741759994999
2,3,4,675,97,3,0.904549002932623,113.38868179998826
2,3,4,675,21,1,0.8882626871116094,108.92454379994888
2,3,4,675,21,2,0.9041576254433398,107.24458250007592
2,3,4,675,21,3,0.901236812149761,107.52251010003965
