stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,25,86,42,0.7492114796566763,0.0108799172817861,1.622603399991931,3,entropy,20.0,2,1,log2,False
1,25,87,52,0.7423006092700879,0.0177516134674126,0.9114738999924156,3,gini,80.0,20,2,log2,True
1,25,88,83,0.7390283699001025,0.0058053750969843,1.2334139000013238,3,entropy,40.0,5,2,log2,True
1,25,89,10,0.738200726613497,0.0149939262560771,1.0245302999974228,3,gini,80.0,5,2,log2,True
1,25,90,90,0.7381753858826764,0.0205940653964045,0.9528152999992016,3,gini,40.0,10,2,log2,True
1,25,91,11,0.736562539985333,0.0133625313673418,1.192520799995691,3,entropy,40.0,5,4,log2,True
1,25,92,20,0.736562539985333,0.0133625313673418,1.275767100007215,3,entropy,60.0,2,4,log2,True
1,25,93,58,0.736562539985333,0.0133625313673418,1.2126906999910716,3,entropy,80.0,2,4,log2,True
1,25,94,81,0.736562539985333,0.0133625313673418,1.230424999994284,3,entropy,20.0,5,4,log2,True
1,25,95,99,0.736562539985333,0.0133625313673418,1.299660299999232,3,entropy,20.0,2,4,log2,True
1,25,96,41,0.7357533318760501,0.0149184170008053,1.2105403000023216,3,entropy,60.0,2,1,log2,True
1,25,97,78,0.734559814883569,0.0072903863777108,1.1699457000067923,3,entropy,20.0,20,8,log2,True
1,25,98,60,0.7324648767291908,0.0105280444178754,0.9487224999975296,3,gini,80.0,20,1,log2,True
1,25,99,4,0.7315356304201207,0.0081370631475393,0.8970881999994162,3,gini,,20,8,log2,True
1,25,100,14,0.7279413227142841,0.0071385451778736,0.890532900004473,3,gini,80.0,2,8,log2,True
2,75,1,85,0.8386898644799002,0.00689726838968,88.4324906000038,3,gini,60.0,10,1,0.1,False
2,75,2,45,0.8373311727993782,0.0031818115029895,136.80907260000097,3,entropy,60.0,2,1,0.1,False
2,75,3,77,0.8336918822567756,0.0088609627579167,40.00222770000255,3,gini,60.0,10,4,0.05,False
2,75,4,16,0.8332123759131176,0.0061402626415523,84.21356400000514,3,gini,,2,2,0.1,False
2,75,5,33,0.8328049296232679,0.0113371054426681,84.9018406000032,3,gini,40.0,20,2,0.1,False
2,75,6,49,0.8320097379783594,0.0116338530098383,40.04187370000727,3,gini,80.0,5,4,0.05,False
2,75,7,19,0.8309528952125854,0.0037504573338527,171.23405999999522,3,gini,80.0,5,2,0.2,False
2,75,8,55,0.830543647653576,0.0046835012738649,252.3160965999996,3,entropy,60.0,5,4,0.2,False
2,75,9,32,0.8300198780280162,0.0064720543623722,257.54985110000416,3,entropy,60.0,10,2,0.2,False
2,75,10,21,0.8300112545773181,0.0078046119745475,129.4104260000022,3,entropy,60.0,10,4,0.1,False
2,75,11,46,0.828658850701283,0.0071134114693225,29.41017660000944,3,entropy,20.0,2,1,0.02,False
2,75,12,98,0.8272075979907743,0.0045323015363761,158.9220451000001,3,gini,40.0,20,4,0.2,False
2,75,13,40,0.8262067325843816,0.0059610604382281,51.309622999993735,3,gini,20.0,10,1,0.1,True
2,75,14,74,0.8260378590236578,0.004029873190978,52.25602160000562,3,gini,80.0,10,1,0.1,True
2,75,15,97,0.825667190566115,0.0071834935038581,134.59794920000422,3,entropy,60.0,5,1,0.1,False
2,75,16,3,0.8250616781922898,0.0067165379076403,160.7966319000043,3,gini,80.0,10,4,0.2,False
2,75,17,38,0.8234261374268126,0.0087119415711622,81.01123010000447,3,entropy,,5,2,0.1,True
2,75,18,29,0.8230920935989525,0.0126069864234493,122.59283400000275,3,entropy,60.0,2,8,0.1,False
2,75,19,44,0.8230920935989525,0.0126069864234493,123.1830390000032,3,entropy,80.0,10,8,0.1,False
2,75,20,88,0.8230920935989525,0.0126069864234493,123.04258920000576,3,entropy,,5,8,0.1,False
2,75,21,79,0.8225322096452986,0.0146233125600168,18.24960460000148,3,gini,40.0,2,1,0.02,False
2,75,22,43,0.8222758760490733,0.0071876828036843,61.822734400004265,3,entropy,,10,8,0.05,False
2,75,23,63,0.8222758760490733,0.0071876828036843,62.20549809999648,3,entropy,20.0,10,8,0.05,False
2,75,24,51,0.8209378346982931,0.0034188015585899,70.96070959999633,3,gini,60.0,2,8,0.1,False
2,75,25,91,0.8190663049061473,0.0030237161594121,25.47635209999862,3,entropy,40.0,5,8,0.02,False
2,75,26,36,0.8190620708794655,0.009320125689699,158.75072550000186,3,entropy,40.0,5,2,0.2,True
2,75,27,75,0.8173624987257448,0.007821306332387,14.844093900006555,3,gini,20.0,2,8,0.02,False
2,75,28,23,0.8172413789290913,0.0128442686403428,48.02469320000091,3,gini,20.0,10,4,0.1,True
2,75,29,62,0.8167974372729151,0.0051772012518082,157.54080360000808,3,entropy,,20,2,0.2,True
2,75,30,72,0.8167974372729151,0.0051772012518082,153.95917259999987,3,entropy,20.0,20,2,0.2,True
2,75,31,28,0.8166021431791757,0.0070699498931489,14.542263299998012,3,gini,80.0,2,8,0.02,False
2,75,32,30,0.8166021431791757,0.0070699498931489,14.620298200010438,3,gini,,2,8,0.02,False
2,75,33,92,0.8166021431791757,0.0070699498931489,14.620014299987815,3,gini,60.0,5,8,0.02,False
2,75,34,53,0.8161469252156636,0.0040329149415396,142.54051959999924,3,gini,20.0,20,8,0.2,False
3,225,1,45,0.8448244615813972,0.0018949188045689,392.7090534999952,3,entropy,60.0,2,1,0.1,False
3,225,2,49,0.8423536056944821,0.0124425647879429,115.74901089999912,3,gini,80.0,5,4,0.05,False
3,225,3,85,0.8421225310355666,0.0067588302791877,255.69492300001,3,gini,60.0,10,1,0.1,False
3,225,4,16,0.8410875043475955,0.0077930745340124,250.70240100000228,3,gini,,2,2,0.1,False
3,225,5,77,0.8398086544887539,0.0130076760785717,115.63762139999744,3,gini,60.0,10,4,0.05,False
3,225,6,46,0.8380434835708073,0.0090602099131573,83.45648690000235,3,entropy,20.0,2,1,0.02,False
3,225,7,55,0.8376866065549297,0.0038997752015955,749.9481393999959,3,entropy,60.0,5,4,0.2,False
3,225,8,21,0.8376856733943331,0.0062550518429061,380.46878760000254,3,entropy,60.0,10,4,0.1,False
3,225,9,33,0.8348005224264816,0.006726491758343,247.324792499996,3,gini,40.0,20,2,0.1,False
3,225,10,32,0.8339479329462273,0.0016491428170937,768.8425144999928,3,entropy,60.0,10,2,0.2,False
3,225,11,19,0.8331058592459861,0.0007998254602556,506.09522129999823,3,gini,80.0,5,2,0.2,False
3,225,12,98,0.8291837688578659,0.0013829261041228,467.5891634,3,gini,40.0,20,4,0.2,False
4,675,1,45,0.8489949973290791,0.001028350818483,1178.8969975000073,3,entropy,60.0,2,1,0.1,False
4,675,2,49,0.8412293619573853,0.0115403883422159,341.8431519000005,3,gini,80.0,5,4,0.05,False
4,675,3,16,0.8394970611110786,0.0083504398828163,731.9950892999987,3,gini,,2,2,0.1,False
4,675,4,85,0.8394259809545098,0.0045116012252824,752.2861762999964,3,gini,60.0,10,1,0.1,False
