iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,77,0.9002840423827747,0.004647873026513709,76.72057509992737,3,entropy,40.0,2,1,0.2,False
1,75,2,71,0.8999123537803558,0.006956439564571833,46.480182899860665,3,gini,20.0,10,4,0.2,False
1,75,3,70,0.8992144756245382,0.006412254758985158,73.68212189991027,3,entropy,,5,1,0.2,False
1,75,4,41,0.8989930096266329,0.006626910796066419,38.30574149999302,3,entropy,20.0,2,2,0.1,False
1,75,5,45,0.8989930096266329,0.006626910796066419,37.57045559992548,3,entropy,40.0,2,2,0.1,False
1,75,6,40,0.8988058051408526,0.010498079593685017,37.89549130003434,3,entropy,80.0,10,2,0.1,False
1,75,7,55,0.8985201952920638,0.013617601902875615,25.98741330008488,3,gini,80.0,2,2,0.1,False
1,75,8,80,0.8979460615468803,0.010154945726445385,74.4474954000907,3,entropy,40.0,2,2,0.2,False
1,75,9,39,0.8973341467802403,0.010540235298666345,14.0572282000212,3,gini,40.0,2,1,0.05,False
1,75,10,50,0.897223903279308,0.011614045838678018,69.74523670016788,3,entropy,,5,8,0.2,False
1,75,11,88,0.8970642752227661,0.00701653671033396,19.971744699869305,3,entropy,20.0,2,1,0.05,False
1,75,12,68,0.8957129076721669,0.010338995419298811,75.85207250004169,3,entropy,,10,1,0.2,False
