iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
3,675,1,17,0.9061630602065204,0.006479063606461669,733.4876930799996,3,entropy,40.0,5,2,0.05,False
3,675,2,84,0.9050181593473153,0.006494813488387677,2226.5938970189964,3,entropy,60.0,5,2,0.1,False
3,675,3,39,0.9035535484951528,0.0072518308832325755,4328.992268990001,3,entropy,,2,2,0.2,False
3,675,4,95,0.9033587102377131,0.0068838425206620805,1610.8970074699978,3,entropy,80.0,10,4,0.1,False
