repeat,outer_fold,stage,n_estimators,candidate_id,inner_fold,macro_f1,fit_seconds
1,1,1,25,1,1,0.7782647792529787,1.284850500000175
1,1,1,25,1,2,0.7665042621895305,1.4402162999904249
1,1,1,25,1,3,0.7599831073942218,1.4508635000092909
1,1,1,25,2,1,0.8180868940183075,6.012540700001409
1,1,1,25,2,2,0.7964458400431509,5.907296199991833
1,1,1,25,2,3,0.8017846358843574,6.2832769000087865
1,1,1,25,3,1,0.8176960153925779,16.17959760001395
1,1,1,25,3,2,0.8060666135024497,15.966815699997824
1,1,1,25,3,3,0.809371960290535,16.167475700000068
1,1,1,25,4,1,0.8191229722203274,30.50509449999663
1,1,1,25,4,2,0.7983478567860105,30.452093400002923
1,1,1,25,4,3,0.7985332423559452,30.28966720000608
1,1,1,25,5,1,0.8013473658128287,4.832694300013827
1,1,1,25,5,2,0.8037980246212241,4.996364199992968
1,1,1,25,5,3,0.7909604826503558,5.054313700005878
1,1,1,25,6,1,0.8005923216468724,2.229860599996755
1,1,1,25,6,2,0.7726677232757426,2.175747799978126
1,1,1,25,6,3,0.7809990675336319,2.2298831999942195
1,1,1,25,7,1,0.8094285024830877,17.493849899998168
1,1,1,25,7,2,0.7737580746830754,18.134360899974126
1,1,1,25,7,3,0.7917411319904952,17.282876300014323
1,1,1,25,8,1,0.8247826686934744,20.539837399992397
1,1,1,25,8,2,0.8053696242390123,20.010637699975632
1,1,1,25,8,3,0.8217497277276828,20.944786500011105
1,1,1,25,9,1,0.8088639056264183,3.1157203000038862
1,1,1,25,9,2,0.7852019964758261,3.375304599991068
1,1,1,25,9,3,0.7955377813228393,3.2755815999989863
1,1,1,25,10,1,0.7982883468555699,4.753907100006472
1,1,1,25,10,2,0.7816953639473732,4.5315744999970775
1,1,1,25,10,3,0.7893573070186674,4.6816649999818765
1,1,1,25,11,1,0.8055490985090694,8.263055499992333
1,1,1,25,11,2,0.7823578356220491,8.080147600005148
1,1,1,25,11,3,0.7847229735788496,8.368418800004292
1,1,1,25,12,1,0.8013473658128287,5.070410300017102
1,1,1,25,12,2,0.8037980246212241,4.789664000010816
1,1,1,25,12,3,0.7909604826503558,4.7220410000009
1,1,1,25,13,1,0.8213493673383484,1.4330463999940548
1,1,1,25,13,2,0.7917984040987678,1.432951900002081
1,1,1,25,13,3,0.7845280681079536,1.373964900005376
1,1,1,25,14,1,0.8100377729755639,3.0328800000133924
1,1,1,25,14,2,0.7879141239191302,3.185176600003615
1,1,1,25,14,3,0.7772636565836654,3.074671900016256
1,1,1,25,15,1,0.7978379485037208,1.3268964999879245
1,1,1,25,15,2,0.7666869416203638,1.3778856999997515
1,1,1,25,15,3,0.7814642962033499,1.4482700000226032
1,1,1,25,16,1,0.8014025900468958,1.4970979999925476
1,1,1,25,16,2,0.7615285460331815,1.4253513000148814
1,1,1,25,16,3,0.7768789812955926,1.5892437000002246
1,1,1,25,17,1,0.7937154789209964,1.199805500014918
1,1,1,25,17,2,0.7708190491862978,1.2723880999838002
1,1,1,25,17,3,0.7768570450476562,1.1920136000262571
1,1,1,25,18,1,0.8191229722203274,29.94254839999485
1,1,1,25,18,2,0.7983478567860105,29.037733600009236
1,1,1,25,18,3,0.7985332423559452,28.67101510000066
1,1,1,25,19,1,0.8290013324710355,29.67636990000028
1,1,1,25,19,2,0.791152105244325,29.927474600001005
1,1,1,25,19,3,0.8042774878182937,28.372331899998244
1,1,1,25,20,1,0.7530196046382855,0.5021956999844406
1,1,1,25,20,2,0.7187992910851195,0.5525867000105791
1,1,1,25,20,3,0.7369716070265233,0.5078196999966167
1,1,1,25,21,1,0.7468916679598052,0.5466297999955714
1,1,1,25,21,2,0.737087898627717,0.4729342000209726
1,1,1,25,21,3,0.7263372835088011,0.4198473999858834
1,1,1,25,22,1,0.7469768069679099,0.4726504999853205
1,1,1,25,22,2,0.7079031197106342,0.4111472000076901
1,1,1,25,22,3,0.7142214217183198,0.5105502000078559
1,1,1,25,23,1,0.8259705306424899,7.68404510000255
1,1,1,25,23,2,0.809760124165399,7.512715600023512
1,1,1,25,23,3,0.8040680201902676,7.524641900003189
1,1,1,25,24,1,0.7955154975892562,5.010081099986564
1,1,1,25,24,2,0.7812572078220948,4.970732100016903
1,1,1,25,24,3,0.7926244384752259,4.8180942999897525
1,1,1,25,25,1,0.8316584069652102,16.11611260002246
