stage_epoch,stage,accuracy,loss,val_accuracy,val_loss,learning_rate
1,frozen_head,0.554315447807312,1.0497117042541504,0.7321428656578064,0.729537308216095,0.0003000000142492354
2,frozen_head,0.7502480149269104,0.6864404678344727,0.8169642686843872,0.5556227564811707,0.0003000000142492354
3,frozen_head,0.8020833134651184,0.5683068633079529,0.8482142686843872,0.47697848081588745,0.0003000000142492354
4,frozen_head,0.8182043433189392,0.5064681768417358,0.8638392686843872,0.43079039454460144,0.0003000000142492354
5,frozen_head,0.8360615372657776,0.46765658259391785,0.8683035969734192,0.39889460802078247,0.0003000000142492354
6,frozen_head,0.8489583134651184,0.4359731376171112,0.875,0.3777349591255188,0.0003000000142492354
7,frozen_head,0.8583829402923584,0.4134284257888794,0.8839285969734192,0.35871630907058716,0.0003000000142492354
8,frozen_head,0.8628472089767456,0.397948294878006,0.8816964030265808,0.3440728485584259,0.0003000000142492354
9,frozen_head,0.867559552192688,0.38232719898223877,0.8839285969734192,0.33376118540763855,0.0003000000142492354
10,frozen_head,0.867559552192688,0.37284794449806213,0.8839285969734192,0.324827641248703,0.0003000000142492354
11,frozen_head,0.8722718358039856,0.3620050847530365,0.890625,0.31423571705818176,0.0003000000142492354
12,frozen_head,0.8804563283920288,0.3472297787666321,0.8883928656578064,0.30923765897750854,0.0003000000142492354
13,frozen_head,0.8794642686843872,0.3438122868537903,0.8861607313156128,0.3035469949245453,0.0003000000142492354
14,frozen_head,0.882440447807312,0.3296261727809906,0.8995535969734192,0.29697903990745544,0.0003000000142492354
15,frozen_head,0.8854166865348816,0.327824205160141,0.8883928656578064,0.2941230833530426,0.0003000000142492354
1,fine_tuning,0.8898809552192688,0.3152466416358948,0.8950892686843872,0.2828707993030548,3.000000106112566e-06
2,fine_tuning,0.888144850730896,0.3107295632362366,0.8973214030265808,0.2784179747104645,3.000000106112566e-06
3,fine_tuning,0.8886408805847168,0.3069206178188324,0.8973214030265808,0.2734743058681488,3.000000106112566e-06
4,fine_tuning,0.891865074634552,0.3039654493331909,0.8950892686843872,0.2695493996143341,3.000000106112566e-06
5,fine_tuning,0.8888888955116272,0.29585501551628113,0.8995535969734192,0.265884131193161,3.000000106112566e-06
6,fine_tuning,0.89682537317276,0.29057273268699646,0.8973214030265808,0.26104626059532166,3.000000106112566e-06
7,fine_tuning,0.8936011791229248,0.2949834167957306,0.8973214030265808,0.26087048649787903,3.000000106112566e-06
8,fine_tuning,0.8970733880996704,0.2869497835636139,0.8995535969734192,0.2573321759700775,3.000000106112566e-06
9,fine_tuning,0.894345223903656,0.28643134236335754,0.8973214030265808,0.25507333874702454,3.000000106112566e-06
10,fine_tuning,0.9030258059501648,0.2759367823600769,0.8995535969734192,0.253341406583786,3.000000106112566e-06
11,fine_tuning,0.8948412537574768,0.28236642479896545,0.8995535969734192,0.24881687760353088,3.000000106112566e-06
12,fine_tuning,0.8998016119003296,0.27502334117889404,0.8995535969734192,0.2464596927165985,3.000000106112566e-06
13,fine_tuning,0.8993055820465088,0.27199965715408325,0.8995535969734192,0.2433718591928482,3.000000106112566e-06
14,fine_tuning,0.8983134627342224,0.2685451805591583,0.8995535969734192,0.2415359765291214,3.000000106112566e-06
15,fine_tuning,0.9045138955116272,0.26614880561828613,0.8995535969734192,0.239827498793602,3.000000106112566e-06
16,fine_tuning,0.90625,0.2664250433444977,0.8995535969734192,0.23851975798606873,3.000000106112566e-06
17,fine_tuning,0.905009925365448,0.2581044137477875,0.8995535969734192,0.23777709901332855,3.000000106112566e-06
18,fine_tuning,0.91245037317276,0.25509169697761536,0.8995535969734192,0.2362934648990631,3.000000106112566e-06
19,fine_tuning,0.9015377163887024,0.26268064975738525,0.9040178656578064,0.23335015773773193,3.000000106112566e-06
20,fine_tuning,0.9097222089767456,0.25122547149658203,0.9040178656578064,0.23120750486850739,3.000000106112566e-06
