iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,225,1,17,0.9036759796592633,0.013181394233062325,161.03649169998243,3,gini,60.0,2,1,0.2,False
2,225,2,22,0.9024226177457505,0.012435679229961284,160.43853170005605,3,gini,60.0,5,1,0.2,False
2,225,3,82,0.9014729958171751,0.008478978539409479,219.25380679999944,3,entropy,,5,1,0.2,False
2,225,4,42,0.9001906746367313,0.007272719630926683,110.58834250003565,3,entropy,60.0,10,1,0.1,False
2,225,5,66,0.8999624650200403,0.011856826554403165,78.89361080003437,3,gini,40.0,10,1,0.1,False
2,225,6,36,0.8998846137680644,0.014397576372974192,151.7710966001032,3,gini,40.0,5,2,0.2,False
2,225,7,27,0.8989307588992684,0.010736358148128474,109.37518259987701,3,entropy,80.0,5,4,0.1,False
2,225,8,53,0.8989307588992684,0.010736358148128474,110.64739499986172,3,entropy,20.0,2,4,0.1,False
2,225,9,57,0.8978354421785092,0.009788478375251389,140.53692500002217,3,gini,80.0,5,4,0.2,False
2,225,10,56,0.8971205325621391,0.008679595740317188,216.67905059992336,3,entropy,60.0,10,2,0.2,False
2,225,11,60,0.8971205325621391,0.008679595740317188,220.49404170003254,3,entropy,,10,2,0.2,False
2,225,12,34,0.8963297186405237,0.01365402115138615,156.0629129000008,3,gini,40.0,20,1,0.2,False
