iter,n_resources,rank_test_score,candidate_id,mean_test_score,std_test_score,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
1,75,1,22,0.9028543723641643,0.011689520980005055,53.55881519999821,3,gini,60.0,5,1,0.2,False
1,75,2,17,0.9014525690694959,0.009723919958201013,55.094194699893706,3,gini,60.0,2,1,0.2,False
1,75,3,57,0.8997706759475598,0.012463196648254184,49.02430930000264,3,gini,80.0,5,4,0.2,False
1,75,4,82,0.899556495752721,0.0073381355446277,73.86652800010052,3,entropy,,5,1,0.2,False
1,75,5,66,0.898100116889899,0.007975781580030653,27.692968400078826,3,gini,40.0,10,1,0.1,False
1,75,6,42,0.8971729640137031,0.007170722990702451,38.64873620006256,3,entropy,60.0,10,1,0.1,False
1,75,7,36,0.8967781679955658,0.014377847611428905,51.68277719989419,3,gini,40.0,5,2,0.2,False
1,75,8,56,0.8963180705196754,0.01100528482108857,75.1772338001756,3,entropy,60.0,10,2,0.2,False
1,75,9,60,0.8963180705196754,0.01100528482108857,72.85184330004267,3,entropy,,10,2,0.2,False
1,75,10,27,0.8962537440556774,0.009726597091536062,37.18292669998482,3,entropy,80.0,5,4,0.1,False
1,75,11,53,0.8962537440556774,0.009726597091536062,37.08756859996356,3,entropy,20.0,2,4,0.1,False
1,75,12,34,0.895773039301304,0.009547999130004987,53.993803499965,3,gini,40.0,20,1,0.2,False
1,75,13,55,0.895773039301304,0.009547999130004987,53.696540899924,3,gini,,20,1,0.2,False
1,75,14,9,0.8946704718303563,0.009394767177796583,38.75824290001765,3,entropy,40.0,5,1,0.1,False
1,75,15,13,0.8944624896196656,0.011821238172335158,13.035661700065248,3,gini,20.0,5,2,0.05,False
1,75,16,26,0.892458449597081,0.01643439839080906,71.42464259988628,3,entropy,40.0,10,8,0.2,False
1,75,17,46,0.892458449597081,0.01643439839080906,72.71430569991935,3,entropy,20.0,5,8,0.2,False
1,75,18,20,0.8916016737843631,0.017795564261890627,18.285821400000714,3,entropy,60.0,5,8,0.05,False
1,75,19,94,0.8916016737843631,0.017795564261890627,18.306244699982926,3,entropy,,10,8,0.05,False
1,75,20,69,0.8907348375471776,0.0138751167897037,43.840724600013345,3,gini,,20,8,0.2,False
1,75,21,97,0.8906726937393064,0.0126744349726403,45.4585193998646,3,entropy,80.0,5,1,0.2,True
1,75,22,28,0.8902544332067374,0.01437866821707117,5.647552300011739,3,gini,,5,1,0.02,False
1,75,23,74,0.8899713710374112,0.013278749632693342,19.39886200008914,3,entropy,60.0,20,4,0.05,False
1,75,24,18,0.8898009050699413,0.011656486240427463,12.881443300051615,3,gini,60.0,20,2,0.05,False
1,75,25,31,0.8897468709361872,0.009784382441999471,6.505053899833001,3,gini,,5,1,sqrt,False
1,75,26,49,0.8871644141062299,0.016342545699838933,28.824342900072224,3,gini,,2,4,0.2,True
1,75,27,80,0.8869733015613163,0.009744096038661009,45.79564330005087,3,entropy,80.0,2,2,0.2,True
1,75,28,21,0.886780107764896,0.013369719198406318,7.66797169984784,3,entropy,40.0,10,8,0.02,False
1,75,29,24,0.8867510117311347,0.008930278525388797,5.367542800027877,3,gini,40.0,10,2,0.02,False
1,75,30,7,0.8863622223135507,0.011680478646297536,43.67736930004321,3,entropy,40.0,5,4,0.2,True
1,75,31,19,0.885818569546433,0.014515367427591212,8.62445140001364,3,entropy,60.0,10,8,sqrt,False
1,75,32,83,0.885818569546433,0.014515367427591212,8.656116200028919,3,entropy,80.0,2,8,sqrt,False
1,75,33,14,0.885714491828618,0.009407484819454507,6.00934959994629,3,gini,40.0,20,2,sqrt,False
1,75,34,16,0.8829421279562498,0.012481066290705755,7.4924787998897955,3,gini,20.0,2,4,0.05,True
