stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,92,0.8361361499910477,0.005515960596881855,85.61919169998146,3,gini,20.0,5,2,0.1,False
2,75,2,95,0.8351892202872726,0.011052519039636985,39.97354499998619,3,gini,40.0,2,2,0.05,False
2,75,3,96,0.8348320181757612,0.0019543718336879523,71.97764540000935,3,gini,20.0,5,4,0.1,False
2,75,4,99,0.8338419934471958,0.004513013208608778,66.7630674999964,3,entropy,,10,1,0.05,False
2,75,5,44,0.8337094189593905,0.009756630714456356,39.97447000001557,3,gini,,10,4,0.05,False
2,75,6,89,0.8330850302791623,0.004372556381580542,268.8090962000133,3,entropy,40.0,10,1,0.2,False
2,75,7,59,0.8323698342914861,0.003958190705128705,70.88309170000139,3,gini,,2,4,0.1,False
2,75,8,2,0.8323276533201299,0.004819422524731371,118.36451829998987,3,entropy,,2,4,0.1,False
2,75,9,43,0.8323276533201299,0.004819422524731371,116.71436419998645,3,entropy,80.0,5,4,0.1,False
2,75,10,7,0.8323176953349302,0.005507321496875476,142.48968179998337,3,entropy,40.0,5,1,0.1,False
2,75,11,63,0.8323176953349302,0.005507321496875476,123.59229660002165,3,entropy,,5,1,0.1,False
2,75,12,8,0.8313854866799391,0.005799509238962307,254.8338330000115,3,entropy,80.0,10,4,0.2,False
2,75,13,74,0.8299148123160508,0.0063107283567245655,122.29847009998048,3,entropy,,10,1,0.1,False
2,75,14,60,0.8299068244321187,0.0039026703995684764,136.83236749997013,3,entropy,80.0,20,2,0.1,False
2,75,15,82,0.8293402033802758,0.006463152293562128,28.332317099993816,3,entropy,20.0,5,4,0.02,False
2,75,16,84,0.8289687306458154,0.010425975489608563,92.33767060001264,3,gini,,10,1,0.1,False
2,75,17,85,0.8286697408205148,0.005478856350105441,16.70641370001249,3,gini,40.0,20,1,0.02,False
2,75,18,23,0.8283621699667564,0.00536242931762562,70.7821117999847,3,entropy,20.0,10,4,0.05,False
2,75,19,78,0.828107452685436,0.0061932504065746845,46.68127179998555,3,gini,,5,2,0.05,False
2,75,20,28,0.8278216270374997,0.002520537448589288,163.64929299996584,3,gini,80.0,2,1,0.2,False
2,75,21,52,0.8264878482802164,0.006386549507295369,11.146745399979409,3,gini,20.0,10,2,sqrt,False
2,75,22,65,0.8260252825622745,0.012160956283017041,10.6790588000149,3,gini,80.0,2,4,sqrt,False
2,75,23,5,0.825960557788224,0.00984569698995941,27.589031299954513,3,entropy,20.0,10,4,0.02,False
2,75,24,18,0.8258010415008928,0.00321217513149899,84.12643459998071,3,gini,40.0,10,2,0.1,False
2,75,25,66,0.825215954709129,0.0033034251981685536,36.276834600022994,3,gini,20.0,10,8,0.05,False
2,75,26,34,0.8233843193427539,0.0021363024798932103,68.70081939999363,3,entropy,40.0,20,1,0.05,False
2,75,27,70,0.8232871221580345,0.0041066388150146375,165.13091669999994,3,gini,,10,4,0.2,False
2,75,28,56,0.8215776772964946,0.010335952615025233,62.68823240001802,3,entropy,,2,8,0.05,False
2,75,29,47,0.8212885272165059,0.006579325087185589,41.97422660002485,3,entropy,80.0,10,2,0.05,True
2,75,30,76,0.8212789903968911,0.008791031806295948,72.84693160001189,3,gini,60.0,20,8,0.1,False
2,75,31,19,0.8197522224128678,0.001559160729862637,162.29404099998646,3,gini,40.0,2,4,0.2,False
2,75,32,17,0.8190613249061692,0.003150283150649903,242.202342100034,3,entropy,80.0,5,8,0.2,False
2,75,33,20,0.8190613249061692,0.003150283150649903,245.6437222000095,3,entropy,,5,8,0.2,False
2,75,34,71,0.8171091032957062,0.004114744961420295,42.17618650000077,3,entropy,80.0,2,2,0.05,True
