stage,n_estimators,rank,candidate_id,mean_macro_f1,sd_macro_f1,total_fit_seconds,inner_folds_completed,criterion,max_depth,min_samples_split,min_samples_leaf,max_features,bootstrap
2,75,1,92,0.8361361499910477,0.005515960596881855,85.61919169998146,3,gini,20.0,5,2,0.1,False
2,75,2,95,0.8351892202872726,0.011052519039636985,39.97354499998619,3,gini,40.0,2,2,0.05,False
2,75,3,96,0.8348320181757612,0.0019543718336879523,71.97764540000935,3,gini,20.0,5,4,0.1,False
2,75,4,99,0.8338419934471958,0.004513013208608778,66.7630674999964,3,entropy,,10,1,0.05,False
2,75,5,44,0.8337094189593905,0.009756630714456356,39.97447000001557,3,gini,,10,4,0.05,False
2,75,6,89,0.8330850302791623,0.004372556381580542,268.8090962000133,3,entropy,40.0,10,1,0.2,False
2,75,7,59,0.8323698342914861,0.003958190705128705,70.88309170000139,3,gini,,2,4,0.1,False
2,75,8,2,0.8323276533201299,0.004819422524731371,118.36451829998987,3,entropy,,2,4,0.1,False
2,75,9,43,0.8323276533201299,0.004819422524731371,116.71436419998645,3,entropy,80.0,5,4,0.1,False
2,75,10,7,0.8323176953349302,0.005507321496875476,142.48968179998337,3,entropy,40.0,5,1,0.1,False
2,75,11,63,0.8323176953349302,0.005507321496875476,123.59229660002165,3,entropy,,5,1,0.1,False
2,75,12,8,0.8313854866799391,0.005799509238962307,254.8338330000115,3,entropy,80.0,10,4,0.2,False
